,query1,query2,size,siamese_distance,time
1,AMD3,AMD10,"(496, 512)",62.545387268066406,0.29689693450927734
11,AMD3,AMD7,"(496, 512)",62.63245391845703,0.2968754768371582
2,AMD3,AMD11,"(496, 512)",62.64793395996094,0.18750667572021484
7,AMD3,AMD2,"(496, 512)",62.74440383911133,0.2031545639038086
22,AMD3,DME3,"(496, 512)",62.74821472167969,0.3124988079071045
16,AMD3,DME11,"(496, 512)",62.74921798706055,0.2500288486480713
19,AMD3,DME14,"(496, 512)",62.75163269042969,0.26560544967651367
0,AMD3,AMD1,"(496, 512)",62.75853729248047,0.2187185287475586
8,AMD3,AMD4,"(496, 512)",62.80197525024414,0.1874706745147705
15,AMD3,DME10,"(496, 512)",62.80813217163086,0.1874995231628418
9,AMD3,AMD5,"(496, 512)",62.81703186035156,0.18752598762512207
28,AMD3,DME9,"(496, 512)",62.84017562866211,0.2656550407409668
6,AMD3,AMD15,"(496, 512)",62.84039306640625,0.2187814712524414
3,AMD3,AMD12,"(496, 512)",62.85078430175781,0.1718461513519287
5,AMD3,AMD14,"(496, 512)",62.906185150146484,0.296875
17,AMD3,DME12,"(496, 512)",62.90659713745117,0.26563334465026855
26,AMD3,DME7,"(496, 512)",62.933109283447266,0.25002169609069824
21,AMD3,DME2,"(496, 512)",62.940250396728516,0.31249427795410156
20,AMD3,DME15,"(496, 512)",62.95787048339844,0.2500271797180176
13,AMD3,AMD9,"(496, 512)",62.961360931396484,0.31249547004699707
10,AMD3,AMD6,"(496, 512)",62.965362548828125,0.18744182586669922
4,AMD3,AMD13,"(496, 512)",62.969078063964844,0.1874997615814209
24,AMD3,DME5,"(496, 512)",62.99173355102539,0.296877384185791
34,AMD3,NORMAL15,"(496, 512)",63.01552200317383,0.31247782707214355
31,AMD3,NORMAL12,"(496, 512)",63.0200309753418,0.296875
25,AMD3,DME6,"(496, 512)",63.0356330871582,0.2968740463256836
12,AMD3,AMD8,"(496, 512)",63.038902282714844,0.17190027236938477
18,AMD3,DME13,"(496, 512)",63.04315185546875,0.2499842643737793
41,AMD3,NORMAL8,"(496, 512)",63.048675537109375,0.2968780994415283
35,AMD3,NORMAL2,"(496, 512)",63.05031967163086,0.2968742847442627
40,AMD3,NORMAL7,"(496, 512)",63.054832458496094,0.2968757152557373
14,AMD3,DME1,"(496, 512)",63.05714416503906,0.29685378074645996
29,AMD3,NORMAL1,"(496, 512)",63.05926513671875,0.2968742847442627
23,AMD3,DME4,"(496, 512)",63.06156921386719,0.31247711181640625
36,AMD3,NORMAL3,"(496, 512)",63.06686782836914,0.3125004768371582
27,AMD3,DME8,"(496, 512)",63.07152557373047,0.24997687339782715
30,AMD3,NORMAL10,"(496, 512)",63.07646179199219,0.31249380111694336
37,AMD3,NORMAL4,"(496, 512)",63.09688949584961,0.2969043254852295
39,AMD3,NORMAL6,"(496, 512)",63.1021614074707,0.31249547004699707
32,AMD3,NORMAL13,"(496, 512)",63.108673095703125,0.31250858306884766
33,AMD3,NORMAL14,"(496, 512)",63.117671966552734,0.29686737060546875
38,AMD3,NORMAL5,"(496, 512)",63.13788604736328,0.29684901237487793
42,AMD3,NORMAL9,"(496, 512)",63.15393829345703,0.312497615814209
