,query1,query2,size,siamese_distance,time
18,NORMAL14,NORMAL13,"(496, 512)",62.47603225708008,0.3050270080566406
27,NORMAL14,NORMAL9,"(496, 512)",62.4826545715332,0.3030240535736084
16,NORMAL14,NORMAL10,"(496, 512)",62.524658203125,0.2980003356933594
21,NORMAL14,NORMAL3,"(496, 512)",62.525054931640625,0.30480408668518066
23,NORMAL14,NORMAL5,"(496, 512)",62.526851654052734,0.3030252456665039
25,NORMAL14,NORMAL7,"(496, 512)",62.5307731628418,0.2999997138977051
15,NORMAL14,NORMAL1,"(496, 512)",62.54451370239258,0.3050241470336914
24,NORMAL14,NORMAL6,"(496, 512)",62.593631744384766,0.2990553379058838
22,NORMAL14,NORMAL4,"(496, 512)",62.59456253051758,0.3050267696380615
14,NORMAL14,AMD9,"(496, 512)",62.625247955322266,0.3020517826080322
11,NORMAL14,AMD6,"(496, 512)",62.64548873901367,0.18100237846374512
20,NORMAL14,NORMAL2,"(496, 512)",62.65530776977539,0.3010134696960449
13,NORMAL14,AMD8,"(496, 512)",62.65542221069336,0.18496298789978027
4,NORMAL14,AMD13,"(496, 512)",62.66891860961914,0.18300461769104004
10,NORMAL14,AMD5,"(496, 512)",62.669578552246094,0.17899441719055176
17,NORMAL14,NORMAL12,"(496, 512)",62.67570114135742,0.30098462104797363
26,NORMAL14,NORMAL8,"(496, 512)",62.69440841674805,0.2999765872955322
5,NORMAL14,AMD14,"(496, 512)",62.724727630615234,0.29961681365966797
19,NORMAL14,NORMAL15,"(496, 512)",62.73428726196289,0.30101585388183594
6,NORMAL14,AMD15,"(496, 512)",62.761802673339844,0.20300030708312988
3,NORMAL14,AMD12,"(496, 512)",62.77607345581055,0.18102335929870605
0,NORMAL14,AMD1,"(496, 512)",62.82823181152344,0.20100188255310059
9,NORMAL14,AMD4,"(496, 512)",62.834442138671875,0.1799154281616211
12,NORMAL14,AMD7,"(496, 512)",62.89839172363281,0.2980356216430664
7,NORMAL14,AMD2,"(496, 512)",62.9094352722168,0.20801234245300293
2,NORMAL14,AMD11,"(496, 512)",63.006797790527344,0.1791698932647705
8,NORMAL14,AMD3,"(496, 512)",63.117671966552734,0.20798707008361816
1,NORMAL14,AMD10,"(496, 512)",63.22937774658203,0.2960371971130371
