,query1,query2,size,siamese_distance,time
9,AMD4,AMD5,"(496, 512)",62.49604797363281,0.18199920654296875
6,AMD4,AMD15,"(496, 512)",62.52835464477539,0.20801568031311035
11,AMD4,AMD7,"(496, 512)",62.557289123535156,0.3089900016784668
10,AMD4,AMD6,"(496, 512)",62.55780792236328,0.18699288368225098
5,AMD4,AMD14,"(496, 512)",62.59158706665039,0.31099963188171387
26,AMD4,NORMAL8,"(496, 512)",62.6723518371582,0.3150146007537842
22,AMD4,NORMAL4,"(496, 512)",62.678707122802734,0.3080010414123535
3,AMD4,AMD12,"(496, 512)",62.68880081176758,0.18197846412658691
19,AMD4,NORMAL15,"(496, 512)",62.71586608886719,0.30798816680908203
13,AMD4,AMD9,"(496, 512)",62.7384033203125,0.31400084495544434
12,AMD4,AMD8,"(496, 512)",62.75152587890625,0.18799948692321777
15,AMD4,NORMAL10,"(496, 512)",62.759185791015625,0.3099997043609619
16,AMD4,NORMAL12,"(496, 512)",62.77849578857422,0.3127474784851074
7,AMD4,AMD2,"(496, 512)",62.79781723022461,0.20998239517211914
4,AMD4,AMD13,"(496, 512)",62.80182647705078,0.18300175666809082
8,AMD4,AMD3,"(496, 512)",62.80197525024414,0.2047889232635498
23,AMD4,NORMAL5,"(496, 512)",62.83154296875,0.3080132007598877
17,AMD4,NORMAL13,"(496, 512)",62.83358383178711,0.31800007820129395
18,AMD4,NORMAL14,"(496, 512)",62.834442138671875,0.3150148391723633
2,AMD4,AMD11,"(496, 512)",62.840126037597656,0.1809990406036377
20,AMD4,NORMAL2,"(496, 512)",62.84333419799805,0.3060004711151123
25,AMD4,NORMAL7,"(496, 512)",62.85017013549805,0.3092484474182129
14,AMD4,NORMAL1,"(496, 512)",62.85385513305664,0.31099915504455566
21,AMD4,NORMAL3,"(496, 512)",62.85531234741211,0.3149991035461426
27,AMD4,NORMAL9,"(496, 512)",62.859500885009766,0.31398558616638184
24,AMD4,NORMAL6,"(496, 512)",62.86702346801758,0.3096802234649658
0,AMD4,AMD1,"(496, 512)",62.898719787597656,0.2109694480895996
1,AMD4,AMD10,"(496, 512)",62.941104888916016,0.3070030212402344
