,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,DME7,AMD10,"(496, 512)",61.46945571899414,0.15300345420837402,0.20502090454101562,0.0009779930114746094,0.11599946022033691,0.32199835777282715
8,DME7,AMD3,"(496, 512)",61.49321365356445,0.15300345420837402,0.10402131080627441,0.0010004043579101562,0.11597919464111328,0.22100090980529785
23,DME7,DME3,"(496, 512)",61.54728317260742,0.15300345420837402,0.20699453353881836,0.0009999275207519531,0.1170053482055664,0.3249998092651367
15,DME7,DME1,"(496, 512)",61.648094177246094,0.15300345420837402,0.21399903297424316,0.0010001659393310547,0.11800003051757812,0.33299922943115234
2,DME7,AMD11,"(496, 512)",61.69070053100586,0.15300345420837402,0.08000683784484863,0.0010218620300292969,0.1169731616973877,0.19800186157226562
26,DME7,DME6,"(496, 512)",61.69804382324219,0.15300345420837402,0.20702123641967773,0.0,0.11699199676513672,0.32401323318481445
4,DME7,AMD13,"(496, 512)",61.698604583740234,0.15300345420837402,0.07899904251098633,0.0010001659393310547,0.11700701713562012,0.1970062255859375
13,DME7,AMD8,"(496, 512)",61.70125198364258,0.15300345420837402,0.079986572265625,0.0010004043579101562,0.12000083923339844,0.2009878158569336
12,DME7,AMD7,"(496, 512)",61.727420806884766,0.15300345420837402,0.21029138565063477,0.0009996891021728516,0.11901259422302246,0.3303036689758301
7,DME7,AMD2,"(496, 512)",61.7308349609375,0.15300345420837402,0.10699892044067383,0.0010004043579101562,0.11600017547607422,0.2239995002746582
0,DME7,AMD1,"(496, 512)",61.73577117919922,0.15300345420837402,0.10497450828552246,0.001031637191772461,0.11696958541870117,0.2229757308959961
18,DME7,DME12,"(496, 512)",61.759193420410156,0.15300345420837402,0.15599870681762695,0.00099945068359375,0.12000179290771484,0.27699995040893555
27,DME7,DME8,"(496, 512)",61.76462936401367,0.15300345420837402,0.16597795486450195,0.0009999275207519531,0.11801600456237793,0.28499388694763184
17,DME7,DME11,"(496, 512)",61.772216796875,0.15300345420837402,0.16498684883117676,0.0010001659393310547,0.11700153350830078,0.2829885482788086
21,DME7,DME15,"(496, 512)",61.77814865112305,0.15300345420837402,0.15203189849853516,0.0,0.11796903610229492,0.2700009346008301
25,DME7,DME5,"(496, 512)",61.7830696105957,0.15300345420837402,0.21299338340759277,0.0,0.11697959899902344,0.3299729824066162
6,DME7,AMD15,"(496, 512)",61.78501892089844,0.15300345420837402,0.09998798370361328,0.0010001659393310547,0.11900043487548828,0.21998858451843262
20,DME7,DME14,"(496, 512)",61.78510665893555,0.15300345420837402,0.15298104286193848,0.0009999275207519531,0.11797738075256348,0.2719583511352539
14,DME7,AMD9,"(496, 512)",61.80348205566406,0.15300345420837402,0.20102977752685547,0.0010001659393310547,0.11697053909301758,0.3190004825592041
16,DME7,DME10,"(496, 512)",61.81483840942383,0.15300345420837402,0.07999944686889648,0.0010001659393310547,0.11708474159240723,0.19808435440063477
3,DME7,AMD12,"(496, 512)",61.81537628173828,0.15300345420837402,0.0820014476776123,0.0009989738464355469,0.12100100517272949,0.20400142669677734
9,DME7,AMD4,"(496, 512)",61.833885192871094,0.15300345420837402,0.08899950981140137,0.00099945068359375,0.11802983283996582,0.20802879333496094
10,DME7,AMD5,"(496, 512)",61.83496856689453,0.15300345420837402,0.08103060722351074,0.0009703636169433594,0.11799883842468262,0.20097041130065918
5,DME7,AMD14,"(496, 512)",61.851318359375,0.15300345420837402,0.21302294731140137,0.0010020732879638672,0.11698031425476074,0.331005334854126
28,DME7,DME9,"(496, 512)",61.86016845703125,0.15300345420837402,0.1529839038848877,0.0010001659393310547,0.11900115013122559,0.27298521995544434
22,DME7,DME2,"(496, 512)",61.860496520996094,0.15300345420837402,0.21403026580810547,0.0010020732879638672,0.11697220802307129,0.3320045471191406
24,DME7,DME4,"(496, 512)",61.898006439208984,0.15300345420837402,0.21700143814086914,0.0009989738464355469,0.11807918548583984,0.33607959747314453
19,DME7,DME13,"(496, 512)",61.9211311340332,0.15300345420837402,0.1560213565826416,0.0010004043579101562,0.11701822280883789,0.27403998374938965
11,DME7,AMD6,"(496, 512)",61.945396423339844,0.15300345420837402,0.07902908325195312,0.000993967056274414,0.1169888973236084,0.19701194763183594
