,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
20,AMD3,DME15,"(496, 512)",61.07929229736328,0.10103011131286621,0.15599274635314941,0.0010330677032470703,0.11496806144714355,0.27199387550354004
16,AMD3,DME11,"(496, 512)",61.11743927001953,0.10103011131286621,0.15504050254821777,0.0009865760803222656,0.11696791648864746,0.2729949951171875
23,AMD3,DME4,"(496, 512)",61.15061950683594,0.10103011131286621,0.21000051498413086,0.0010006427764892578,0.11604046821594238,0.3270416259765625
25,AMD3,DME6,"(496, 512)",61.17033767700195,0.10103011131286621,0.21003007888793945,0.0010013580322265625,0.11597728729248047,0.3270087242126465
10,AMD3,AMD6,"(496, 512)",61.19428634643555,0.10103011131286621,0.0780029296875,0.0009999275207519531,0.11797046661376953,0.19697332382202148
14,AMD3,DME1,"(496, 512)",61.20269012451172,0.10103011131286621,0.21703553199768066,0.0009953975677490234,0.11696767807006836,0.3359980583190918
0,AMD3,AMD1,"(496, 512)",61.20686721801758,0.10103011131286621,0.1100003719329834,0.0009992122650146484,0.11896944046020508,0.22996902465820312
27,AMD3,DME8,"(496, 512)",61.24598693847656,0.10103011131286621,0.15702486038208008,0.0009999275207519531,0.12197518348693848,0.2799999713897705
11,AMD3,AMD7,"(496, 512)",61.26607131958008,0.10103011131286621,0.20402932167053223,0.0,0.11997008323669434,0.32399940490722656
17,AMD3,DME12,"(496, 512)",61.26752853393555,0.10103011131286621,0.15203189849853516,0.001970052719116211,0.11799979209899902,0.2720017433166504
3,AMD3,AMD12,"(496, 512)",61.28313446044922,0.10103011131286621,0.07999920845031738,0.0009999275207519531,0.11700105667114258,0.19899964332580566
1,AMD3,AMD10,"(496, 512)",61.299320220947266,0.10103011131286621,0.19903111457824707,0.0009999275207519531,0.11797142028808594,0.31800246238708496
15,AMD3,DME10,"(496, 512)",61.31300735473633,0.10103011131286621,0.07802295684814453,0.0009999275207519531,0.12198042869567871,0.2010033130645752
19,AMD3,DME14,"(496, 512)",61.33174133300781,0.10103011131286621,0.15403985977172852,0.0009996891021728516,0.11699223518371582,0.2720317840576172
21,AMD3,DME2,"(496, 512)",61.33920669555664,0.10103011131286621,0.21103143692016602,0.0009996891021728516,0.12096953392028809,0.33300065994262695
12,AMD3,AMD8,"(496, 512)",61.34760665893555,0.10103011131286621,0.07802081108093262,0.0009999275207519531,0.11899399757385254,0.1980147361755371
4,AMD3,AMD13,"(496, 512)",61.36726379394531,0.10103011131286621,0.07999968528747559,0.0010004043579101562,0.12001347541809082,0.20101356506347656
8,AMD3,AMD4,"(496, 512)",61.38383865356445,0.10103011131286621,0.07699942588806152,0.0010004043579101562,0.11899876594543457,0.19699859619140625
2,AMD3,AMD11,"(496, 512)",61.384517669677734,0.10103011131286621,0.08502984046936035,0.0009672641754150391,0.11800146102905273,0.20399856567382812
28,AMD3,DME9,"(496, 512)",61.39955520629883,0.10103011131286621,0.16500139236450195,0.00099945068359375,0.11799931526184082,0.2840001583099365
5,AMD3,AMD14,"(496, 512)",61.41529846191406,0.10103011131286621,0.19998717308044434,0.0010294914245605469,0.11596918106079102,0.3169858455657959
24,AMD3,DME5,"(496, 512)",61.42039489746094,0.10103011131286621,0.20598912239074707,0.0009717941284179688,0.12199735641479492,0.3299589157104492
6,AMD3,AMD15,"(496, 512)",61.42524337768555,0.10103011131286621,0.10900306701660156,0.00099945068359375,0.1199793815612793,0.2299818992614746
18,AMD3,DME13,"(496, 512)",61.42723846435547,0.10103011131286621,0.16199874877929688,0.0010001659393310547,0.11805081367492676,0.2810497283935547
22,AMD3,DME3,"(496, 512)",61.435733795166016,0.10103011131286621,0.2069988250732422,0.0010006427764892578,0.11799883842468262,0.32599830627441406
7,AMD3,AMD2,"(496, 512)",61.46000671386719,0.10103011131286621,0.10601925849914551,0.0009996891021728516,0.11597013473510742,0.22298908233642578
9,AMD3,AMD5,"(496, 512)",61.47465515136719,0.10103011131286621,0.07900094985961914,0.0010001659393310547,0.12002778053283691,0.2000288963317871
26,AMD3,DME7,"(496, 512)",61.49321365356445,0.10103011131286621,0.15802407264709473,0.001001596450805664,0.11696505546569824,0.27599072456359863
13,AMD3,AMD9,"(496, 512)",61.54283142089844,0.10103011131286621,0.19898509979248047,0.00099945068359375,0.11951661109924316,0.3195011615753174
