,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,AMD6,AMD3,"(496, 512)",61.19428634643555,0.08100008964538574,0.10203695297241211,0.0009968280792236328,0.11697697639465332,0.22001075744628906
1,AMD6,AMD10,"(496, 512)",61.27262878417969,0.08100008964538574,0.2069988250732422,0.0010006427764892578,0.11699843406677246,0.3249979019165039
4,AMD6,AMD13,"(496, 512)",61.499942779541016,0.08100008964538574,0.0779883861541748,0.0010006427764892578,0.11600947380065918,0.19499850273132324
22,AMD6,DME3,"(496, 512)",61.53136444091797,0.08100008964538574,0.20897364616394043,0.0010006427764892578,0.11699962615966797,0.32697391510009766
11,AMD6,AMD7,"(496, 512)",61.59669876098633,0.08100008964538574,0.19900059700012207,0.0009996891021728516,0.11801338195800781,0.31801366806030273
12,AMD6,AMD8,"(496, 512)",61.641387939453125,0.08100008964538574,0.08301877975463867,0.0010004043579101562,0.11696696281433105,0.20098614692687988
16,AMD6,DME11,"(496, 512)",61.65699005126953,0.08100008964538574,0.15349841117858887,0.0010001659393310547,0.11600303649902344,0.27050161361694336
3,AMD6,AMD12,"(496, 512)",61.66388702392578,0.08100008964538574,0.0869288444519043,0.0019991397857666016,0.11701178550720215,0.20593976974487305
25,AMD6,DME6,"(496, 512)",61.68265151977539,0.08100008964538574,0.20998573303222656,0.0010004043579101562,0.11899805068969727,0.329984188079834
24,AMD6,DME5,"(496, 512)",61.71944046020508,0.08100008964538574,0.20999717712402344,0.001001119613647461,0.11801457405090332,0.3290128707885742
27,AMD6,DME8,"(496, 512)",61.72014236450195,0.08100008964538574,0.15803098678588867,0.0009999275207519531,0.11798501014709473,0.27701592445373535
10,AMD6,AMD5,"(496, 512)",61.72382354736328,0.08100008964538574,0.08301091194152832,0.0009996891021728516,0.11699080467224121,0.20100140571594238
2,AMD6,AMD11,"(496, 512)",61.724525451660156,0.08100008964538574,0.0800318717956543,0.0009989738464355469,0.11904191970825195,0.2000727653503418
7,AMD6,AMD2,"(496, 512)",61.72565841674805,0.08100008964538574,0.10802340507507324,0.0010004043579101562,0.12197613716125488,0.23099994659423828
13,AMD6,AMD9,"(496, 512)",61.726287841796875,0.08100008964538574,0.20100069046020508,0.0010001659393310547,0.11800813674926758,0.3200089931488037
21,AMD6,DME2,"(496, 512)",61.72667694091797,0.08100008964538574,0.2099919319152832,0.001020669937133789,0.11800503730773926,0.32901763916015625
14,AMD6,DME1,"(496, 512)",61.73398971557617,0.08100008964538574,0.20902228355407715,0.0010013580322265625,0.11896824836730957,0.3289918899536133
9,AMD6,AMD4,"(496, 512)",61.74781036376953,0.08100008964538574,0.07898926734924316,0.0009989738464355469,0.11701345443725586,0.19700169563293457
5,AMD6,AMD14,"(496, 512)",61.75077819824219,0.08100008964538574,0.20402169227600098,0.0009684562683105469,0.11904382705688477,0.3240339756011963
6,AMD6,AMD15,"(496, 512)",61.765220642089844,0.08100008964538574,0.10098028182983398,0.0009970664978027344,0.11597895622253418,0.2179563045501709
15,AMD6,DME10,"(496, 512)",61.774696350097656,0.08100008964538574,0.07799911499023438,0.0010008811950683594,0.1200096607208252,0.19900965690612793
20,AMD6,DME15,"(496, 512)",61.79363250732422,0.08100008964538574,0.15601444244384766,0.0010013580322265625,0.11796855926513672,0.27599239349365234
28,AMD6,DME9,"(496, 512)",61.793853759765625,0.08100008964538574,0.15201497077941895,0.0009992122650146484,0.1189718246459961,0.2719860076904297
19,AMD6,DME14,"(496, 512)",61.79438400268555,0.08100008964538574,0.16300106048583984,0.0,0.11801552772521973,0.28101658821105957
0,AMD6,AMD1,"(496, 512)",61.807884216308594,0.08100008964538574,0.10903096199035645,0.0,0.11696934700012207,0.22600030899047852
17,AMD6,DME12,"(496, 512)",61.8642463684082,0.08100008964538574,0.1530289649963379,0.001001596450805664,0.11900067329406738,0.27303123474121094
18,AMD6,DME13,"(496, 512)",61.87132263183594,0.08100008964538574,0.15599584579467773,0.00099945068359375,0.11597657203674316,0.27297186851501465
23,AMD6,DME4,"(496, 512)",61.880584716796875,0.08100008964538574,0.2109997272491455,0.0,0.11600279808044434,0.32700252532958984
26,AMD6,DME7,"(496, 512)",61.945396423339844,0.08100008964538574,0.15200114250183105,0.00099945068359375,0.11799979209899902,0.27100038528442383
