,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD4,AMD10,"(496, 512)",61.35526657104492,0.0800011157989502,0.20000004768371582,0.0010006427764892578,0.1170048713684082,0.3180055618286133
8,AMD4,AMD3,"(496, 512)",61.38383865356445,0.0800011157989502,0.10102963447570801,0.0010030269622802734,0.11696553230285645,0.21899819374084473
4,AMD4,AMD13,"(496, 512)",61.41566467285156,0.0800011157989502,0.07901906967163086,0.0010004043579101562,0.11596894264221191,0.19598841667175293
22,AMD4,DME3,"(496, 512)",61.51404571533203,0.0800011157989502,0.21500611305236816,0.0009970664978027344,0.11702370643615723,0.3330268859863281
3,AMD4,AMD12,"(496, 512)",61.58890151977539,0.0800011157989502,0.0819852352142334,0.0,0.11603641510009766,0.19899725914001465
27,AMD4,DME8,"(496, 512)",61.5915412902832,0.0800011157989502,0.15198469161987305,0.0010006427764892578,0.11600208282470703,0.26898741722106934
7,AMD4,AMD2,"(496, 512)",61.5933952331543,0.0800011157989502,0.11099767684936523,0.0010318756103515625,0.11596989631652832,0.22799944877624512
15,AMD4,DME10,"(496, 512)",61.5975341796875,0.0800011157989502,0.07801008224487305,0.0009996891021728516,0.11998748779296875,0.19899725914001465
11,AMD4,AMD7,"(496, 512)",61.60881423950195,0.0800011157989502,0.2069847583770752,0.0010004043579101562,0.20800113677978516,0.4159862995147705
14,AMD4,DME1,"(496, 512)",61.622039794921875,0.0800011157989502,0.21802806854248047,0.0009949207305908203,0.11899089813232422,0.3380138874053955
0,AMD4,AMD1,"(496, 512)",61.643951416015625,0.0800011157989502,0.10598921775817871,0.0010006427764892578,0.11997532844543457,0.22696518898010254
16,AMD4,DME11,"(496, 512)",61.64655303955078,0.0800011157989502,0.15201330184936523,0.0009999275207519531,0.11897730827331543,0.2719905376434326
28,AMD4,DME9,"(496, 512)",61.65492630004883,0.0800011157989502,0.17599749565124512,0.0009999275207519531,0.11600184440612793,0.292999267578125
20,AMD4,DME15,"(496, 512)",61.673561096191406,0.0800011157989502,0.1570298671722412,0.00099945068359375,0.11797952651977539,0.27600884437561035
9,AMD4,AMD5,"(496, 512)",61.691619873046875,0.0800011157989502,0.08198285102844238,0.0010104179382324219,0.11798667907714844,0.20097994804382324
2,AMD4,AMD11,"(496, 512)",61.69267654418945,0.0800011157989502,0.07896924018859863,0.0010006427764892578,0.12201452255249023,0.20198440551757812
19,AMD4,DME14,"(496, 512)",61.69297409057617,0.0800011157989502,0.15197062492370605,0.001028299331665039,0.11697173118591309,0.2699706554412842
13,AMD4,AMD9,"(496, 512)",61.69327926635742,0.0800011157989502,0.2020258903503418,0.0009746551513671875,0.11899662017822266,0.32199716567993164
23,AMD4,DME4,"(496, 512)",61.69570541381836,0.0800011157989502,0.21197748184204102,0.0010025501251220703,0.11896944046020508,0.33194947242736816
5,AMD4,AMD14,"(496, 512)",61.69678497314453,0.0800011157989502,0.20502877235412598,0.0010004043579101562,0.11896991729736328,0.3260006904602051
21,AMD4,DME2,"(496, 512)",61.7090950012207,0.0800011157989502,0.21298956871032715,0.0010001659393310547,0.11702561378479004,0.33101534843444824
12,AMD4,AMD8,"(496, 512)",61.73036193847656,0.0800011157989502,0.07802915573120117,0.000993967056274414,0.11597895622253418,0.19500207901000977
10,AMD4,AMD6,"(496, 512)",61.74781036376953,0.0800011157989502,0.08100080490112305,0.0010116100311279297,0.11699128150939941,0.1990036964416504
6,AMD4,AMD15,"(496, 512)",61.753013610839844,0.0800011157989502,0.10102963447570801,0.0009694099426269531,0.11800169944763184,0.2200007438659668
25,AMD4,DME6,"(496, 512)",61.753379821777344,0.0800011157989502,0.2160351276397705,0.0009989738464355469,0.11497235298156738,0.33200645446777344
18,AMD4,DME13,"(496, 512)",61.79753494262695,0.0800011157989502,0.16102218627929688,0.0010001659393310547,0.11696648597717285,0.2789888381958008
26,AMD4,DME7,"(496, 512)",61.833885192871094,0.0800011157989502,0.15799260139465332,0.0010006427764892578,0.11901473999023438,0.27800798416137695
17,AMD4,DME12,"(496, 512)",61.88462448120117,0.0800011157989502,0.1520216464996338,0.0010004043579101562,0.12256646156311035,0.2755885124206543
24,AMD4,DME5,"(496, 512)",61.887168884277344,0.0800011157989502,0.22002911567687988,0.0,0.11896967887878418,0.33899879455566406
