,query1,query2,size,siamese_distance,time
1,DME12,AMD10,"(496, 512)",59.387794494628906,0.3125288486480713
22,DME12,DME3,"(496, 512)",59.65773010253906,0.3487973213195801
8,DME12,AMD3,"(496, 512)",59.67742919921875,0.20313215255737305
7,DME12,AMD2,"(496, 512)",59.846954345703125,0.2031261920928955
12,DME12,AMD7,"(496, 512)",59.92218017578125,0.3125002384185791
17,DME12,DME11,"(496, 512)",59.92755889892578,0.2499988079071045
16,DME12,DME10,"(496, 512)",59.93122863769531,0.1874990463256836
0,DME12,AMD1,"(496, 512)",59.99567794799805,0.20309853553771973
6,DME12,AMD15,"(496, 512)",60.00985336303711,0.20311784744262695
2,DME12,AMD11,"(496, 512)",60.06724548339844,0.17186760902404785
28,DME12,DME9,"(496, 512)",60.241275787353516,0.2500183582305908
19,DME12,DME14,"(496, 512)",60.26559066772461,0.25002145767211914
3,DME12,AMD12,"(496, 512)",60.329307556152344,0.1874997615814209
21,DME12,DME2,"(496, 512)",60.38655471801758,0.32811641693115234
4,DME12,AMD13,"(496, 512)",60.38832473754883,0.1875
18,DME12,DME13,"(496, 512)",60.509090423583984,0.24997925758361816
10,DME12,AMD5,"(496, 512)",60.51485061645508,0.18747878074645996
27,DME12,DME8,"(496, 512)",60.64456558227539,0.265606164932251
23,DME12,DME4,"(496, 512)",60.72078323364258,0.33394742012023926
15,DME12,DME1,"(496, 512)",60.757389068603516,0.29689645767211914
11,DME12,AMD6,"(496, 512)",60.839107513427734,0.1875002384185791
9,DME12,AMD4,"(496, 512)",60.976051330566406,0.18749213218688965
14,DME12,AMD9,"(496, 512)",60.995094299316406,0.2968759536743164
26,DME12,DME7,"(496, 512)",61.03593063354492,0.24999403953552246
13,DME12,AMD8,"(496, 512)",61.0374755859375,0.1874997615814209
25,DME12,DME6,"(496, 512)",61.03789520263672,0.3081653118133545
5,DME12,AMD14,"(496, 512)",61.15678024291992,0.31250596046447754
20,DME12,DME15,"(496, 512)",61.162296295166016,0.26563405990600586
24,DME12,DME5,"(496, 512)",61.340396881103516,0.33516550064086914
