,query1,query2,size,siamese_distance,time
13,DME3,AMD8,"(496, 512)",59.302425384521484,0.18749499320983887
4,DME3,AMD13,"(496, 512)",59.35405349731445,0.1719038486480713
23,DME3,DME4,"(496, 512)",59.48854064941406,0.3125426769256592
25,DME3,DME6,"(496, 512)",59.49283218383789,0.32814836502075195
14,DME3,AMD9,"(496, 512)",59.56357192993164,0.28122711181640625
10,DME3,AMD5,"(496, 512)",59.56916809082031,0.1874709129333496
18,DME3,DME12,"(496, 512)",59.65773010253906,0.25002408027648926
5,DME3,AMD14,"(496, 512)",59.663265228271484,0.3124701976776123
21,DME3,DME15,"(496, 512)",59.68606185913086,0.26563334465026855
27,DME3,DME8,"(496, 512)",59.75697708129883,0.24997925758361816
15,DME3,DME1,"(496, 512)",59.81309509277344,0.29689764976501465
24,DME3,DME5,"(496, 512)",59.835411071777344,0.2968308925628662
26,DME3,DME7,"(496, 512)",59.84367752075195,0.2499995231628418
11,DME3,AMD6,"(496, 512)",59.900718688964844,0.1718738079071045
9,DME3,AMD4,"(496, 512)",60.0468864440918,0.18750834465026855
8,DME3,AMD3,"(496, 512)",60.123172760009766,0.20311570167541504
2,DME3,AMD11,"(496, 512)",60.29582214355469,0.17187738418579102
19,DME3,DME13,"(496, 512)",60.331424713134766,0.24997258186340332
22,DME3,DME2,"(496, 512)",60.374855041503906,0.29683685302734375
1,DME3,AMD10,"(496, 512)",60.39711380004883,0.29691314697265625
0,DME3,AMD1,"(496, 512)",60.44601058959961,0.20311403274536133
28,DME3,DME9,"(496, 512)",60.44985580444336,0.23440217971801758
16,DME3,DME10,"(496, 512)",60.466800689697266,0.18750715255737305
6,DME3,AMD15,"(496, 512)",60.483795166015625,0.20314669609069824
20,DME3,DME14,"(496, 512)",60.6013069152832,0.250030517578125
3,DME3,AMD12,"(496, 512)",60.609127044677734,0.18745970726013184
17,DME3,DME11,"(496, 512)",60.64524841308594,0.24997448921203613
7,DME3,AMD2,"(496, 512)",60.714134216308594,0.20313477516174316
12,DME3,AMD7,"(496, 512)",60.79869842529297,0.2969021797180176
