,query1,query2,size,siamese_distance,time
25,AMD3,DME6,"(496, 512)",59.45471954345703,0.29943084716796875
4,AMD3,AMD13,"(496, 512)",59.51658630371094,0.19192981719970703
20,AMD3,DME15,"(496, 512)",59.53197479248047,0.2520720958709717
21,AMD3,DME2,"(496, 512)",59.55512619018555,0.2968757152557373
14,AMD3,DME1,"(496, 512)",59.582157135009766,0.3124847412109375
16,AMD3,DME11,"(496, 512)",59.58378982543945,0.2499985694885254
18,AMD3,DME13,"(496, 512)",59.585514068603516,0.236222505569458
27,AMD3,DME8,"(496, 512)",59.618408203125,0.25214099884033203
24,AMD3,DME5,"(496, 512)",59.62737274169922,0.296875
17,AMD3,DME12,"(496, 512)",59.67742919921875,0.25049757957458496
0,AMD3,AMD1,"(496, 512)",59.683807373046875,0.21879196166992188
11,AMD3,AMD7,"(496, 512)",59.71976852416992,0.31469082832336426
12,AMD3,AMD8,"(496, 512)",59.72307586669922,0.1718733310699463
10,AMD3,AMD6,"(496, 512)",59.7249641418457,0.17185497283935547
28,AMD3,DME9,"(496, 512)",59.72969055175781,0.25002217292785645
3,AMD3,AMD12,"(496, 512)",59.74028015136719,0.1718759536743164
23,AMD3,DME4,"(496, 512)",59.76120376586914,0.2989025115966797
15,AMD3,DME10,"(496, 512)",59.80555725097656,0.17423105239868164
9,AMD3,AMD5,"(496, 512)",59.84299850463867,0.18996930122375488
6,AMD3,AMD15,"(496, 512)",59.85603332519531,0.20537400245666504
13,AMD3,AMD9,"(496, 512)",59.871334075927734,0.31694889068603516
19,AMD3,DME14,"(496, 512)",59.88900375366211,0.2500011920928955
8,AMD3,AMD4,"(496, 512)",59.91385269165039,0.1718604564666748
5,AMD3,AMD14,"(496, 512)",59.92209243774414,0.2968761920928955
26,AMD3,DME7,"(496, 512)",60.02443313598633,0.26562023162841797
7,AMD3,AMD2,"(496, 512)",60.06275177001953,0.218764066696167
22,AMD3,DME3,"(496, 512)",60.123172760009766,0.3016955852508545
2,AMD3,AMD11,"(496, 512)",60.174659729003906,0.1875004768371582
1,AMD3,AMD10,"(496, 512)",60.543540954589844,0.3147149085998535
