,query1,query2,size,siamese_distance,time
1,AMD4,AMD10,"(496, 512)",59.64289093017578,0.31247735023498535
8,AMD4,AMD3,"(496, 512)",59.91385269165039,0.20311331748962402
22,AMD4,DME3,"(496, 512)",60.0468864440918,0.2992563247680664
4,AMD4,AMD13,"(496, 512)",60.104732513427734,0.19103288650512695
7,AMD4,AMD2,"(496, 512)",60.125404357910156,0.20520544052124023
2,AMD4,AMD11,"(496, 512)",60.186344146728516,0.17410969734191895
16,AMD4,DME11,"(496, 512)",60.208984375,0.2544875144958496
6,AMD4,AMD15,"(496, 512)",60.22752380371094,0.20311641693115234
0,AMD4,AMD1,"(496, 512)",60.30865478515625,0.19194245338439941
15,AMD4,DME10,"(496, 512)",60.317806243896484,0.18751215934753418
11,AMD4,AMD7,"(496, 512)",60.36405944824219,0.2969033718109131
23,AMD4,DME4,"(496, 512)",60.47403335571289,0.3125011920928955
28,AMD4,DME9,"(496, 512)",60.47815704345703,0.25226306915283203
21,AMD4,DME2,"(496, 512)",60.547760009765625,0.29685425758361816
27,AMD4,DME8,"(496, 512)",60.5621452331543,0.2499532699584961
3,AMD4,AMD12,"(496, 512)",60.56718063354492,0.17190170288085938
12,AMD4,AMD8,"(496, 512)",60.56844711303711,0.17408370971679688
13,AMD4,AMD9,"(496, 512)",60.60316848754883,0.2968752384185791
18,AMD4,DME13,"(496, 512)",60.63095474243164,0.25215959548950195
14,AMD4,DME1,"(496, 512)",60.63234329223633,0.3304708003997803
19,AMD4,DME14,"(496, 512)",60.64480209350586,0.26564526557922363
9,AMD4,AMD5,"(496, 512)",60.718666076660156,0.18747901916503906
25,AMD4,DME6,"(496, 512)",60.72945785522461,0.31247448921203613
26,AMD4,DME7,"(496, 512)",60.83363342285156,0.23653388023376465
20,AMD4,DME15,"(496, 512)",60.84579849243164,0.25238537788391113
5,AMD4,AMD14,"(496, 512)",60.85063552856445,0.29472780227661133
24,AMD4,DME5,"(496, 512)",60.94963455200195,0.30157041549682617
17,AMD4,DME12,"(496, 512)",60.976051330566406,0.26561450958251953
10,AMD4,AMD6,"(496, 512)",61.021392822265625,0.17665576934814453
