,query1,query2,size,siamese_distance,time
12,AMD1,AMD8,"(496, 512)",59.472347259521484,0.1718757152557373
3,AMD1,AMD13,"(496, 512)",59.605674743652344,0.17187190055847168
7,AMD1,AMD3,"(496, 512)",59.683807373046875,0.20504212379455566
23,AMD1,DME4,"(496, 512)",59.725135803222656,0.34575653076171875
13,AMD1,AMD9,"(496, 512)",59.81311798095703,0.31724047660827637
9,AMD1,AMD5,"(496, 512)",59.815364837646484,0.18540692329406738
0,AMD1,AMD10,"(496, 512)",59.882511138916016,0.40622949600219727
25,AMD1,DME6,"(496, 512)",59.91724395751953,0.3260319232940674
17,AMD1,DME12,"(496, 512)",59.99567794799805,0.27145862579345703
4,AMD1,AMD14,"(496, 512)",60.011138916015625,0.3746523857116699
20,AMD1,DME15,"(496, 512)",60.16535186767578,0.26753759384155273
24,AMD1,DME5,"(496, 512)",60.18032455444336,0.3053157329559326
27,AMD1,DME8,"(496, 512)",60.18330383300781,0.25281763076782227
26,AMD1,DME7,"(496, 512)",60.20472717285156,0.2949714660644531
14,AMD1,DME1,"(496, 512)",60.211341857910156,0.3170630931854248
5,AMD1,AMD15,"(496, 512)",60.25798034667969,0.2182164192199707
8,AMD1,AMD4,"(496, 512)",60.30865478515625,0.2012767791748047
10,AMD1,AMD6,"(496, 512)",60.399169921875,0.17853498458862305
22,AMD1,DME3,"(496, 512)",60.44601058959961,0.327620267868042
1,AMD1,AMD11,"(496, 512)",60.463600158691406,0.3099696636199951
21,AMD1,DME2,"(496, 512)",60.48139190673828,0.319227933883667
18,AMD1,DME13,"(496, 512)",60.58898162841797,0.26522135734558105
2,AMD1,AMD12,"(496, 512)",60.60166549682617,0.18985724449157715
11,AMD1,AMD7,"(496, 512)",60.699127197265625,0.2990717887878418
6,AMD1,AMD2,"(496, 512)",60.75551986694336,0.2055675983428955
28,AMD1,DME9,"(496, 512)",60.852699279785156,0.2738959789276123
16,AMD1,DME11,"(496, 512)",60.95928192138672,0.2662191390991211
15,AMD1,DME10,"(496, 512)",61.065284729003906,0.17965149879455566
19,AMD1,DME14,"(496, 512)",61.11475372314453,0.2826995849609375
