,query1,query2,size,siamese_distance,time
8,DME2,AMD3,"(496, 512)",59.55512619018555,0.20313501358032227
1,DME2,AMD10,"(496, 512)",59.77578353881836,0.29685354232788086
2,DME2,AMD11,"(496, 512)",59.88908767700195,0.18752288818359375
10,DME2,AMD5,"(496, 512)",60.03605270385742,0.18752264976501465
13,DME2,AMD8,"(496, 512)",60.192230224609375,0.18751931190490723
4,DME2,AMD13,"(496, 512)",60.22509765625,0.1874711513519287
23,DME2,DME4,"(496, 512)",60.24599838256836,0.29689741134643555
22,DME2,DME3,"(496, 512)",60.374855041503906,0.2968752384185791
18,DME2,DME12,"(496, 512)",60.38655471801758,0.23439574241638184
7,DME2,AMD2,"(496, 512)",60.40693664550781,0.20309686660766602
25,DME2,DME6,"(496, 512)",60.4432487487793,0.2968461513519287
6,DME2,AMD15,"(496, 512)",60.47254943847656,0.2031235694885254
11,DME2,AMD6,"(496, 512)",60.477481842041016,0.17185306549072266
0,DME2,AMD1,"(496, 512)",60.48139190673828,0.20311665534973145
14,DME2,AMD9,"(496, 512)",60.49832534790039,0.2968790531158447
16,DME2,DME10,"(496, 512)",60.52143096923828,0.18747782707214355
9,DME2,AMD4,"(496, 512)",60.547760009765625,0.18748950958251953
21,DME2,DME15,"(496, 512)",60.56132888793945,0.26560354232788086
24,DME2,DME5,"(496, 512)",60.56306838989258,0.29688334465026855
12,DME2,AMD7,"(496, 512)",60.609535217285156,0.2968888282775879
15,DME2,DME1,"(496, 512)",60.62731170654297,0.3124840259552002
26,DME2,DME7,"(496, 512)",60.64235305786133,0.24999713897705078
5,DME2,AMD14,"(496, 512)",60.659244537353516,0.2969043254852295
20,DME2,DME14,"(496, 512)",60.742122650146484,0.25
27,DME2,DME8,"(496, 512)",60.75519943237305,0.26564669609069824
17,DME2,DME11,"(496, 512)",60.82276153564453,0.2812511920928955
28,DME2,DME9,"(496, 512)",60.891014099121094,0.26563167572021484
3,DME2,AMD12,"(496, 512)",60.980682373046875,0.17188096046447754
19,DME2,DME13,"(496, 512)",61.02958297729492,0.2500002384185791
