,query1,query2,size,siamese_distance,time
1,DME1,AMD10,"(496, 512)",59.2547492980957,0.3125271797180176
8,DME1,AMD3,"(496, 512)",59.582157135009766,0.2031252384185791
22,DME1,DME3,"(496, 512)",59.81309509277344,0.32810401916503906
2,DME1,AMD11,"(496, 512)",59.8794059753418,0.20312786102294922
7,DME1,AMD2,"(496, 512)",59.92704391479492,0.20314669609069824
12,DME1,AMD7,"(496, 512)",60.03653335571289,0.2968738079071045
4,DME1,AMD13,"(496, 512)",60.08091354370117,0.18750905990600586
16,DME1,DME11,"(496, 512)",60.160301208496094,0.26564478874206543
6,DME1,AMD15,"(496, 512)",60.18320083618164,0.21872758865356445
0,DME1,AMD1,"(496, 512)",60.211341857910156,0.2187492847442627
15,DME1,DME10,"(496, 512)",60.304466247558594,0.1718735694885254
3,DME1,AMD12,"(496, 512)",60.438358306884766,0.18749189376831055
10,DME1,AMD5,"(496, 512)",60.44224548339844,0.1875293254852295
19,DME1,DME14,"(496, 512)",60.46344757080078,0.2812485694885254
13,DME1,AMD8,"(496, 512)",60.533199310302734,0.1875002384185791
14,DME1,AMD9,"(496, 512)",60.59335708618164,0.312485933303833
21,DME1,DME2,"(496, 512)",60.62731170654297,0.3124988079071045
9,DME1,AMD4,"(496, 512)",60.63234329223633,0.17185378074645996
23,DME1,DME4,"(496, 512)",60.66370391845703,0.3125276565551758
28,DME1,DME9,"(496, 512)",60.67233657836914,0.26562047004699707
5,DME1,AMD14,"(496, 512)",60.690452575683594,0.31248974800109863
25,DME1,DME6,"(496, 512)",60.703704833984375,0.3125152587890625
24,DME1,DME5,"(496, 512)",60.71931838989258,0.312469482421875
26,DME1,DME7,"(496, 512)",60.745689392089844,0.2656106948852539
17,DME1,DME12,"(496, 512)",60.757389068603516,0.2656264305114746
18,DME1,DME13,"(496, 512)",60.851959228515625,0.2655978202819824
20,DME1,DME15,"(496, 512)",60.900020599365234,0.2499997615814209
11,DME1,AMD6,"(496, 512)",60.928993225097656,0.1874713897705078
27,DME1,DME8,"(496, 512)",61.284400939941406,0.26564788818359375
