,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD15,AMD11,"(496, 512)",62.13787841796875,0.10097050666809082,0.08002424240112305,0.0009989738464355469,0.11597919464111328,0.19700241088867188
22,AMD15,DME3,"(496, 512)",62.210445404052734,0.10097050666809082,0.21001720428466797,0.0009987354278564453,0.11697244644165039,0.3279883861541748
0,AMD15,AMD1,"(496, 512)",62.302978515625,0.10097050666809082,0.10802268981933594,0.0009777545928955078,0.11799955368041992,0.22699999809265137
7,AMD15,AMD3,"(496, 512)",62.32347869873047,0.10097050666809082,0.10503101348876953,0.0,0.11697196960449219,0.22200298309326172
1,AMD15,AMD10,"(496, 512)",62.325862884521484,0.10097050666809082,0.21003222465515137,0.0010001659393310547,0.1159665584564209,0.3269989490509033
6,AMD15,AMD2,"(496, 512)",62.34718322753906,0.10097050666809082,0.10498380661010742,0.0010008811950683594,0.20599961280822754,0.3119843006134033
19,AMD15,DME14,"(496, 512)",62.34722900390625,0.10097050666809082,0.15299129486083984,0.0009996891021728516,0.11600732803344727,0.26999831199645996
11,AMD15,AMD7,"(496, 512)",62.37080001831055,0.10097050666809082,0.20500874519348145,0.0009999275207519531,0.12096929550170898,0.3269779682159424
3,AMD15,AMD12,"(496, 512)",62.41347885131836,0.10097050666809082,0.07899308204650879,0.0010001659393310547,0.12097668647766113,0.20096993446350098
16,AMD15,DME11,"(496, 512)",62.456729888916016,0.10097050666809082,0.15702247619628906,0.0009996891021728516,0.12097835540771484,0.27900052070617676
28,AMD15,DME9,"(496, 512)",62.45713806152344,0.10097050666809082,0.1530284881591797,0.0010006427764892578,0.11898255348205566,0.2730116844177246
15,AMD15,DME10,"(496, 512)",62.460838317871094,0.10097050666809082,0.08202886581420898,0.0010006427764892578,0.11597084999084473,0.19900035858154297
9,AMD15,AMD5,"(496, 512)",62.46979904174805,0.10097050666809082,0.0839850902557373,0.0010001659393310547,0.11800074577331543,0.2029860019683838
4,AMD15,AMD13,"(496, 512)",62.48725128173828,0.10097050666809082,0.07899880409240723,0.0010001659393310547,0.11703777313232422,0.1970367431640625
8,AMD15,AMD4,"(496, 512)",62.5025634765625,0.10097050666809082,0.08702826499938965,0.0009996891021728516,0.11798405647277832,0.20601201057434082
24,AMD15,DME5,"(496, 512)",62.50590515136719,0.10097050666809082,0.21699786186218262,0.0,0.11804699897766113,0.33504486083984375
26,AMD15,DME7,"(496, 512)",62.516571044921875,0.10097050666809082,0.15002107620239258,0.0009989738464355469,0.11597967147827148,0.2669997215270996
10,AMD15,AMD6,"(496, 512)",62.54920196533203,0.10097050666809082,0.07900333404541016,0.0,0.11696934700012207,0.19597268104553223
17,AMD15,DME12,"(496, 512)",62.566917419433594,0.10097050666809082,0.16299796104431152,0.0010004043579101562,0.11600041389465332,0.279998779296875
5,AMD15,AMD14,"(496, 512)",62.57992935180664,0.10097050666809082,0.20899271965026855,0.0010006427764892578,0.11698436737060547,0.3269777297973633
13,AMD15,AMD9,"(496, 512)",62.5897216796875,0.10097050666809082,0.21301770210266113,0.0009946823120117188,0.11698079109191895,0.3309931755065918
20,AMD15,DME15,"(496, 512)",62.60420227050781,0.10097050666809082,0.15099239349365234,0.0010001659393310547,0.11899900436401367,0.27099156379699707
25,AMD15,DME6,"(496, 512)",62.61943435668945,0.10097050666809082,0.2099747657775879,0.0010013580322265625,0.11803030967712402,0.3299546241760254
14,AMD15,DME1,"(496, 512)",62.6300163269043,0.10097050666809082,0.2070159912109375,0.0009987354278564453,0.11997795104980469,0.32799267768859863
18,AMD15,DME13,"(496, 512)",62.63325500488281,0.10097050666809082,0.1529989242553711,0.0010004043579101562,0.1190040111541748,0.27300333976745605
21,AMD15,DME2,"(496, 512)",62.637454986572266,0.10097050666809082,0.209031343460083,0.0010001659393310547,0.11798357963562012,0.3280150890350342
12,AMD15,AMD8,"(496, 512)",62.64824295043945,0.10097050666809082,0.07899880409240723,0.0010001659393310547,0.11601519584655762,0.1960141658782959
23,AMD15,DME4,"(496, 512)",62.68829345703125,0.10097050666809082,0.20599722862243652,0.0010006427764892578,0.11700105667114258,0.32399892807006836
27,AMD15,DME8,"(496, 512)",62.71116638183594,0.10097050666809082,0.16503143310546875,0.0010004043579101562,0.11796998977661133,0.28400182723999023
