,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
28,DME13,DME9,"(496, 512)",63.3699951171875,0.16502976417541504,0.15599822998046875,0.0010001659393310547,0.11701107025146484,0.27400946617126465
21,DME13,DME2,"(496, 512)",63.422733306884766,0.16502976417541504,0.20801925659179688,0.0009999275207519531,0.11955142021179199,0.3285706043243408
27,DME13,DME8,"(496, 512)",63.46432113647461,0.16502976417541504,0.1540210247039795,0.0010018348693847656,0.11796927452087402,0.2729921340942383
15,DME13,DME1,"(496, 512)",63.60577392578125,0.16502976417541504,0.20799994468688965,0.0010311603546142578,0.1159670352935791,0.324998140335083
26,DME13,DME7,"(496, 512)",63.68921661376953,0.16502976417541504,0.16502666473388672,0.0010013580322265625,0.11697864532470703,0.2830066680908203
6,DME13,AMD15,"(496, 512)",63.72376251220703,0.16502976417541504,0.10498571395874023,0.0010006427764892578,0.11600017547607422,0.2219865322113037
11,DME13,AMD6,"(496, 512)",63.732479095458984,0.16502976417541504,0.08095574378967285,0.0010001659393310547,0.11701059341430664,0.19995689392089844
3,DME13,AMD12,"(496, 512)",63.740238189697266,0.16502976417541504,0.08300018310546875,0.0010004043579101562,0.11696863174438477,0.20096921920776367
5,DME13,AMD14,"(496, 512)",63.75654602050781,0.16502976417541504,0.20401906967163086,0.0010006427764892578,0.11998176574707031,0.32500147819519043
20,DME13,DME15,"(496, 512)",63.79515075683594,0.16502976417541504,0.1660311222076416,0.0009999275207519531,0.11597704887390137,0.2830080986022949
14,DME13,AMD9,"(496, 512)",63.89986038208008,0.16502976417541504,0.20302820205688477,0.0,0.11897587776184082,0.3220040798187256
19,DME13,DME14,"(496, 512)",63.914859771728516,0.16502976417541504,0.15500712394714355,0.0009996891021728516,0.11597156524658203,0.27197837829589844
18,DME13,DME12,"(496, 512)",63.92815017700195,0.16502976417541504,0.16101765632629395,0.0009729862213134766,0.11800122261047363,0.27999186515808105
16,DME13,DME10,"(496, 512)",63.96702194213867,0.16502976417541504,0.086029052734375,0.0009720325469970703,0.11700248718261719,0.20400357246398926
9,DME13,AMD4,"(496, 512)",63.99001693725586,0.16502976417541504,0.08002829551696777,0.0010004043579101562,0.11597156524658203,0.1979999542236328
25,DME13,DME6,"(496, 512)",64.0140380859375,0.16502976417541504,0.2110278606414795,0.0010001659393310547,0.11697149276733398,0.32899951934814453
24,DME13,DME5,"(496, 512)",64.04940795898438,0.16502976417541504,0.2079939842224121,0.0009996891021728516,0.1190030574798584,0.32799673080444336
12,DME13,AMD7,"(496, 512)",64.08990478515625,0.16502976417541504,0.20502901077270508,0.0009996891021728516,0.11896967887878418,0.32599806785583496
13,DME13,AMD8,"(496, 512)",64.14454650878906,0.16502976417541504,0.07950997352600098,0.0009992122650146484,0.11400103569030762,0.19451022148132324
10,DME13,AMD5,"(496, 512)",64.15137481689453,0.16502976417541504,0.08303070068359375,0.0009992122650146484,0.11701345443725586,0.20104336738586426
17,DME13,DME11,"(496, 512)",64.1799087524414,0.16502976417541504,0.15302634239196777,0.0,0.1159830093383789,0.2690093517303467
0,DME13,AMD1,"(496, 512)",64.2465591430664,0.16502976417541504,0.1100008487701416,0.0,0.11596846580505371,0.2259693145751953
4,DME13,AMD13,"(496, 512)",64.27143859863281,0.16502976417541504,0.08703064918518066,0.0010004043579101562,0.11698174476623535,0.20501279830932617
23,DME13,DME4,"(496, 512)",64.38610076904297,0.16502976417541504,0.22300052642822266,0.0010004043579101562,0.11600685119628906,0.3400077819824219
22,DME13,DME3,"(496, 512)",64.63642883300781,0.16502976417541504,0.21202731132507324,0.0009989738464355469,0.11596846580505371,0.3289947509765625
7,DME13,AMD2,"(496, 512)",64.6876449584961,0.16502976417541504,0.10599946975708008,0.0010001659393310547,0.11599969863891602,0.22299933433532715
2,DME13,AMD11,"(496, 512)",65.28924560546875,0.16502976417541504,0.08003044128417969,0.000997781753540039,0.11701488494873047,0.1980431079864502
1,DME13,AMD10,"(496, 512)",65.96318817138672,0.16502976417541504,0.2070310115814209,0.0,0.11696839332580566,0.32399940490722656
8,DME13,AMD3,"(496, 512)",66.2531967163086,0.16502976417541504,0.11203455924987793,0.0009999275207519531,0.1170198917388916,0.2310011386871338
