,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
23,AMD13,DME4,"(496, 512)",63.33835220336914,0.07999992370605469,0.22050905227661133,0.0009996891021728516,0.11500167846679688,0.33651041984558105
26,AMD13,DME7,"(496, 512)",63.68149185180664,0.07999992370605469,0.16499900817871094,0.0010006427764892578,0.11596965789794922,0.2819693088531494
12,AMD13,AMD8,"(496, 512)",63.6984748840332,0.07999992370605469,0.08002543449401855,0.000997304916381836,0.11651277542114258,0.19753551483154297
13,AMD13,AMD9,"(496, 512)",63.7353401184082,0.07999992370605469,0.20599985122680664,0.00099945068359375,0.11701250076293945,0.32401180267333984
4,AMD13,AMD14,"(496, 512)",63.77201461791992,0.07999992370605469,0.20302128791809082,0.0010001659393310547,0.12000608444213867,0.32402753829956055
20,AMD13,DME15,"(496, 512)",63.944034576416016,0.07999992370605469,0.1620011329650879,0.0009992122650146484,0.11500692367553711,0.27800726890563965
17,AMD13,DME12,"(496, 512)",64.10990905761719,0.07999992370605469,0.15599989891052246,0.0009999275207519531,0.11600017547607422,0.27300000190734863
10,AMD13,AMD6,"(496, 512)",64.12860870361328,0.07999992370605469,0.08102583885192871,0.0009992122650146484,0.20697832107543945,0.2890033721923828
25,AMD13,DME6,"(496, 512)",64.1346664428711,0.07999992370605469,0.20799541473388672,0.0010001659393310547,0.11500787734985352,0.3240034580230713
24,AMD13,DME5,"(496, 512)",64.14275360107422,0.07999992370605469,0.21402931213378906,0.0009992122650146484,0.11897420883178711,0.3340027332305908
27,AMD13,DME8,"(496, 512)",64.1772232055664,0.07999992370605469,0.1520228385925293,0.0009992122650146484,0.1169891357421875,0.27001118659973145
18,AMD13,DME13,"(496, 512)",64.27143859863281,0.07999992370605469,0.15698933601379395,0.0009996891021728516,0.11798930168151855,0.27597832679748535
9,AMD13,AMD5,"(496, 512)",64.30680847167969,0.07999992370605469,0.0839991569519043,0.0010232925415039062,0.11798214912414551,0.2030045986175537
14,AMD13,DME1,"(496, 512)",64.32699584960938,0.07999992370605469,0.22501826286315918,0.0010004043579101562,0.11696958541870117,0.3429882526397705
28,AMD13,DME9,"(496, 512)",64.46337127685547,0.07999992370605469,0.16099119186401367,0.001012563705444336,0.11499571800231934,0.27699947357177734
8,AMD13,AMD4,"(496, 512)",64.47956085205078,0.07999992370605469,0.08301401138305664,0.000986337661743164,0.11703181266784668,0.20103216171264648
3,AMD13,AMD12,"(496, 512)",64.60930633544922,0.07999992370605469,0.08302640914916992,0.001003265380859375,0.11796879768371582,0.20199847221374512
21,AMD13,DME2,"(496, 512)",64.72248077392578,0.07999992370605469,0.21302390098571777,0.0009989738464355469,0.11897015571594238,0.3329930305480957
5,AMD13,AMD15,"(496, 512)",64.78687286376953,0.07999992370605469,0.10397458076477051,0.0,0.11599898338317871,0.21997356414794922
19,AMD13,DME14,"(496, 512)",64.8497085571289,0.07999992370605469,0.15601778030395508,0.001001596450805664,0.11496996879577637,0.2719893455505371
0,AMD13,AMD1,"(496, 512)",65.0633773803711,0.07999992370605469,0.10596776008605957,0.0009996891021728516,0.12001419067382812,0.22698163986206055
6,AMD13,AMD2,"(496, 512)",65.0896987915039,0.07999992370605469,0.10502457618713379,0.000997304916381836,0.11899042129516602,0.22501230239868164
16,AMD13,DME11,"(496, 512)",65.21339416503906,0.07999992370605469,0.16299843788146973,0.0009999275207519531,0.11699986457824707,0.28099822998046875
15,AMD13,DME10,"(496, 512)",65.2427749633789,0.07999992370605469,0.07899999618530273,0.0009996891021728516,0.11907005310058594,0.19906973838806152
11,AMD13,AMD7,"(496, 512)",65.3504409790039,0.07999992370605469,0.20402264595031738,0.0009989738464355469,0.11696958541870117,0.3219912052154541
2,AMD13,AMD11,"(496, 512)",65.35429382324219,0.07999992370605469,0.0819704532623291,0.0009996891021728516,0.11700105667114258,0.19997119903564453
22,AMD13,DME3,"(496, 512)",65.36515808105469,0.07999992370605469,0.21100234985351562,0.0009999275207519531,0.11796712875366211,0.3299694061279297
7,AMD13,AMD3,"(496, 512)",65.84680938720703,0.07999992370605469,0.10501742362976074,0.0010025501251220703,0.11697649955749512,0.22299647331237793
1,AMD13,AMD10,"(496, 512)",65.93565368652344,0.07999992370605469,0.2030186653137207,0.0009968280792236328,0.11498022079467773,0.31899571418762207
