,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
12,DME1,DME8,"(496, 512)",62.390235900878906,0.19700002670288086,0.14502644538879395,0.0010001659393310547,0.11475443840026855,0.26078104972839355
23,DME1,NORMAL5,"(496, 512)",62.39609146118164,0.19700002670288086,0.19502592086791992,0.0010211467742919922,0.1161046028137207,0.3121516704559326
18,DME1,NORMAL14,"(496, 512)",62.415924072265625,0.19700002670288086,0.2140350341796875,0.0009968280792236328,0.11396551132202148,0.3289973735809326
26,DME1,NORMAL8,"(496, 512)",62.42232894897461,0.19700002670288086,0.1990184783935547,0.0009906291961669922,0.11699032783508301,0.3169994354248047
27,DME1,NORMAL9,"(496, 512)",62.43428039550781,0.19700002670288086,0.19802117347717285,0.0009775161743164062,0.11500072479248047,0.3139994144439697
17,DME1,NORMAL13,"(496, 512)",62.448673248291016,0.19700002670288086,0.1979999542236328,0.0010004043579101562,0.11700177192687988,0.31600213050842285
5,DME1,DME15,"(496, 512)",62.458126068115234,0.19700002670288086,0.14098715782165527,0.0009999275207519531,0.11500024795532227,0.2569873332977295
14,DME1,NORMAL1,"(496, 512)",62.45988464355469,0.19700002670288086,0.200028657913208,0.0009989738464355469,0.11796879768371582,0.3189964294433594
22,DME1,NORMAL4,"(496, 512)",62.46443176269531,0.19700002670288086,0.1970348358154297,0.000997781753540039,0.11617469787597656,0.3142073154449463
20,DME1,NORMAL2,"(496, 512)",62.469764709472656,0.19700002670288086,0.1980299949645996,0.0009708404541015625,0.11699986457824707,0.31600069999694824
8,DME1,DME4,"(496, 512)",62.47169876098633,0.19700002670288086,0.200056791305542,0.0009996891021728516,0.11767268180847168,0.3187291622161865
19,DME1,NORMAL15,"(496, 512)",62.473731994628906,0.19700002670288086,0.19602513313293457,0.0009758472442626953,0.11499953269958496,0.3120005130767822
16,DME1,NORMAL12,"(496, 512)",62.47445297241211,0.19700002670288086,0.19500446319580078,0.0009741783142089844,0.11700057983398438,0.31297922134399414
10,DME1,DME6,"(496, 512)",62.512638092041016,0.19700002670288086,0.19806170463562012,0.0009655952453613281,0.11400938034057617,0.3130366802215576
21,DME1,NORMAL3,"(496, 512)",62.512699127197266,0.19700002670288086,0.19500255584716797,0.0009987354278564453,0.114410400390625,0.3104116916656494
15,DME1,NORMAL10,"(496, 512)",62.51386260986328,0.19700002670288086,0.1970221996307373,0.0009996891021728516,0.11500787734985352,0.31302976608276367
25,DME1,NORMAL7,"(496, 512)",62.51861572265625,0.19700002670288086,0.19800019264221191,0.0010004043579101562,0.11529898643493652,0.3142995834350586
11,DME1,DME7,"(496, 512)",62.52537155151367,0.19700002670288086,0.14501214027404785,0.0010008811950683594,0.11697745323181152,0.26299047470092773
24,DME1,NORMAL6,"(496, 512)",62.535125732421875,0.19700002670288086,0.20302176475524902,0.0010004043579101562,0.11443638801574707,0.31845855712890625
3,DME1,DME13,"(496, 512)",62.53696823120117,0.19700002670288086,0.14502286911010742,0.0009992122650146484,0.1160423755645752,0.26206445693969727
2,DME1,DME12,"(496, 512)",62.54409408569336,0.19700002670288086,0.14602899551391602,0.0010001659393310547,0.1164853572845459,0.26351451873779297
9,DME1,DME5,"(496, 512)",62.55894088745117,0.19700002670288086,0.19402837753295898,0.0010073184967041016,0.11425113677978516,0.30928683280944824
6,DME1,DME2,"(496, 512)",62.66865158081055,0.19700002670288086,0.19597101211547852,0.001998424530029297,0.11587715148925781,0.3138465881347656
13,DME1,DME9,"(496, 512)",62.694358825683594,0.19700002670288086,0.14702391624450684,0.0009987354278564453,0.11480021476745605,0.26282286643981934
4,DME1,DME14,"(496, 512)",62.77117919921875,0.19700002670288086,0.14493441581726074,0.0009996891021728516,0.11501312255859375,0.26094722747802734
7,DME1,DME3,"(496, 512)",62.91798782348633,0.19700002670288086,0.19600987434387207,0.0009992122650146484,0.11564254760742188,0.3126516342163086
0,DME1,DME10,"(496, 512)",62.920021057128906,0.19700002670288086,0.07400107383728027,0.0009999275207519531,0.20200157165527344,0.27700257301330566
1,DME1,DME11,"(496, 512)",62.95687484741211,0.19700002670288086,0.14602136611938477,0.0010004043579101562,0.11434316635131836,0.2623751163482666
