,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
19,NORMAL12,NORMAL15,"(496, 512)",62.4017219543457,0.19499778747558594,0.19301939010620117,0.001003265380859375,0.11597609519958496,0.3099987506866455
9,NORMAL12,DME4,"(496, 512)",62.40329360961914,0.19499778747558594,0.19399476051330566,0.0010006427764892578,0.11797189712524414,0.31296730041503906
12,NORMAL12,DME7,"(496, 512)",62.41132354736328,0.19499778747558594,0.1419994831085205,0.001024007797241211,0.11708903312683105,0.2601125240325928
15,NORMAL12,NORMAL1,"(496, 512)",62.430721282958984,0.19499778747558594,0.19499802589416504,0.0010006427764892578,0.11603951454162598,0.3120381832122803
10,NORMAL12,DME5,"(496, 512)",62.437801361083984,0.19499778747558594,0.1900010108947754,0.0009968280792236328,0.11565637588500977,0.3066542148590088
26,NORMAL12,NORMAL8,"(496, 512)",62.43950271606445,0.19499778747558594,0.19299769401550293,0.0009987354278564453,0.11500144004821777,0.30899786949157715
17,NORMAL12,NORMAL13,"(496, 512)",62.44812774658203,0.19499778747558594,0.1920154094696045,0.0009768009185791016,0.1153409481048584,0.308333158493042
21,NORMAL12,NORMAL3,"(496, 512)",62.47093963623047,0.19499778747558594,0.19402050971984863,0.00099945068359375,0.11599016189575195,0.31101012229919434
0,NORMAL12,DME1,"(496, 512)",62.47445297241211,0.19499778747558594,0.19698023796081543,0.0009992122650146484,0.11500430107116699,0.31298375129699707
24,NORMAL12,NORMAL6,"(496, 512)",62.49445724487305,0.19499778747558594,0.20800089836120605,0.0009999275207519531,0.20300984382629395,0.41201066970825195
25,NORMAL12,NORMAL7,"(496, 512)",62.49455642700195,0.19499778747558594,0.18996906280517578,0.0010008811950683594,0.11400175094604492,0.30497169494628906
18,NORMAL12,NORMAL14,"(496, 512)",62.506473541259766,0.19499778747558594,0.1930556297302246,0.001001119613647461,0.1169731616973877,0.31102991104125977
22,NORMAL12,NORMAL4,"(496, 512)",62.51197814941406,0.19499778747558594,0.18698668479919434,0.0010001659393310547,0.11306095123291016,0.30104780197143555
3,NORMAL12,DME12,"(496, 512)",62.51213073730469,0.19499778747558594,0.14199066162109375,0.0009684562683105469,0.11600661277770996,0.25896573066711426
16,NORMAL12,NORMAL10,"(496, 512)",62.52006530761719,0.19499778747558594,0.19405364990234375,0.0010004043579101562,0.11597561836242676,0.31102967262268066
11,NORMAL12,DME6,"(496, 512)",62.52722930908203,0.19499778747558594,0.19305920600891113,0.0,0.11597180366516113,0.3100283145904541
20,NORMAL12,NORMAL2,"(496, 512)",62.531307220458984,0.19499778747558594,0.1919994354248047,0.0009989738464355469,0.11500263214111328,0.3080010414123535
13,NORMAL12,DME8,"(496, 512)",62.54971694946289,0.19499778747558594,0.1450636386871338,0.0009925365447998047,0.11365699768066406,0.25971317291259766
27,NORMAL12,NORMAL9,"(496, 512)",62.553646087646484,0.19499778747558594,0.19202518463134766,0.0009734630584716797,0.11598324775695801,0.30898189544677734
6,NORMAL12,DME15,"(496, 512)",62.56383514404297,0.19499778747558594,0.14599871635437012,0.0010006427764892578,0.11529088020324707,0.26229023933410645
4,NORMAL12,DME13,"(496, 512)",62.590396881103516,0.19499778747558594,0.14402413368225098,0.0009703636169433594,0.11501336097717285,0.2600078582763672
23,NORMAL12,NORMAL5,"(496, 512)",62.62874984741211,0.19499778747558594,0.19400882720947266,0.0,0.11496734619140625,0.3089761734008789
14,NORMAL12,DME9,"(496, 512)",62.7123908996582,0.19499778747558594,0.14302873611450195,0.00099945068359375,0.11398458480834961,0.2580127716064453
5,NORMAL12,DME14,"(496, 512)",62.71598434448242,0.19499778747558594,0.14200997352600098,0.0,0.11697721481323242,0.2589871883392334
7,NORMAL12,DME2,"(496, 512)",62.716796875,0.19499778747558594,0.19005799293518066,0.001001596450805664,0.11496996879577637,0.3060295581817627
8,NORMAL12,DME3,"(496, 512)",62.930702209472656,0.19499778747558594,0.18899989128112793,0.00099945068359375,0.11304473876953125,0.30304408073425293
1,NORMAL12,DME10,"(496, 512)",62.99724578857422,0.19499778747558594,0.07202553749084473,0.0009770393371582031,0.11500000953674316,0.1880025863647461
2,NORMAL12,DME11,"(496, 512)",63.051300048828125,0.19499778747558594,0.1399984359741211,0.0010001659393310547,0.11603999137878418,0.25703859329223633
