,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,DME3,DME11,"(496, 512)",62.48044204711914,0.19300627708435059,0.14202165603637695,0.0010004043579101562,0.11594939231872559,0.25997233390808105
1,DME3,DME10,"(496, 512)",62.525333404541016,0.19300627708435059,0.07102322578430176,0.00099945068359375,0.11399984359741211,0.18602252006530762
13,DME3,DME9,"(496, 512)",62.5326042175293,0.19300627708435059,0.143021821975708,0.0010077953338623047,0.1149759292602539,0.2590055465698242
7,DME3,DME2,"(496, 512)",62.588539123535156,0.19300627708435059,0.20754098892211914,0.0010004043579101562,0.1139981746673584,0.3225395679473877
4,DME3,DME13,"(496, 512)",62.61652755737305,0.19300627708435059,0.1449906826019287,0.0010228157043457031,0.11298322677612305,0.25899672508239746
5,DME3,DME14,"(496, 512)",62.6860237121582,0.19300627708435059,0.14203429222106934,0.000985860824584961,0.11598062515258789,0.2590007781982422
15,DME3,NORMAL10,"(496, 512)",62.73496627807617,0.19300627708435059,0.1949925422668457,0.0,0.11490917205810547,0.30990171432495117
12,DME3,DME8,"(496, 512)",62.772274017333984,0.19300627708435059,0.1450212001800537,0.0009996891021728516,0.11497831344604492,0.2609992027282715
27,DME3,NORMAL9,"(496, 512)",62.824012756347656,0.19300627708435059,0.19600868225097656,0.0010006427764892578,0.11500906944274902,0.31201839447021484
9,DME3,DME5,"(496, 512)",62.82722091674805,0.19300627708435059,0.19299983978271484,0.0010008811950683594,0.205003023147583,0.3990037441253662
18,DME3,NORMAL14,"(496, 512)",62.85203170776367,0.19300627708435059,0.1960303783416748,0.0,0.11497879028320312,0.31100916862487793
17,DME3,NORMAL13,"(496, 512)",62.855567932128906,0.19300627708435059,0.1996009349822998,0.0010004043579101562,0.11599922180175781,0.3166005611419678
10,DME3,DME6,"(496, 512)",62.874114990234375,0.19300627708435059,0.19502544403076172,0.0010151863098144531,0.1139523983001709,0.30999302864074707
20,DME3,NORMAL2,"(496, 512)",62.87826156616211,0.19300627708435059,0.19499826431274414,0.0010232925415039062,0.11831474304199219,0.31433629989624023
6,DME3,DME15,"(496, 512)",62.878849029541016,0.19300627708435059,0.1420300006866455,0.000997304916381836,0.1148824691772461,0.25790977478027344
11,DME3,DME7,"(496, 512)",62.887306213378906,0.19300627708435059,0.14300203323364258,0.0010075569152832031,0.11496806144714355,0.25897765159606934
23,DME3,NORMAL5,"(496, 512)",62.8979606628418,0.19300627708435059,0.19598937034606934,0.0009982585906982422,0.11600303649902344,0.312990665435791
26,DME3,NORMAL8,"(496, 512)",62.902198791503906,0.19300627708435059,0.1960010528564453,0.0009815692901611328,0.12175822257995605,0.3187408447265625
0,DME3,DME1,"(496, 512)",62.91798782348633,0.19300627708435059,0.1899704933166504,0.0010006427764892578,0.11440682411193848,0.3053779602050781
16,DME3,NORMAL12,"(496, 512)",62.930702209472656,0.19300627708435059,0.19505071640014648,0.0009760856628417969,0.11547303199768066,0.31149983406066895
3,DME3,DME12,"(496, 512)",62.947696685791016,0.19300627708435059,0.1430225372314453,0.0009777545928955078,0.11399340629577637,0.2579936981201172
24,DME3,NORMAL6,"(496, 512)",62.95415115356445,0.19300627708435059,0.19501304626464844,0.0,0.1140131950378418,0.30902624130249023
22,DME3,NORMAL4,"(496, 512)",62.979652404785156,0.19300627708435059,0.19597554206848145,0.0010001659393310547,0.11401128768920898,0.3109869956970215
14,DME3,NORMAL1,"(496, 512)",62.99151611328125,0.19300627708435059,0.19202542304992676,0.0009899139404296875,0.11785745620727539,0.31087279319763184
25,DME3,NORMAL7,"(496, 512)",63.00379180908203,0.19300627708435059,0.19199848175048828,0.0010001659393310547,0.1139988899230957,0.30699753761291504
21,DME3,NORMAL3,"(496, 512)",63.01151657104492,0.19300627708435059,0.19699788093566895,0.0009765625,0.11400175094604492,0.31197619438171387
8,DME3,DME4,"(496, 512)",63.027645111083984,0.19300627708435059,0.19100069999694824,0.00099945068359375,0.11500048637390137,0.30700063705444336
19,DME3,NORMAL15,"(496, 512)",63.04847717285156,0.19300627708435059,0.19399189949035645,0.0009992122650146484,0.11427736282348633,0.3092684745788574
