,query1,query2,size,siamese_distance,time
1,AMD7,AMD10,"(496, 512)",62.09349060058594,0.28122973442077637
2,AMD7,AMD11,"(496, 512)",62.25217056274414,0.17187905311584473
19,AMD7,DME14,"(496, 512)",62.27262496948242,0.234375
22,AMD7,DME3,"(496, 512)",62.294246673583984,0.28127217292785645
7,AMD7,AMD2,"(496, 512)",62.324737548828125,0.2031245231628418
8,AMD7,AMD3,"(496, 512)",62.356300354003906,0.20314645767211914
3,AMD7,AMD12,"(496, 512)",62.3698844909668,0.1719071865081787
6,AMD7,AMD15,"(496, 512)",62.37080001831055,0.20310378074645996
28,AMD7,DME9,"(496, 512)",62.416412353515625,0.23439621925354004
10,AMD7,AMD5,"(496, 512)",62.42975616455078,0.17185258865356445
14,AMD7,DME1,"(496, 512)",62.44047927856445,0.2968745231628418
21,AMD7,DME2,"(496, 512)",62.4436149597168,0.29685211181640625
31,AMD7,NORMAL12,"(496, 512)",62.44810485839844,0.31247830390930176
4,AMD7,AMD13,"(496, 512)",62.45613479614258,0.18746256828308105
0,AMD7,AMD1,"(496, 512)",62.48706817626953,0.20311284065246582
27,AMD7,DME8,"(496, 512)",62.487144470214844,0.24997806549072266
41,AMD7,NORMAL8,"(496, 512)",62.49609375,0.31247782707214355
18,AMD7,DME13,"(496, 512)",62.499446868896484,0.2499992847442627
20,AMD7,DME15,"(496, 512)",62.501834869384766,0.26564764976501465
34,AMD7,NORMAL15,"(496, 512)",62.50872802734375,0.31248950958251953
35,AMD7,NORMAL2,"(496, 512)",62.51935577392578,0.2812380790710449
9,AMD7,AMD4,"(496, 512)",62.523895263671875,0.1718759536743164
26,AMD7,DME7,"(496, 512)",62.52655029296875,0.25002193450927734
15,AMD7,DME10,"(496, 512)",62.52750778198242,0.17189764976501465
38,AMD7,NORMAL5,"(496, 512)",62.5310173034668,0.29689526557922363
40,AMD7,NORMAL7,"(496, 512)",62.554908752441406,0.2968745231628418
25,AMD7,DME6,"(496, 512)",62.55516052246094,0.29685449600219727
30,AMD7,NORMAL10,"(496, 512)",62.5590705871582,0.2968754768371582
11,AMD7,AMD6,"(496, 512)",62.569217681884766,0.1875014305114746
37,AMD7,NORMAL4,"(496, 512)",62.57575607299805,0.2968752384185791
17,AMD7,DME12,"(496, 512)",62.585819244384766,0.2499997615814209
24,AMD7,DME5,"(496, 512)",62.588050842285156,0.29689598083496094
12,AMD7,AMD8,"(496, 512)",62.593143463134766,0.1718730926513672
23,AMD7,DME4,"(496, 512)",62.59330368041992,0.29685330390930176
13,AMD7,AMD9,"(496, 512)",62.60969543457031,0.2968752384185791
36,AMD7,NORMAL3,"(496, 512)",62.61324691772461,0.2968759536743164
29,AMD7,NORMAL1,"(496, 512)",62.62181854248047,0.2968745231628418
16,AMD7,DME11,"(496, 512)",62.64138412475586,0.24997878074645996
39,AMD7,NORMAL6,"(496, 512)",62.647193908691406,0.2968757152557373
33,AMD7,NORMAL14,"(496, 512)",62.6780891418457,0.29689764976501465
5,AMD7,AMD14,"(496, 512)",62.680763244628906,0.28127217292785645
32,AMD7,NORMAL13,"(496, 512)",62.69282913208008,0.2812492847442627
42,AMD7,NORMAL9,"(496, 512)",62.75253677368164,0.28125
