,query1,query2,size,siamese_distance,time
2,AMD3,AMD11,"(496, 512)",62.155887603759766,0.1718747615814209
19,AMD3,DME14,"(496, 512)",62.170711517333984,0.24999117851257324
22,AMD3,DME3,"(496, 512)",62.24837875366211,0.29689645767211914
20,AMD3,DME15,"(496, 512)",62.28644943237305,0.2343730926513672
9,AMD3,AMD5,"(496, 512)",62.309017181396484,0.1874990463256836
34,AMD3,NORMAL15,"(496, 512)",62.31483459472656,0.2968754768371582
27,AMD3,DME8,"(496, 512)",62.3173713684082,0.234375
6,AMD3,AMD15,"(496, 512)",62.323482513427734,0.20312285423278809
8,AMD3,AMD4,"(496, 512)",62.32521057128906,0.17189669609069824
38,AMD3,NORMAL5,"(496, 512)",62.333580017089844,0.29685425758361816
25,AMD3,DME6,"(496, 512)",62.333641052246094,0.2968745231628418
14,AMD3,DME1,"(496, 512)",62.33546447753906,0.29688549041748047
3,AMD3,AMD12,"(496, 512)",62.33552551269531,0.17189645767211914
0,AMD3,AMD1,"(496, 512)",62.33574676513672,0.20314836502075195
17,AMD3,DME12,"(496, 512)",62.33777618408203,0.25
7,AMD3,AMD2,"(496, 512)",62.34599685668945,0.20310401916503906
31,AMD3,NORMAL12,"(496, 512)",62.35505294799805,0.2968754768371582
11,AMD3,AMD7,"(496, 512)",62.356300354003906,0.29685282707214355
13,AMD3,AMD9,"(496, 512)",62.3737678527832,0.29685187339782715
26,AMD3,DME7,"(496, 512)",62.38508605957031,0.2499990463256836
1,AMD3,AMD10,"(496, 512)",62.386756896972656,0.3124730587005615
41,AMD3,NORMAL8,"(496, 512)",62.39218521118164,0.29686880111694336
10,AMD3,AMD6,"(496, 512)",62.392669677734375,0.1718759536743164
16,AMD3,DME11,"(496, 512)",62.4132080078125,0.2343757152557373
32,AMD3,NORMAL13,"(496, 512)",62.41646194458008,0.29689645767211914
12,AMD3,AMD8,"(496, 512)",62.422027587890625,0.17189764976501465
28,AMD3,DME9,"(496, 512)",62.43359375,0.25002193450927734
37,AMD3,NORMAL4,"(496, 512)",62.43534851074219,0.3124842643737793
24,AMD3,DME5,"(496, 512)",62.43688201904297,0.2812507152557373
21,AMD3,DME2,"(496, 512)",62.4382209777832,0.2968740463256836
5,AMD3,AMD14,"(496, 512)",62.44736099243164,0.28127312660217285
4,AMD3,AMD13,"(496, 512)",62.45859146118164,0.18747806549072266
35,AMD3,NORMAL2,"(496, 512)",62.47591781616211,0.2968745231628418
30,AMD3,NORMAL10,"(496, 512)",62.47870635986328,0.2968747615814209
40,AMD3,NORMAL7,"(496, 512)",62.49288558959961,0.29688096046447754
33,AMD3,NORMAL14,"(496, 512)",62.493743896484375,0.29685282707214355
36,AMD3,NORMAL3,"(496, 512)",62.49557113647461,0.28128838539123535
29,AMD3,NORMAL1,"(496, 512)",62.50402069091797,0.29685235023498535
23,AMD3,DME4,"(496, 512)",62.50486373901367,0.3125002384185791
39,AMD3,NORMAL6,"(496, 512)",62.525115966796875,0.29689526557922363
18,AMD3,DME13,"(496, 512)",62.549686431884766,0.25001049041748047
15,AMD3,DME10,"(496, 512)",62.55963897705078,0.17186546325683594
42,AMD3,NORMAL9,"(496, 512)",62.57462692260742,0.29685330390930176
