,query1,query2,size,siamese_distance,time
0,AMD8,AMD1,"(496, 512)",62.24883270263672,0.20312094688415527
2,AMD8,AMD11,"(496, 512)",62.25039291381836,0.17189693450927734
4,AMD8,AMD13,"(496, 512)",62.25849151611328,0.171875
1,AMD8,AMD10,"(496, 512)",62.25982666015625,0.296875
35,AMD8,NORMAL2,"(496, 512)",62.34527587890625,0.2968747615814209
31,AMD8,NORMAL12,"(496, 512)",62.34794616699219,0.2812666893005371
15,AMD8,DME10,"(496, 512)",62.34803009033203,0.1874713897705078
5,AMD8,AMD14,"(496, 512)",62.37427520751953,0.29685354232788086
7,AMD8,AMD2,"(496, 512)",62.37997055053711,0.18749427795410156
16,AMD8,DME11,"(496, 512)",62.38993835449219,0.2656245231628418
13,AMD8,AMD9,"(496, 512)",62.391273498535156,0.29689598083496094
34,AMD8,NORMAL15,"(496, 512)",62.39171600341797,0.2968754768371582
29,AMD8,NORMAL1,"(496, 512)",62.39621353149414,0.2968757152557373
32,AMD8,NORMAL13,"(496, 512)",62.401344299316406,0.2968745231628418
39,AMD8,NORMAL6,"(496, 512)",62.405677795410156,0.3125009536743164
36,AMD8,NORMAL3,"(496, 512)",62.408111572265625,0.2968733310699463
38,AMD8,NORMAL5,"(496, 512)",62.42000961303711,0.2968759536743164
8,AMD8,AMD3,"(496, 512)",62.422027587890625,0.2031092643737793
30,AMD8,NORMAL10,"(496, 512)",62.42972946166992,0.29687929153442383
40,AMD8,NORMAL7,"(496, 512)",62.43244171142578,0.29685139656066895
33,AMD8,NORMAL14,"(496, 512)",62.435890197753906,0.29685163497924805
28,AMD8,DME9,"(496, 512)",62.445701599121094,0.24997830390930176
27,AMD8,DME8,"(496, 512)",62.45027542114258,0.2500014305114746
22,AMD8,DME3,"(496, 512)",62.456302642822266,0.2968745231628418
23,AMD8,DME4,"(496, 512)",62.462181091308594,0.29689598083496094
20,AMD8,DME15,"(496, 512)",62.47230911254883,0.234405517578125
37,AMD8,NORMAL4,"(496, 512)",62.474308013916016,0.29689764976501465
19,AMD8,DME14,"(496, 512)",62.479591369628906,0.2499980926513672
26,AMD8,DME7,"(496, 512)",62.50311279296875,0.25001955032348633
3,AMD8,AMD12,"(496, 512)",62.50607681274414,0.1718742847442627
42,AMD8,NORMAL9,"(496, 512)",62.511207580566406,0.31247806549072266
14,AMD8,DME1,"(496, 512)",62.51127243041992,0.29688262939453125
41,AMD8,NORMAL8,"(496, 512)",62.52635955810547,0.29689812660217285
11,AMD8,AMD6,"(496, 512)",62.535057067871094,0.18750548362731934
25,AMD8,DME6,"(496, 512)",62.54465866088867,0.28122925758361816
17,AMD8,DME12,"(496, 512)",62.54669189453125,0.2656252384185791
12,AMD8,AMD7,"(496, 512)",62.593143463134766,0.2968709468841553
18,AMD8,DME13,"(496, 512)",62.61174392700195,0.2656259536743164
24,AMD8,DME5,"(496, 512)",62.611881256103516,0.2968752384185791
6,AMD8,AMD15,"(496, 512)",62.64824295043945,0.20314645767211914
21,AMD8,DME2,"(496, 512)",62.65963363647461,0.2968461513519287
10,AMD8,AMD5,"(496, 512)",62.673667907714844,0.1874997615814209
9,AMD8,AMD4,"(496, 512)",62.82008743286133,0.1718742847442627
