,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
11,DME12,AMD6,"(496, 512)",62.43479919433594,0.14797735214233398,0.0770113468170166,0.001016378402709961,0.11696052551269531,0.19498825073242188
26,DME12,DME7,"(496, 512)",62.4675178527832,0.14797735214233398,0.14699172973632812,0.0010216236114501953,0.11616110801696777,0.2641744613647461
37,DME12,NORMAL4,"(496, 512)",62.47854995727539,0.14797735214233398,0.22096991539001465,0.0010306835174560547,0.11397099494934082,0.3369710445404053
41,DME12,NORMAL8,"(496, 512)",62.48101806640625,0.14797735214233398,0.20900964736938477,0.0009818077087402344,0.11498856544494629,0.3249800205230713
10,DME12,AMD5,"(496, 512)",62.49443054199219,0.14797735214233398,0.07802248001098633,0.0009996891021728516,0.1149895191192627,0.19401168823242188
9,DME12,AMD4,"(496, 512)",62.49456024169922,0.14797735214233398,0.07700085639953613,0.0010001659393310547,0.11400032043457031,0.1920013427734375
24,DME12,DME5,"(496, 512)",62.50675964355469,0.14797735214233398,0.20200085639953613,0.0009777545928955078,0.11799955368041992,0.32097816467285156
20,DME12,DME15,"(496, 512)",62.51539993286133,0.14797735214233398,0.14602136611938477,0.0009765625,0.11700916290283203,0.2640070915222168
5,DME12,AMD14,"(496, 512)",62.525753021240234,0.14797735214233398,0.1979999542236328,0.0010008811950683594,0.11502408981323242,0.3140249252319336
30,DME12,NORMAL10,"(496, 512)",62.52779769897461,0.14797735214233398,0.2070012092590332,0.0009987354278564453,0.11397814750671387,0.3219780921936035
18,DME12,DME13,"(496, 512)",62.54619598388672,0.14797735214233398,0.15906810760498047,0.0009596347808837891,0.12002873420715332,0.2800564765930176
25,DME12,DME6,"(496, 512)",62.54753112792969,0.14797735214233398,0.20199871063232422,0.0010006427764892578,0.11659836769104004,0.3195977210998535
34,DME12,NORMAL15,"(496, 512)",62.550655364990234,0.14797735214233398,0.20999455451965332,0.0010216236114501953,0.11516761779785156,0.3261837959289551
27,DME12,DME8,"(496, 512)",62.56563949584961,0.14797735214233398,0.14798498153686523,0.0009999275207519531,0.20400071144104004,0.3529856204986572
15,DME12,DME1,"(496, 512)",62.575801849365234,0.14797735214233398,0.2029895782470703,0.0,0.11502361297607422,0.31801319122314453
6,DME12,AMD15,"(496, 512)",62.592926025390625,0.14797735214233398,0.09900808334350586,0.0010013580322265625,0.11596894264221191,0.21597838401794434
23,DME12,DME4,"(496, 512)",62.6002082824707,0.14797735214233398,0.20402169227600098,0.0009775161743164062,0.1150505542755127,0.3200497627258301
14,DME12,AMD9,"(496, 512)",62.613975524902344,0.14797735214233398,0.1969776153564453,0.001032114028930664,0.11597752571105957,0.31398725509643555
31,DME12,NORMAL12,"(496, 512)",62.61430358886719,0.14797735214233398,0.2060229778289795,0.0010068416595458984,0.11496925354003906,0.32199907302856445
28,DME12,DME9,"(496, 512)",62.62623977661133,0.14797735214233398,0.1509706974029541,0.0009992122650146484,0.11300539970397949,0.26497530937194824
42,DME12,NORMAL9,"(496, 512)",62.660831451416016,0.14797735214233398,0.20502209663391113,0.002001047134399414,0.11554288864135742,0.32256603240966797
29,DME12,NORMAL1,"(496, 512)",62.670654296875,0.14797735214233398,0.2070000171661377,0.0010361671447753906,0.11496520042419434,0.3230013847351074
12,DME12,AMD7,"(496, 512)",62.679012298583984,0.14797735214233398,0.1970229148864746,0.0009999275207519531,0.11598491668701172,0.3140077590942383
38,DME12,NORMAL5,"(496, 512)",62.68191909790039,0.14797735214233398,0.20999932289123535,0.00102996826171875,0.1176748275756836,0.3287041187286377
36,DME12,NORMAL3,"(496, 512)",62.69404220581055,0.14797735214233398,0.20601129531860352,0.0010323524475097656,0.11299729347229004,0.3200409412384033
40,DME12,NORMAL7,"(496, 512)",62.6976432800293,0.14797735214233398,0.20699477195739746,0.0,0.11501383781433105,0.3220086097717285
13,DME12,AMD8,"(496, 512)",62.702884674072266,0.14797735214233398,0.07699179649353027,0.001999378204345703,0.11300063133239746,0.19199180603027344
33,DME12,NORMAL14,"(496, 512)",62.705108642578125,0.14797735214233398,0.20602202415466309,0.0009779930114746094,0.11400556564331055,0.32100558280944824
32,DME12,NORMAL13,"(496, 512)",62.710140228271484,0.14797735214233398,0.20897340774536133,0.0009953975677490234,0.11523795127868652,0.3261849880218506
3,DME12,AMD12,"(496, 512)",62.71080017089844,0.14797735214233398,0.07804465293884277,0.0009877681732177734,0.1139688491821289,0.19300127029418945
21,DME12,DME2,"(496, 512)",62.72710037231445,0.14797735214233398,0.20602154731750488,0.0009999275207519531,0.11498522758483887,0.3220067024230957
4,DME12,AMD13,"(496, 512)",62.74396514892578,0.14797735214233398,0.07700467109680176,0.0009937286376953125,0.11499953269958496,0.19299793243408203
22,DME12,DME3,"(496, 512)",62.74717712402344,0.14797735214233398,0.20601654052734375,0.0010004043579101562,0.11496877670288086,0.32198572158813477
35,DME12,NORMAL2,"(496, 512)",62.762725830078125,0.14797735214233398,0.20798325538635254,0.0010056495666503906,0.11611294746398926,0.3251018524169922
39,DME12,NORMAL6,"(496, 512)",62.775367736816406,0.14797735214233398,0.20902681350708008,0.0009951591491699219,0.11498212814331055,0.32500410079956055
17,DME12,DME11,"(496, 512)",62.795989990234375,0.14797735214233398,0.15099120140075684,0.0010182857513427734,0.1162872314453125,0.2682967185974121
19,DME12,DME14,"(496, 512)",62.799434661865234,0.14797735214233398,0.15102934837341309,0.001001119613647461,0.11496996879577637,0.2670004367828369
16,DME12,DME10,"(496, 512)",62.806915283203125,0.14797735214233398,0.07597970962524414,0.0009963512420654297,0.11501336097717285,0.19198942184448242
7,DME12,AMD2,"(496, 512)",62.812259674072266,0.14797735214233398,0.10000300407409668,0.0009968280792236328,0.11353516578674316,0.21453499794006348
0,DME12,AMD1,"(496, 512)",62.83696746826172,0.14797735214233398,0.10397601127624512,0.0009989738464355469,0.11618566513061523,0.2211606502532959
2,DME12,AMD11,"(496, 512)",62.88100814819336,0.14797735214233398,0.0789937973022461,0.0010116100311279297,0.1159660816192627,0.19597148895263672
8,DME12,AMD3,"(496, 512)",62.90660095214844,0.14797735214233398,0.0969994068145752,0.0009999275207519531,0.11599922180175781,0.21399855613708496
1,DME12,AMD10,"(496, 512)",63.01630783081055,0.14797735214233398,0.19503235816955566,0.0009996891021728516,0.1150057315826416,0.3110377788543701
