,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
7,AMD10,AMD3,"(496, 512)",62.545387268066406,0.192002534866333,0.0989995002746582,0.0,0.11500024795532227,0.21399974822998047
1,AMD10,AMD11,"(496, 512)",62.774559020996094,0.192002534866333,0.08000040054321289,0.0009770393371582031,0.11400127410888672,0.1949787139892578
6,AMD10,AMD2,"(496, 512)",62.784610748291016,0.192002534866333,0.1030280590057373,0.0009739398956298828,0.11599588394165039,0.21999788284301758
16,AMD10,DME11,"(496, 512)",62.787017822265625,0.192002534866333,0.15002202987670898,0.0010113716125488281,0.11696481704711914,0.26799821853637695
15,AMD10,DME10,"(496, 512)",62.79481506347656,0.192002534866333,0.07700753211975098,0.0010123252868652344,0.11397004127502441,0.19298529624938965
19,AMD10,DME14,"(496, 512)",62.828041076660156,0.192002534866333,0.1490495204925537,0.0010001659393310547,0.11800098419189453,0.2680506706237793
11,AMD10,AMD7,"(496, 512)",62.84292221069336,0.192002534866333,0.19702506065368652,0.0010006427764892578,0.11494183540344238,0.31296753883361816
28,AMD10,DME9,"(496, 512)",62.8521842956543,0.192002534866333,0.15000033378601074,0.0009999275207519531,0.11500120162963867,0.26600146293640137
5,AMD10,AMD15,"(496, 512)",62.892391204833984,0.192002534866333,0.10302972793579102,0.0009911060333251953,0.12002921104431152,0.22499918937683105
0,AMD10,AMD1,"(496, 512)",62.90369415283203,0.192002534866333,0.10597348213195801,0.0010266304016113281,0.11696910858154297,0.2239692211151123
22,AMD10,DME3,"(496, 512)",62.92051315307617,0.192002534866333,0.20505261421203613,0.0009729862213134766,0.2040266990661621,0.4100522994995117
21,AMD10,DME2,"(496, 512)",62.925228118896484,0.192002534866333,0.20202231407165527,0.0009999275207519531,0.11468863487243652,0.31771087646484375
8,AMD10,AMD4,"(496, 512)",62.941104888916016,0.192002534866333,0.07803010940551758,0.0,0.11497068405151367,0.19300079345703125
2,AMD10,AMD12,"(496, 512)",62.949127197265625,0.192002534866333,0.07701444625854492,0.0009958744049072266,0.11496710777282715,0.1929774284362793
9,AMD10,AMD5,"(496, 512)",62.962547302246094,0.192002534866333,0.07900023460388184,0.00099945068359375,0.11640620231628418,0.19640588760375977
20,AMD10,DME15,"(496, 512)",63.00589370727539,0.192002534866333,0.1459972858428955,0.0009996891021728516,0.1150214672088623,0.26201844215393066
4,AMD10,AMD14,"(496, 512)",63.01454544067383,0.192002534866333,0.19698309898376465,0.0009865760803222656,0.11500287055969238,0.3129725456237793
17,AMD10,DME12,"(496, 512)",63.01630783081055,0.192002534866333,0.1510004997253418,0.0010001659393310547,0.11300110816955566,0.2650017738342285
3,AMD10,AMD13,"(496, 512)",63.02802276611328,0.192002534866333,0.07902050018310547,0.002011537551879883,0.11598443984985352,0.19701647758483887
29,AMD10,NORMAL1,"(496, 512)",63.049110412597656,0.192002534866333,0.20502161979675293,0.000978708267211914,0.11405324935913086,0.3209989070892334
18,AMD10,DME13,"(496, 512)",63.066688537597656,0.192002534866333,0.1490342617034912,0.0010085105895996094,0.11580395698547363,0.26584672927856445
13,AMD10,AMD9,"(496, 512)",63.075950622558594,0.192002534866333,0.19700074195861816,0.0010001659393310547,0.11400866508483887,0.3120095729827881
36,AMD10,NORMAL3,"(496, 512)",63.076904296875,0.192002534866333,0.20602035522460938,0.0009996891021728516,0.11498355865478516,0.3220036029815674
26,AMD10,DME7,"(496, 512)",63.07737350463867,0.192002534866333,0.15303444862365723,0.0009641647338867188,0.11487984657287598,0.2688784599304199
10,AMD10,AMD6,"(496, 512)",63.08224868774414,0.192002534866333,0.07902121543884277,0.0010120868682861328,0.11446189880371094,0.19449520111083984
40,AMD10,NORMAL7,"(496, 512)",63.08920669555664,0.192002534866333,0.2069721221923828,0.0010004043579101562,0.11599969863891602,0.323972225189209
24,AMD10,DME5,"(496, 512)",63.092132568359375,0.192002534866333,0.2040090560913086,0.0019996166229248047,0.11453986167907715,0.32054853439331055
35,AMD10,NORMAL2,"(496, 512)",63.100765228271484,0.192002534866333,0.2040565013885498,0.0010006427764892578,0.1160128116607666,0.32106995582580566
23,AMD10,DME4,"(496, 512)",63.10214614868164,0.192002534866333,0.20551443099975586,0.0009980201721191406,0.114593505859375,0.32110595703125
31,AMD10,NORMAL12,"(496, 512)",63.14101791381836,0.192002534866333,0.20305681228637695,0.0009963512420654297,0.11498403549194336,0.31903719902038574
25,AMD10,DME6,"(496, 512)",63.1628532409668,0.192002534866333,0.20599889755249023,0.0010235309600830078,0.11397767066955566,0.3210000991821289
34,AMD10,NORMAL15,"(496, 512)",63.16694259643555,0.192002534866333,0.2049720287322998,0.0010221004486083984,0.12151765823364258,0.3275117874145508
42,AMD10,NORMAL9,"(496, 512)",63.16947555541992,0.192002534866333,0.20204424858093262,0.001012563705444336,0.11447691917419434,0.3175337314605713
32,AMD10,NORMAL13,"(496, 512)",63.17948532104492,0.192002534866333,0.2030012607574463,0.0009851455688476562,0.11300158500671387,0.3169879913330078
14,AMD10,DME1,"(496, 512)",63.1814079284668,0.192002534866333,0.1985490322113037,0.00099945068359375,0.11301565170288086,0.3125641345977783
12,AMD10,AMD8,"(496, 512)",63.18659591674805,0.192002534866333,0.07805657386779785,0.0009698867797851562,0.11690068244934082,0.19592714309692383
27,AMD10,DME8,"(496, 512)",63.203128814697266,0.192002534866333,0.15299654006958008,0.0010001659393310547,0.11699962615966797,0.2709963321685791
39,AMD10,NORMAL6,"(496, 512)",63.2261848449707,0.192002534866333,0.1979992389678955,0.0019996166229248047,0.11300110816955566,0.312999963760376
33,AMD10,NORMAL14,"(496, 512)",63.22937774658203,0.192002534866333,0.20399832725524902,0.0,0.11514401435852051,0.31914234161376953
30,AMD10,NORMAL10,"(496, 512)",63.233909606933594,0.192002534866333,0.20403003692626953,0.0009708404541015625,0.11735153198242188,0.32235240936279297
37,AMD10,NORMAL4,"(496, 512)",63.247459411621094,0.192002534866333,0.20599651336669922,0.0009984970092773438,0.11612582206726074,0.3231208324432373
41,AMD10,NORMAL8,"(496, 512)",63.250301361083984,0.192002534866333,0.20402216911315918,0.0010149478912353516,0.11465644836425781,0.31969356536865234
38,AMD10,NORMAL5,"(496, 512)",63.30218505859375,0.192002534866333,0.20601534843444824,0.0010142326354980469,0.11397290229797363,0.3210024833679199
