,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD14,AMD11,"(496, 512)",62.21761703491211,0.1939694881439209,0.07500696182250977,0.001012563705444336,0.11713457107543945,0.19315409660339355
1,AMD14,AMD10,"(496, 512)",62.23978042602539,0.1939694881439209,0.18799781799316406,0.0010349750518798828,0.11898088455200195,0.3080136775970459
0,AMD14,AMD1,"(496, 512)",62.274192810058594,0.1939694881439209,0.0989997386932373,0.0,0.12200260162353516,0.22100234031677246
14,AMD14,NORMAL1,"(496, 512)",62.32103729248047,0.1939694881439209,0.19400882720947266,0.0009992122650146484,0.11700034141540527,0.3120083808898926
4,AMD14,AMD13,"(496, 512)",62.332061767578125,0.1939694881439209,0.07599234580993652,0.0010004043579101562,0.11700057983398438,0.19399333000183105
13,AMD14,AMD9,"(496, 512)",62.33287048339844,0.1939694881439209,0.1880168914794922,0.00096893310546875,0.11901521682739258,0.3080010414123535
6,AMD14,AMD2,"(496, 512)",62.34394073486328,0.1939694881439209,0.09907078742980957,0.0009860992431640625,0.11982154846191406,0.2198784351348877
23,AMD14,NORMAL5,"(496, 512)",62.3458366394043,0.1939694881439209,0.1930217742919922,0.00099945068359375,0.11799430847167969,0.3120155334472656
21,AMD14,NORMAL3,"(496, 512)",62.34870529174805,0.1939694881439209,0.19199872016906738,0.0010006427764892578,0.11900138854980469,0.31200075149536133
24,AMD14,NORMAL6,"(496, 512)",62.3619499206543,0.1939694881439209,0.19300532341003418,0.000978231430053711,0.12400054931640625,0.31798410415649414
16,AMD14,NORMAL12,"(496, 512)",62.36317825317383,0.1939694881439209,0.19305014610290527,0.0010104179382324219,0.1180109977722168,0.3120715618133545
25,AMD14,NORMAL7,"(496, 512)",62.363853454589844,0.1939694881439209,0.19099831581115723,0.0010235309600830078,0.11799192428588867,0.3100137710571289
17,AMD14,NORMAL13,"(496, 512)",62.36448669433594,0.1939694881439209,0.19402289390563965,0.0009753704071044922,0.11900711059570312,0.31400537490844727
12,AMD14,AMD8,"(496, 512)",62.37427520751953,0.1939694881439209,0.07499909400939941,0.0009996891021728516,0.12001371383666992,0.1960124969482422
22,AMD14,NORMAL4,"(496, 512)",62.37803649902344,0.1939694881439209,0.1919994354248047,0.0009992122650146484,0.11800122261047363,0.31099987030029297
10,AMD14,AMD6,"(496, 512)",62.404808044433594,0.1939694881439209,0.07404732704162598,0.0009796619415283203,0.11700844764709473,0.19203543663024902
20,AMD14,NORMAL2,"(496, 512)",62.406410217285156,0.1939694881439209,0.19298982620239258,0.0010325908660888672,0.11700987815856934,0.3110322952270508
18,AMD14,NORMAL14,"(496, 512)",62.42564010620117,0.1939694881439209,0.19355201721191406,0.0010001659393310547,0.11998724937438965,0.31453943252563477
27,AMD14,NORMAL9,"(496, 512)",62.44544219970703,0.1939694881439209,0.1939985752105713,0.0010008811950683594,0.12096023559570312,0.3159596920013428
7,AMD14,AMD3,"(496, 512)",62.44736099243164,0.1939694881439209,0.09800100326538086,0.00099945068359375,0.11799955368041992,0.21700000762939453
15,AMD14,NORMAL10,"(496, 512)",62.45754623413086,0.1939694881439209,0.19199872016906738,0.0,0.12176704406738281,0.3137657642364502
19,AMD14,NORMAL15,"(496, 512)",62.48616027832031,0.1939694881439209,0.19398975372314453,0.001024007797241211,0.11698746681213379,0.31200122833251953
3,AMD14,AMD12,"(496, 512)",62.4947509765625,0.1939694881439209,0.07202768325805664,0.0009992122650146484,0.11900711059570312,0.19203400611877441
26,AMD14,NORMAL8,"(496, 512)",62.5790901184082,0.1939694881439209,0.1950068473815918,0.0,0.1199789047241211,0.3149857521057129
5,AMD14,AMD15,"(496, 512)",62.57992935180664,0.1939694881439209,0.09499931335449219,0.0010004043579101562,0.1176142692565918,0.21361398696899414
9,AMD14,AMD5,"(496, 512)",62.593780517578125,0.1939694881439209,0.07302188873291016,0.000978708267211914,0.11990737915039062,0.1939079761505127
11,AMD14,AMD7,"(496, 512)",62.680763244628906,0.1939694881439209,0.18801426887512207,0.0009992122650146484,0.11797904968261719,0.3069925308227539
8,AMD14,AMD4,"(496, 512)",62.809932708740234,0.1939694881439209,0.07299995422363281,0.0009999275207519531,0.11799931526184082,0.19199919700622559
