,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,NORMAL8,AMD1,"(496, 512)",62.1414794921875,0.1939985752105713,0.09999823570251465,0.0010035037994384766,0.11697268486022949,0.21797442436218262
2,NORMAL8,AMD11,"(496, 512)",62.27143859863281,0.1939985752105713,0.07399797439575195,0.0010004043579101562,0.11863350868225098,0.19363188743591309
1,NORMAL8,AMD10,"(496, 512)",62.28723907470703,0.1939985752105713,0.18802785873413086,0.000995635986328125,0.1169745922088623,0.3059980869293213
4,NORMAL8,AMD13,"(496, 512)",62.289695739746094,0.1939985752105713,0.07405829429626465,0.0009989738464355469,0.11805987358093262,0.1931171417236328
11,NORMAL8,AMD6,"(496, 512)",62.322879791259766,0.1939985752105713,0.07505106925964355,0.000978708267211914,0.11905384063720703,0.1950836181640625
24,NORMAL8,NORMAL5,"(496, 512)",62.32541275024414,0.1939985752105713,0.2070293426513672,0.0019991397857666016,0.11997151374816895,0.32899999618530273
7,NORMAL8,AMD2,"(496, 512)",62.33625411987305,0.1939985752105713,0.09803318977355957,0.0009663105010986328,0.11700010299682617,0.21599960327148438
23,NORMAL8,NORMAL4,"(496, 512)",62.35801696777344,0.1939985752105713,0.19098281860351562,0.00099945068359375,0.11601972579956055,0.3080019950866699
16,NORMAL8,NORMAL10,"(496, 512)",62.3640251159668,0.1939985752105713,0.19199657440185547,0.00099945068359375,0.11800003051757812,0.31099605560302734
8,NORMAL8,AMD3,"(496, 512)",62.39218521118164,0.1939985752105713,0.09502196311950684,0.0009768009185791016,0.12000679969787598,0.21600556373596191
18,NORMAL8,NORMAL13,"(496, 512)",62.40225601196289,0.1939985752105713,0.18902349472045898,0.001001119613647461,0.11999893188476562,0.31002354621887207
27,NORMAL8,NORMAL9,"(496, 512)",62.41670608520508,0.1939985752105713,0.19896864891052246,0.0010004043579101562,0.11802363395690918,0.3179926872253418
21,NORMAL8,NORMAL2,"(496, 512)",62.44501876831055,0.1939985752105713,0.1939997673034668,0.0,0.11898159980773926,0.31298136711120605
20,NORMAL8,NORMAL15,"(496, 512)",62.455078125,0.1939985752105713,0.1939854621887207,0.0009996891021728516,0.11700224876403809,0.31198740005493164
17,NORMAL8,NORMAL12,"(496, 512)",62.45668411254883,0.1939985752105713,0.1900005340576172,0.0010001659393310547,0.11708450317382812,0.30808520317077637
14,NORMAL8,AMD9,"(496, 512)",62.4578971862793,0.1939985752105713,0.18804597854614258,0.0010085105895996094,0.11997008323669434,0.3090245723724365
3,NORMAL8,AMD12,"(496, 512)",62.45945358276367,0.1939985752105713,0.07404875755310059,0.0009744167327880859,0.11850237846374512,0.1935255527496338
26,NORMAL8,NORMAL7,"(496, 512)",62.465187072753906,0.1939985752105713,0.1949911117553711,0.0010004043579101562,0.11600923538208008,0.31200075149536133
19,NORMAL8,NORMAL14,"(496, 512)",62.47966766357422,0.1939985752105713,0.19299960136413574,0.0010020732879638672,0.1180124282836914,0.312014102935791
10,NORMAL8,AMD5,"(496, 512)",62.4820671081543,0.1939985752105713,0.07700634002685547,0.0,0.11804819107055664,0.1950545310974121
15,NORMAL8,NORMAL1,"(496, 512)",62.490272521972656,0.1939985752105713,0.1939997673034668,0.0009996891021728516,0.1170041561126709,0.31200361251831055
12,NORMAL8,AMD7,"(496, 512)",62.49609375,0.1939985752105713,0.1890401840209961,0.0009865760803222656,0.11700177192687988,0.30702853202819824
13,NORMAL8,AMD8,"(496, 512)",62.52635955810547,0.1939985752105713,0.07499909400939941,0.0010292530059814453,0.11838531494140625,0.1944136619567871
22,NORMAL8,NORMAL3,"(496, 512)",62.53581237792969,0.1939985752105713,0.1960000991821289,0.0009992122650146484,0.11801695823669434,0.3150162696838379
9,NORMAL8,AMD4,"(496, 512)",62.53859329223633,0.1939985752105713,0.07401633262634277,0.0009760856628417969,0.11700248718261719,0.19199490547180176
25,NORMAL8,NORMAL6,"(496, 512)",62.56349182128906,0.1939985752105713,0.1959981918334961,0.0,0.11800909042358398,0.3140072822570801
6,NORMAL8,AMD15,"(496, 512)",62.57467269897461,0.1939985752105713,0.09602141380310059,0.0009765625,0.1160123348236084,0.21400022506713867
5,NORMAL8,AMD14,"(496, 512)",62.5790901184082,0.1939985752105713,0.18702244758605957,0.0009765625,0.12000155448913574,0.3080005645751953
