,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD15,AMD11,"(496, 512)",62.13787841796875,0.09699821472167969,0.07500219345092773,0.0010197162628173828,0.11734461784362793,0.19336652755737305
0,AMD15,AMD1,"(496, 512)",62.302978515625,0.09699821472167969,0.09796977043151855,0.0010340213775634766,0.1185762882232666,0.21758008003234863
7,AMD15,AMD3,"(496, 512)",62.32347869873047,0.09699821472167969,0.09601879119873047,0.0,0.11897993087768555,0.21499872207641602
1,AMD15,AMD10,"(496, 512)",62.325862884521484,0.09699821472167969,0.1890249252319336,0.0010004043579101562,0.11800098419189453,0.3080263137817383
6,AMD15,AMD2,"(496, 512)",62.34718322753906,0.09699821472167969,0.09902167320251465,0.00099945068359375,0.1199803352355957,0.2200014591217041
11,AMD15,AMD7,"(496, 512)",62.37080001831055,0.09699821472167969,0.19199895858764648,0.0,0.11901617050170898,0.31101512908935547
3,AMD15,AMD12,"(496, 512)",62.41347885131836,0.09699821472167969,0.07505273818969727,0.00096893310546875,0.12255740165710449,0.1985790729522705
9,AMD15,AMD5,"(496, 512)",62.46979904174805,0.09699821472167969,0.07303905487060547,0.0009992122650146484,0.20397233963012695,0.27801060676574707
4,AMD15,AMD13,"(496, 512)",62.48725128173828,0.09699821472167969,0.07405757904052734,0.0009930133819580078,0.11797833442687988,0.19302892684936523
8,AMD15,AMD4,"(496, 512)",62.5025634765625,0.09699821472167969,0.07399868965148926,0.0009996891021728516,0.11776304244995117,0.19276142120361328
15,AMD15,NORMAL10,"(496, 512)",62.52779006958008,0.09699821472167969,0.1899864673614502,0.0019996166229248047,0.11602449417114258,0.3080105781555176
16,AMD15,NORMAL12,"(496, 512)",62.540401458740234,0.09699821472167969,0.19357657432556152,0.0009999275207519531,0.11700034141540527,0.31157684326171875
10,AMD15,AMD6,"(496, 512)",62.54920196533203,0.09699821472167969,0.0750284194946289,0.0009999275207519531,0.11797094345092773,0.1939992904663086
19,AMD15,NORMAL15,"(496, 512)",62.56010437011719,0.09699821472167969,0.19699931144714355,0.0010006427764892578,0.11803865432739258,0.3160386085510254
26,AMD15,NORMAL8,"(496, 512)",62.57467269897461,0.09699821472167969,0.1949903964996338,0.0009989738464355469,0.11744046211242676,0.3134298324584961
5,AMD15,AMD14,"(496, 512)",62.57992935180664,0.09699821472167969,0.18600153923034668,0.001031637191772461,0.11620855331420898,0.3032417297363281
25,AMD15,NORMAL7,"(496, 512)",62.58396530151367,0.09699821472167969,0.19399237632751465,0.0009996891021728516,0.1167144775390625,0.31170654296875
13,AMD15,AMD9,"(496, 512)",62.5897216796875,0.09699821472167969,0.18999958038330078,0.0009992122650146484,0.11606788635253906,0.3070666790008545
24,AMD15,NORMAL6,"(496, 512)",62.60507583618164,0.09699821472167969,0.18998980522155762,0.0,0.12100839614868164,0.31099820137023926
22,AMD15,NORMAL4,"(496, 512)",62.6069450378418,0.09699821472167969,0.1960008144378662,0.0010008811950683594,0.11738920211791992,0.3143908977508545
21,AMD15,NORMAL3,"(496, 512)",62.609458923339844,0.09699821472167969,0.19402527809143066,0.0010209083557128906,0.1194150447845459,0.31446123123168945
20,AMD15,NORMAL2,"(496, 512)",62.610260009765625,0.09699821472167969,0.1959822177886963,0.0010066032409667969,0.11750578880310059,0.31449460983276367
12,AMD15,AMD8,"(496, 512)",62.64824295043945,0.09699821472167969,0.07398462295532227,0.0010237693786621094,0.11902356147766113,0.19498586654663086
14,AMD15,NORMAL1,"(496, 512)",62.65769958496094,0.09699821472167969,0.19202828407287598,0.0010058879852294922,0.11897850036621094,0.3120126724243164
17,AMD15,NORMAL13,"(496, 512)",62.726051330566406,0.09699821472167969,0.19296979904174805,0.0010008811950683594,0.11799883842468262,0.3129689693450928
27,AMD15,NORMAL9,"(496, 512)",62.73365783691406,0.09699821472167969,0.19699835777282715,0.001012563705444336,0.12398719787597656,0.32199811935424805
23,AMD15,NORMAL5,"(496, 512)",62.73898696899414,0.09699821472167969,0.19399762153625488,0.0,0.11842513084411621,0.3124227523803711
18,AMD15,NORMAL14,"(496, 512)",62.7799072265625,0.09699821472167969,0.1940443515777588,0.0009565353393554688,0.11800026893615723,0.3130011558532715
