,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
18,NORMAL13,NORMAL14,"(496, 512)",62.29491424560547,0.19199538230895996,0.19299960136413574,0.0010018348693847656,0.1180276870727539,0.3120291233062744
27,NORMAL13,NORMAL9,"(496, 512)",62.32495880126953,0.19199538230895996,0.19402146339416504,0.0010001659393310547,0.11697769165039062,0.3119993209838867
22,NORMAL13,NORMAL4,"(496, 512)",62.377281188964844,0.19199538230895996,0.19499945640563965,0.0010001659393310547,0.11695027351379395,0.31294989585876465
26,NORMAL13,NORMAL8,"(496, 512)",62.39253234863281,0.19199538230895996,0.19405674934387207,0.0009694099426269531,0.12001490592956543,0.31504106521606445
11,NORMAL13,AMD6,"(496, 512)",62.41865158081055,0.19199538230895996,0.07601141929626465,0.0010082721710205078,0.12097740173339844,0.1979970932006836
14,NORMAL13,AMD9,"(496, 512)",62.41981506347656,0.19199538230895996,0.1989912986755371,0.0009999275207519531,0.11800289154052734,0.3179941177368164
17,NORMAL13,NORMAL12,"(496, 512)",62.44812774658203,0.19199538230895996,0.19599390029907227,0.001027822494506836,0.11998462677001953,0.31700634956359863
16,NORMAL13,NORMAL10,"(496, 512)",62.46257400512695,0.19199538230895996,0.19598150253295898,0.000997304916381836,0.11798429489135742,0.31496310234069824
20,NORMAL13,NORMAL2,"(496, 512)",62.47083282470703,0.19199538230895996,0.1950218677520752,0.0010058879852294922,0.11896419525146484,0.31499195098876953
21,NORMAL13,NORMAL3,"(496, 512)",62.4859619140625,0.19199538230895996,0.19402194023132324,0.0,0.11797881126403809,0.31200075149536133
15,NORMAL13,NORMAL1,"(496, 512)",62.48639678955078,0.19199538230895996,0.1950066089630127,0.0009920597076416016,0.11704349517822266,0.31304216384887695
23,NORMAL13,NORMAL5,"(496, 512)",62.48826217651367,0.19199538230895996,0.1940021514892578,0.0010302066802978516,0.11998248100280762,0.3150148391723633
9,NORMAL13,AMD4,"(496, 512)",62.49028015136719,0.19199538230895996,0.0749974250793457,0.001001119613647461,0.11761736869812012,0.19361591339111328
4,NORMAL13,AMD13,"(496, 512)",62.50242614746094,0.19199538230895996,0.07499957084655762,0.0009992122650146484,0.11800074577331543,0.1939995288848877
5,NORMAL13,AMD14,"(496, 512)",62.51881790161133,0.19199538230895996,0.19002532958984375,0.0009753704071044922,0.11900210380554199,0.31000280380249023
24,NORMAL13,NORMAL6,"(496, 512)",62.52246856689453,0.19199538230895996,0.19298648834228516,0.0009992122650146484,0.11700034141540527,0.3109860420227051
19,NORMAL13,NORMAL15,"(496, 512)",62.52668380737305,0.19199538230895996,0.19599294662475586,0.0009999275207519531,0.11798667907714844,0.31497955322265625
3,NORMAL13,AMD12,"(496, 512)",62.54547119140625,0.19199538230895996,0.07399940490722656,0.00099945068359375,0.11954593658447266,0.1955103874206543
13,NORMAL13,AMD8,"(496, 512)",62.550350189208984,0.19199538230895996,0.0760197639465332,0.0010161399841308594,0.11698150634765625,0.1940174102783203
25,NORMAL13,NORMAL7,"(496, 512)",62.5628662109375,0.19199538230895996,0.19499969482421875,0.0010018348693847656,0.1169884204864502,0.3129899501800537
10,NORMAL13,AMD5,"(496, 512)",62.587547302246094,0.19199538230895996,0.07300925254821777,0.0009999275207519531,0.11701202392578125,0.19102120399475098
6,NORMAL13,AMD15,"(496, 512)",62.626949310302734,0.19199538230895996,0.09701991081237793,0.0009760856628417969,0.11800122261047363,0.21599721908569336
0,NORMAL13,AMD1,"(496, 512)",62.8322639465332,0.19199538230895996,0.09799695014953613,0.0,0.11899447441101074,0.21699142456054688
12,NORMAL13,AMD7,"(496, 512)",62.836273193359375,0.19199538230895996,0.1930232048034668,0.0010025501251220703,0.11726546287536621,0.3112912178039551
7,NORMAL13,AMD2,"(496, 512)",63.0015754699707,0.19199538230895996,0.0980226993560791,0.0009777545928955078,0.11712861061096191,0.21612906455993652
2,NORMAL13,AMD11,"(496, 512)",63.08528518676758,0.19199538230895996,0.07399868965148926,0.0010001659393310547,0.2070009708404541,0.2819998264312744
8,NORMAL13,AMD3,"(496, 512)",63.297271728515625,0.19199538230895996,0.09601020812988281,0.0009992122650146484,0.1210029125213623,0.21801233291625977
1,NORMAL13,AMD10,"(496, 512)",63.530235290527344,0.19199538230895996,0.18700671195983887,0.000978231430053711,0.11804914474487305,0.3060340881347656
