,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
16,NORMAL6,NORMAL10,"(496, 512)",62.33414077758789,0.19997763633728027,0.1879899501800537,0.0010001659393310547,0.11673188209533691,0.3057219982147217
5,NORMAL6,AMD14,"(496, 512)",62.33657455444336,0.19997763633728027,0.1910243034362793,0.0009996891021728516,0.11707735061645508,0.3091013431549072
22,NORMAL6,NORMAL3,"(496, 512)",62.353450775146484,0.19997763633728027,0.19401288032531738,0.00099945068359375,0.11779451370239258,0.3128068447113037
14,NORMAL6,AMD9,"(496, 512)",62.37767028808594,0.19997763633728027,0.186018705368042,0.001001119613647461,0.11697697639465332,0.3039968013763428
13,NORMAL6,AMD8,"(496, 512)",62.40545654296875,0.19997763633728027,0.0729990005493164,0.0009992122650146484,0.11800432205200195,0.192002534866333
26,NORMAL6,NORMAL8,"(496, 512)",62.40751647949219,0.19997763633728027,0.192000150680542,0.0009989738464355469,0.11752200126647949,0.31052112579345703
19,NORMAL6,NORMAL14,"(496, 512)",62.41905212402344,0.19997763633728027,0.1950225830078125,0.0009992122650146484,0.1179802417755127,0.31400203704833984
15,NORMAL6,NORMAL1,"(496, 512)",62.4195671081543,0.19997763633728027,0.1990218162536621,0.0009999275207519531,0.11998653411865234,0.3200082778930664
9,NORMAL6,AMD4,"(496, 512)",62.47355651855469,0.19997763633728027,0.07499289512634277,0.0010204315185546875,0.11934185028076172,0.19535517692565918
4,NORMAL6,AMD13,"(496, 512)",62.47837448120117,0.19997763633728027,0.07602953910827637,0.0010001659393310547,0.11797499656677246,0.19500470161437988
25,NORMAL6,NORMAL7,"(496, 512)",62.479915618896484,0.19997763633728027,0.19499921798706055,0.00099945068359375,0.12100076675415039,0.3169994354248047
21,NORMAL6,NORMAL2,"(496, 512)",62.49186325073242,0.19997763633728027,0.20897293090820312,0.0010006427764892578,0.11898660659790039,0.3289601802825928
17,NORMAL6,NORMAL12,"(496, 512)",62.49445724487305,0.19997763633728027,0.19600605964660645,0.0010077953338623047,0.11696362495422363,0.3139774799346924
20,NORMAL6,NORMAL15,"(496, 512)",62.49829864501953,0.19997763633728027,0.19202756881713867,0.0009961128234863281,0.11767840385437012,0.3107020854949951
18,NORMAL6,NORMAL13,"(496, 512)",62.52246856689453,0.19997763633728027,0.19554495811462402,0.0009996891021728516,0.11900091171264648,0.31554555892944336
10,NORMAL6,AMD5,"(496, 512)",62.55733871459961,0.19997763633728027,0.07602190971374512,0.0010113716125488281,0.11797881126403809,0.19501209259033203
24,NORMAL6,NORMAL5,"(496, 512)",62.57123565673828,0.19997763633728027,0.196030855178833,0.0009982585906982422,0.11889910697937012,0.31592822074890137
6,NORMAL6,AMD15,"(496, 512)",62.57383346557617,0.19997763633728027,0.09705710411071777,0.00099945068359375,0.11897110939025879,0.21802687644958496
27,NORMAL6,NORMAL9,"(496, 512)",62.58056640625,0.19997763633728027,0.1920452117919922,0.0010006427764892578,0.11775588989257812,0.31080174446105957
23,NORMAL6,NORMAL4,"(496, 512)",62.585289001464844,0.19997763633728027,0.18804550170898438,0.0010006427764892578,0.11897945404052734,0.308025598526001
3,NORMAL6,AMD12,"(496, 512)",62.598567962646484,0.19997763633728027,0.07500076293945312,0.0009992122650146484,0.11996984481811523,0.195969820022583
11,NORMAL6,AMD6,"(496, 512)",62.621341705322266,0.19997763633728027,0.07801675796508789,0.0010020732879638672,0.11896967887878418,0.19798851013183594
12,NORMAL6,AMD7,"(496, 512)",62.90236282348633,0.19997763633728027,0.1920323371887207,0.0009980201721191406,0.11896991729736328,0.3120002746582031
0,NORMAL6,AMD1,"(496, 512)",62.98906707763672,0.19997763633728027,0.10200023651123047,0.0009996891021728516,0.12078499794006348,0.2237849235534668
7,NORMAL6,AMD2,"(496, 512)",63.04881286621094,0.19997763633728027,0.10002303123474121,0.0009999275207519531,0.11799359321594238,0.21901655197143555
2,NORMAL6,AMD11,"(496, 512)",63.10729217529297,0.19997763633728027,0.07602477073669434,0.0,0.11796808242797852,0.19399285316467285
8,NORMAL6,AMD3,"(496, 512)",63.34649658203125,0.19997763633728027,0.09798288345336914,0.0010004043579101562,0.11700916290283203,0.21599245071411133
1,NORMAL6,AMD10,"(496, 512)",63.440914154052734,0.19997763633728027,0.190049409866333,0.0010004043579101562,0.11880826950073242,0.3098580837249756
