,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,NORMAL3,NORMAL1,"(496, 512)",62.905513763427734,0.20600414276123047,0.20599961280822754,0.0010023117065429688,0.11493444442749023,0.32193636894226074
20,NORMAL3,NORMAL15,"(496, 512)",63.18505096435547,0.20600414276123047,0.20499420166015625,0.0,0.11683297157287598,0.3218271732330322
24,NORMAL3,NORMAL6,"(496, 512)",63.25328063964844,0.20600414276123047,0.1969461441040039,0.0010099411010742188,0.11399149894714355,0.3119475841522217
25,NORMAL3,NORMAL7,"(496, 512)",63.37405776977539,0.20600414276123047,0.20897674560546875,0.0010287761688232422,0.1139826774597168,0.3239881992340088
12,NORMAL3,DME7,"(496, 512)",63.545101165771484,0.20600414276123047,0.16302800178527832,0.0009927749633789062,0.11397838592529297,0.27899861335754395
17,NORMAL3,NORMAL12,"(496, 512)",63.5970344543457,0.20600414276123047,0.2049717903137207,0.0009965896606445312,0.11604642868041992,0.32201480865478516
9,NORMAL3,DME4,"(496, 512)",63.62931823730469,0.20600414276123047,0.2060244083404541,0.0,0.11900615692138672,0.3250305652618408
21,NORMAL3,NORMAL2,"(496, 512)",63.62959671020508,0.20600414276123047,0.19702386856079102,0.0009999275207519531,0.1150505542755127,0.31307435035705566
16,NORMAL3,NORMAL10,"(496, 512)",63.73637390136719,0.20600414276123047,0.20302677154541016,0.0010006427764892578,0.11466169357299805,0.31868910789489746
10,NORMAL3,DME5,"(496, 512)",63.82666778564453,0.20600414276123047,0.19901466369628906,0.0010008811950683594,0.1164402961730957,0.3164558410644531
22,NORMAL3,NORMAL4,"(496, 512)",63.85247039794922,0.20600414276123047,0.1999509334564209,0.0009987354278564453,0.11500120162963867,0.315950870513916
11,NORMAL3,DME6,"(496, 512)",63.89057922363281,0.20600414276123047,0.2040567398071289,0.0010020732879638672,0.11696815490722656,0.32202696800231934
27,NORMAL3,NORMAL9,"(496, 512)",63.94267272949219,0.20600414276123047,0.20202326774597168,0.0009999275207519531,0.11512947082519531,0.31815266609191895
26,NORMAL3,NORMAL8,"(496, 512)",63.94293975830078,0.20600414276123047,0.1990211009979248,0.0009815692901611328,0.11851763725280762,0.31852030754089355
3,NORMAL3,DME12,"(496, 512)",63.9476203918457,0.20600414276123047,0.1510300636291504,0.0010004043579101562,0.11498379707336426,0.2670142650604248
19,NORMAL3,NORMAL14,"(496, 512)",63.99795913696289,0.20600414276123047,0.20398283004760742,0.0009996891021728516,0.11536908149719238,0.32035160064697266
6,NORMAL3,DME15,"(496, 512)",64.01760864257812,0.20600414276123047,0.15655207633972168,0.0009989738464355469,0.11400198936462402,0.27155303955078125
0,NORMAL3,DME1,"(496, 512)",64.03271484375,0.20600414276123047,0.20696544647216797,0.001001119613647461,0.11399960517883301,0.32196617126464844
18,NORMAL3,NORMAL13,"(496, 512)",64.04252624511719,0.20600414276123047,0.20399999618530273,0.00099945068359375,0.11704039573669434,0.3220398426055908
13,NORMAL3,DME8,"(496, 512)",64.07201385498047,0.20600414276123047,0.15358757972717285,0.0,0.11598587036132812,0.269573450088501
23,NORMAL3,NORMAL5,"(496, 512)",64.1551513671875,0.20600414276123047,0.20502519607543945,0.0020160675048828125,0.11701202392578125,0.3240532875061035
4,NORMAL3,DME13,"(496, 512)",64.31622314453125,0.20600414276123047,0.14901494979858398,0.0010008811950683594,0.11898231506347656,0.2689981460571289
14,NORMAL3,DME9,"(496, 512)",64.71526336669922,0.20600414276123047,0.15601515769958496,0.0009992122650146484,0.11588382720947266,0.27289819717407227
7,NORMAL3,DME2,"(496, 512)",64.73036193847656,0.20600414276123047,0.21097254753112793,0.001998424530029297,0.12000679969787598,0.3329777717590332
5,NORMAL3,DME14,"(496, 512)",65.17188262939453,0.20600414276123047,0.15398645401000977,0.00099945068359375,0.11400604248046875,0.26899194717407227
1,NORMAL3,DME10,"(496, 512)",65.41764831542969,0.20600414276123047,0.07699966430664062,0.0010004043579101562,0.11600112915039062,0.1940011978149414
2,NORMAL3,DME11,"(496, 512)",65.46219635009766,0.20600414276123047,0.15203118324279785,0.0010097026824951172,0.1149592399597168,0.26800012588500977
8,NORMAL3,DME3,"(496, 512)",65.78939056396484,0.20600414276123047,0.2060256004333496,0.0009992122650146484,0.11591172218322754,0.3229365348815918
