,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
26,DME5,NORMAL8,"(496, 512)",63.0172119140625,0.20297026634216309,0.20301318168640137,0.0010025501251220703,0.11497116088867188,0.3189868927001953
15,DME5,NORMAL10,"(496, 512)",63.08529281616211,0.20297026634216309,0.20201826095581055,0.0009992122650146484,0.11697101593017578,0.319988489151001
22,DME5,NORMAL4,"(496, 512)",63.200435638427734,0.20297026634216309,0.20402288436889648,0.0009756088256835938,0.11600065231323242,0.3209991455078125
10,DME5,DME6,"(496, 512)",63.20780944824219,0.20297026634216309,0.21899771690368652,0.0010058879852294922,0.11449527740478516,0.33449888229370117
3,DME5,DME12,"(496, 512)",63.217010498046875,0.20297026634216309,0.14602279663085938,0.0010027885437011719,0.11598038673400879,0.26300597190856934
27,DME5,NORMAL9,"(496, 512)",63.33952713012695,0.20297026634216309,0.20502185821533203,0.0010063648223876953,0.1175689697265625,0.3235971927642822
6,DME5,DME15,"(496, 512)",63.34356689453125,0.20297026634216309,0.14899921417236328,0.0010001659393310547,0.11500024795532227,0.2649996280670166
11,DME5,DME7,"(496, 512)",63.442691802978516,0.20297026634216309,0.15102100372314453,0.0,0.11734318733215332,0.26836419105529785
24,DME5,NORMAL6,"(496, 512)",63.494483947753906,0.20297026634216309,0.20199346542358398,0.0009989738464355469,0.11697816848754883,0.31997060775756836
17,DME5,NORMAL13,"(496, 512)",63.61224365234375,0.20297026634216309,0.20403051376342773,0.0020046234130859375,0.11696410179138184,0.3229992389678955
25,DME5,NORMAL7,"(496, 512)",63.74236297607422,0.20297026634216309,0.20099925994873047,0.0010027885437011719,0.11501097679138184,0.3170130252838135
19,DME5,NORMAL15,"(496, 512)",63.74412155151367,0.20297026634216309,0.20196890830993652,0.0010073184967041016,0.11647987365722656,0.3194561004638672
18,DME5,NORMAL14,"(496, 512)",63.77146530151367,0.20297026634216309,0.2010498046875,0.0009734630584716797,0.11397767066955566,0.31600093841552734
0,DME5,DME1,"(496, 512)",63.7877197265625,0.20297026634216309,0.20202398300170898,0.0010004043579101562,0.11520051956176758,0.3182249069213867
21,DME5,NORMAL3,"(496, 512)",63.82666778564453,0.20297026634216309,0.20102667808532715,0.0010232925415039062,0.11697769165039062,0.3190276622772217
12,DME5,DME8,"(496, 512)",63.8302116394043,0.20297026634216309,0.14702725410461426,0.0009996891021728516,0.11500906944274902,0.26303601264953613
16,DME5,NORMAL12,"(496, 512)",63.94522476196289,0.20297026634216309,0.20151066780090332,0.0009996891021728516,0.11400055885314941,0.3165109157562256
23,DME5,NORMAL5,"(496, 512)",63.96452331542969,0.20297026634216309,0.20097017288208008,0.0009996891021728516,0.11635708808898926,0.3183269500732422
14,DME5,NORMAL1,"(496, 512)",64.00111389160156,0.20297026634216309,0.20300006866455078,0.0009989738464355469,0.11701345443725586,0.3210124969482422
4,DME5,DME13,"(496, 512)",64.04940795898438,0.20297026634216309,0.15097618103027344,0.0019998550415039062,0.11304831504821777,0.2660243511199951
9,DME5,DME4,"(496, 512)",64.08512878417969,0.20297026634216309,0.20102334022521973,0.001010894775390625,0.11496758460998535,0.3170018196105957
20,DME5,NORMAL2,"(496, 512)",64.12506866455078,0.20297026634216309,0.20204710960388184,0.0009777545928955078,0.11589908599853516,0.3189239501953125
7,DME5,DME2,"(496, 512)",64.46883392333984,0.20297026634216309,0.20300030708312988,0.0009992122650146484,0.11400151252746582,0.31800103187561035
13,DME5,DME9,"(496, 512)",64.52302551269531,0.20297026634216309,0.14899015426635742,0.0,0.11408424377441406,0.2630743980407715
5,DME5,DME14,"(496, 512)",64.9343490600586,0.20297026634216309,0.14899945259094238,0.0009996891021728516,0.11600041389465332,0.26599955558776855
2,DME5,DME11,"(496, 512)",65.11790466308594,0.20297026634216309,0.14599990844726562,0.0009996891021728516,0.11599969863891602,0.2629992961883545
1,DME5,DME10,"(496, 512)",65.19145965576172,0.20297026634216309,0.07702875137329102,0.0010008811950683594,0.11500072479248047,0.19303035736083984
8,DME5,DME3,"(496, 512)",65.6859359741211,0.20297026634216309,0.20002293586730957,0.0010101795196533203,0.11596870422363281,0.31799936294555664
