,query1,query2,size,siamese_distance,time
10,DME6,DME5,"(496, 512)",63.20781707763672,0.2968769073486328
22,DME6,NORMAL4,"(496, 512)",63.214080810546875,0.29689884185791016
6,DME6,DME15,"(496, 512)",63.24924087524414,0.23670363426208496
26,DME6,NORMAL8,"(496, 512)",63.283447265625,0.29919934272766113
3,DME6,DME12,"(496, 512)",63.325775146484375,0.22087383270263672
15,DME6,NORMAL10,"(496, 512)",63.38490676879883,0.3011901378631592
11,DME6,DME7,"(496, 512)",63.470096588134766,0.23663020133972168
27,DME6,NORMAL9,"(496, 512)",63.509212493896484,0.28127217292785645
17,DME6,NORMAL13,"(496, 512)",63.53962326049805,0.29934215545654297
24,DME6,NORMAL6,"(496, 512)",63.670101165771484,0.28583359718322754
19,DME6,NORMAL15,"(496, 512)",63.70729064941406,0.2989673614501953
18,DME6,NORMAL14,"(496, 512)",63.728702545166016,0.2968764305114746
12,DME6,DME8,"(496, 512)",63.74943542480469,0.25002408027648926
25,DME6,NORMAL7,"(496, 512)",63.78300094604492,0.29685020446777344
23,DME6,NORMAL5,"(496, 512)",63.88372039794922,0.2990291118621826
21,DME6,NORMAL3,"(496, 512)",63.89057922363281,0.2993593215942383
16,DME6,NORMAL12,"(496, 512)",63.89899826049805,0.2812511920928955
0,DME6,DME1,"(496, 512)",63.92050552368164,0.2968719005584717
9,DME6,DME4,"(496, 512)",63.996429443359375,0.2857494354248047
14,DME6,NORMAL1,"(496, 512)",64.00276184082031,0.28357505798339844
4,DME6,DME13,"(496, 512)",64.01404571533203,0.23435258865356445
20,DME6,NORMAL2,"(496, 512)",64.10579681396484,0.2812507152557373
7,DME6,DME2,"(496, 512)",64.3486328125,0.281247615814209
13,DME6,DME9,"(496, 512)",64.50945281982422,0.2343738079071045
5,DME6,DME14,"(496, 512)",64.91362762451172,0.23438668251037598
2,DME6,DME11,"(496, 512)",65.03369140625,0.2343769073486328
1,DME6,DME10,"(496, 512)",65.16403198242188,0.17663216590881348
8,DME6,DME3,"(496, 512)",65.54449462890625,0.29921483993530273
