,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,DME14,AMD10,"(496, 512)",61.22357940673828,0.15199947357177734,0.2000124454498291,0.0010004043579101562,0.11597681045532227,0.3169896602630615
8,DME14,AMD3,"(496, 512)",61.33174133300781,0.15199947357177734,0.10099983215332031,0.0009996891021728516,0.11498236656188965,0.2169818878173828
30,DME14,NORMAL10,"(496, 512)",61.342689514160156,0.15199947357177734,0.21203017234802246,0.0,0.11698198318481445,0.3290121555328369
41,DME14,NORMAL8,"(496, 512)",61.37281799316406,0.15199947357177734,0.21302485466003418,0.0009992122650146484,0.11797785758972168,0.3320019245147705
34,DME14,NORMAL15,"(496, 512)",61.38738250732422,0.15199947357177734,0.2070295810699463,0.0009987354278564453,0.11597299575805664,0.3240013122558594
36,DME14,NORMAL3,"(496, 512)",61.388397216796875,0.15199947357177734,0.2090306282043457,0.001001596450805664,0.1160123348236084,0.32604455947875977
4,DME14,AMD13,"(496, 512)",61.42876434326172,0.15199947357177734,0.07802915573120117,0.00099945068359375,0.11597037315368652,0.19499897956848145
31,DME14,NORMAL12,"(496, 512)",61.433101654052734,0.15199947357177734,0.20398664474487305,0.0010018348693847656,0.11699891090393066,0.3219873905181885
13,DME14,AMD8,"(496, 512)",61.43629837036133,0.15199947357177734,0.07803058624267578,0.0009708404541015625,0.11900043487548828,0.19800186157226562
29,DME14,NORMAL1,"(496, 512)",61.444007873535156,0.15199947357177734,0.21303153038024902,0.0,0.11596918106079102,0.32900071144104004
39,DME14,NORMAL6,"(496, 512)",61.44939041137695,0.15199947357177734,0.20799970626831055,0.0010006427764892578,0.11558032035827637,0.32458066940307617
14,DME14,AMD9,"(496, 512)",61.487709045410156,0.15199947357177734,0.2030200958251953,0.0010001659393310547,0.11597776412963867,0.31999802589416504
10,DME14,AMD5,"(496, 512)",61.54994583129883,0.15199947357177734,0.08199453353881836,0.0010223388671875,0.11600470542907715,0.199021577835083
24,DME14,DME5,"(496, 512)",61.55147171020508,0.15199947357177734,0.20698976516723633,0.0010004043579101562,0.11700034141540527,0.32499051094055176
5,DME14,AMD14,"(496, 512)",61.55168151855469,0.15199947357177734,0.20599842071533203,0.0010001659393310547,0.11599993705749512,0.3229985237121582
25,DME14,DME6,"(496, 512)",61.55470275878906,0.15199947357177734,0.21103119850158691,0.0010006427764892578,0.11647796630859375,0.3285098075866699
18,DME14,DME12,"(496, 512)",61.55962371826172,0.15199947357177734,0.15400099754333496,0.001028299331665039,0.11897158622741699,0.274000883102417
40,DME14,NORMAL7,"(496, 512)",61.57589340209961,0.15199947357177734,0.2069993019104004,0.0010004043579101562,0.11699867248535156,0.3249983787536621
38,DME14,NORMAL5,"(496, 512)",61.63289260864258,0.15199947357177734,0.2160184383392334,0.0009992122650146484,0.11696934700012207,0.3339869976043701
37,DME14,NORMAL4,"(496, 512)",61.668521881103516,0.15199947357177734,0.2089986801147461,0.0010001659393310547,0.11701226234436035,0.3270111083984375
15,DME14,DME1,"(496, 512)",61.672054290771484,0.15199947357177734,0.20999908447265625,0.0010006427764892578,0.11800122261047363,0.32900094985961914
27,DME14,DME8,"(496, 512)",61.683074951171875,0.15199947357177734,0.15795683860778809,0.0010333061218261719,0.11597657203674316,0.2749667167663574
9,DME14,AMD4,"(496, 512)",61.69297409057617,0.15199947357177734,0.0829763412475586,0.0009999275207519531,0.11800718307495117,0.20198345184326172
20,DME14,DME15,"(496, 512)",61.69356918334961,0.15199947357177734,0.15298938751220703,0.0010333061218261719,0.11697745323181152,0.2710001468658447
23,DME14,DME4,"(496, 512)",61.70302963256836,0.15199947357177734,0.2110285758972168,0.0,0.1199800968170166,0.3310086727142334
6,DME14,AMD15,"(496, 512)",61.70396041870117,0.15199947357177734,0.10202431678771973,0.0009992122650146484,0.11899209022521973,0.2220156192779541
21,DME14,DME2,"(496, 512)",61.71148681640625,0.15199947357177734,0.20599007606506348,0.0010223388671875,0.11698460578918457,0.32399702072143555
7,DME14,AMD2,"(496, 512)",61.722564697265625,0.15199947357177734,0.10798478126525879,0.0009999275207519531,0.11700153350830078,0.22598624229431152
22,DME14,DME3,"(496, 512)",61.723854064941406,0.15199947357177734,0.21000218391418457,0.0009925365447998047,0.11597800254821777,0.32697272300720215
2,DME14,AMD11,"(496, 512)",61.733970642089844,0.15199947357177734,0.07902121543884277,0.0,0.11797976493835449,0.19700098037719727
3,DME14,AMD12,"(496, 512)",61.74405288696289,0.15199947357177734,0.08699846267700195,0.0010008811950683594,0.11800670623779297,0.20600605010986328
12,DME14,AMD7,"(496, 512)",61.74443817138672,0.15199947357177734,0.20499515533447266,0.0010004043579101562,0.11701416969299316,0.323009729385376
19,DME14,DME13,"(496, 512)",61.753936767578125,0.15199947357177734,0.16102313995361328,0.0019767284393310547,0.1200096607208252,0.28300952911376953
35,DME14,NORMAL2,"(496, 512)",61.7619514465332,0.15199947357177734,0.21899890899658203,0.0009989738464355469,0.11500072479248047,0.3359982967376709
32,DME14,NORMAL13,"(496, 512)",61.767154693603516,0.15199947357177734,0.21702361106872559,0.0009996891021728516,0.11697769165039062,0.33500099182128906
42,DME14,NORMAL9,"(496, 512)",61.77227020263672,0.15199947357177734,0.20600032806396484,0.0010209083557128906,0.11799430847167969,0.3250155448913574
26,DME14,DME7,"(496, 512)",61.78511047363281,0.15199947357177734,0.154998779296875,0.0010001659393310547,0.11504292488098145,0.2710418701171875
11,DME14,AMD6,"(496, 512)",61.79438400268555,0.15199947357177734,0.07797741889953613,0.0010292530059814453,0.11797523498535156,0.19698190689086914
17,DME14,DME11,"(496, 512)",61.79888153076172,0.15199947357177734,0.15602970123291016,0.0010035037994384766,0.11499214172363281,0.27202534675598145
33,DME14,NORMAL14,"(496, 512)",61.85633850097656,0.15199947357177734,0.20902323722839355,0.000997781753540039,0.11600613594055176,0.32602715492248535
16,DME14,DME10,"(496, 512)",61.88711166381836,0.15199947357177734,0.08100008964538574,0.0,0.1160116195678711,0.1979987621307373
0,DME14,AMD1,"(496, 512)",61.91409683227539,0.15199947357177734,0.10303092002868652,0.00099945068359375,0.12098002433776855,0.22501039505004883
