,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
23,NORMAL15,DME3,"(496, 512)",61.1456413269043,0.20797014236450195,0.20499348640441895,0.0010001659393310547,0.11801576614379883,0.32400941848754883
2,NORMAL15,AMD11,"(496, 512)",61.16688919067383,0.20797014236450195,0.0779879093170166,0.0010004043579101562,0.11500000953674316,0.19398832321166992
1,NORMAL15,AMD10,"(496, 512)",61.171409606933594,0.20797014236450195,0.20801210403442383,0.0009992122650146484,0.11899042129516602,0.3280017375946045
7,NORMAL15,AMD2,"(496, 512)",61.22804260253906,0.20797014236450195,0.10703730583190918,0.001001596450805664,0.11698126792907715,0.225020170211792
0,NORMAL15,AMD1,"(496, 512)",61.30282974243164,0.20797014236450195,0.10503530502319336,0.0009982585906982422,0.11497640609741211,0.2210099697113037
12,NORMAL15,AMD7,"(496, 512)",61.32421112060547,0.20797014236450195,0.20102429389953613,0.0010008811950683594,0.11696958541870117,0.31899476051330566
8,NORMAL15,AMD3,"(496, 512)",61.351600646972656,0.20797014236450195,0.1039876937866211,0.0009989738464355469,0.11500430107116699,0.22098708152770996
20,NORMAL15,DME14,"(496, 512)",61.38738250732422,0.20797014236450195,0.15201950073242188,0.0009996891021728516,0.11697053909301758,0.2699897289276123
3,NORMAL15,AMD12,"(496, 512)",61.388187408447266,0.20797014236450195,0.0809946060180664,0.0009992122650146484,0.11697936058044434,0.1989731788635254
4,NORMAL15,AMD13,"(496, 512)",61.421607971191406,0.20797014236450195,0.07996964454650879,0.0010006427764892578,0.11700654029846191,0.19797682762145996
6,NORMAL15,AMD15,"(496, 512)",61.4344367980957,0.20797014236450195,0.10398983955383301,0.0010292530059814453,0.11549139022827148,0.22051048278808594
17,NORMAL15,DME11,"(496, 512)",61.43468475341797,0.20797014236450195,0.1550288200378418,0.0009992122650146484,0.11797094345092773,0.2739989757537842
34,NORMAL15,NORMAL14,"(496, 512)",61.44464111328125,0.20797014236450195,0.2239983081817627,0.0010004043579101562,0.11607193946838379,0.34107065200805664
33,NORMAL15,NORMAL13,"(496, 512)",61.465877532958984,0.20797014236450195,0.211029052734375,0.0009996891021728516,0.11596846580505371,0.32799720764160156
16,NORMAL15,DME10,"(496, 512)",61.50137710571289,0.20797014236450195,0.07801675796508789,0.0,0.11597919464111328,0.19399595260620117
42,NORMAL15,NORMAL9,"(496, 512)",61.524383544921875,0.20797014236450195,0.2089991569519043,0.0010001659393310547,0.11600041389465332,0.32599973678588867
9,NORMAL15,AMD4,"(496, 512)",61.5689697265625,0.20797014236450195,0.07902264595031738,0.0009999275207519531,0.11600804328918457,0.1960306167602539
31,NORMAL15,NORMAL10,"(496, 512)",61.57368469238281,0.20797014236450195,0.21700239181518555,0.0010287761688232422,0.11698293685913086,0.33501410484313965
21,NORMAL15,DME15,"(496, 512)",61.58791732788086,0.20797014236450195,0.15503215789794922,0.0009691715240478516,0.11503052711486816,0.27103185653686523
37,NORMAL15,NORMAL4,"(496, 512)",61.60081100463867,0.20797014236450195,0.22302842140197754,0.00099945068359375,0.11496996879577637,0.33899784088134766
29,NORMAL15,DME9,"(496, 512)",61.60087585449219,0.20797014236450195,0.1580219268798828,0.00099945068359375,0.11697697639465332,0.2759983539581299
38,NORMAL15,NORMAL5,"(496, 512)",61.60848617553711,0.20797014236450195,0.20902371406555176,0.0009996891021728516,0.11597704887390137,0.326000452041626
35,NORMAL15,NORMAL2,"(496, 512)",61.629058837890625,0.20797014236450195,0.20995831489562988,0.0010018348693847656,0.11896824836730957,0.3299283981323242
19,NORMAL15,DME13,"(496, 512)",61.637367248535156,0.20797014236450195,0.16998934745788574,0.0010347366333007812,0.11497640609741211,0.28600049018859863
27,NORMAL15,DME7,"(496, 512)",61.645267486572266,0.20797014236450195,0.15598654747009277,0.001027822494506836,0.11497092247009277,0.2719852924346924
26,NORMAL15,DME6,"(496, 512)",61.6469612121582,0.20797014236450195,0.20197010040283203,0.0010004043579101562,0.20206880569458008,0.40503931045532227
25,NORMAL15,DME5,"(496, 512)",61.64832305908203,0.20797014236450195,0.20903611183166504,0.0009965896606445312,0.11496663093566895,0.3249993324279785
22,NORMAL15,DME2,"(496, 512)",61.70341491699219,0.20797014236450195,0.20499968528747559,0.00099945068359375,0.11797618865966797,0.3239753246307373
18,NORMAL15,DME12,"(496, 512)",61.7039909362793,0.20797014236450195,0.16100168228149414,0.0009992122650146484,0.11601519584655762,0.2780160903930664
28,NORMAL15,DME8,"(496, 512)",61.71012496948242,0.20797014236450195,0.1530299186706543,0.0010025501251220703,0.11496853828430176,0.2690010070800781
