,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL5,AMD10,"(496, 512)",60.787330627441406,0.2060234546661377,0.20402216911315918,0.0,0.11598062515258789,0.32000279426574707
31,NORMAL5,NORMAL10,"(496, 512)",61.14223861694336,0.2060234546661377,0.21199989318847656,0.00099945068359375,0.1160123348236084,0.3290116786956787
8,NORMAL5,AMD3,"(496, 512)",61.153316497802734,0.2060234546661377,0.09902763366699219,0.0009992122650146484,0.1169729232788086,0.21699976921081543
23,NORMAL5,DME3,"(496, 512)",61.19816207885742,0.2060234546661377,0.2070310115814209,0.0,0.11897802352905273,0.32600903511047363
41,NORMAL5,NORMAL8,"(496, 512)",61.29779815673828,0.2060234546661377,0.20903277397155762,0.000997781753540039,0.11797142028808594,0.3280019760131836
12,NORMAL5,AMD7,"(496, 512)",61.30113220214844,0.2060234546661377,0.20001554489135742,0.00098419189453125,0.11501312255859375,0.3160128593444824
2,NORMAL5,AMD11,"(496, 512)",61.334800720214844,0.2060234546661377,0.07699370384216309,0.00099945068359375,0.11899995803833008,0.19699311256408691
17,NORMAL5,DME11,"(496, 512)",61.38056564331055,0.2060234546661377,0.1549835205078125,0.0010013580322265625,0.11697006225585938,0.27295494079589844
10,NORMAL5,AMD5,"(496, 512)",61.40171813964844,0.2060234546661377,0.08403158187866211,0.0009710788726806641,0.1139988899230957,0.19900155067443848
6,NORMAL5,AMD15,"(496, 512)",61.40510559082031,0.2060234546661377,0.10103154182434082,0.0009975433349609375,0.11497044563293457,0.21699953079223633
25,NORMAL5,DME5,"(496, 512)",61.40597915649414,0.2060234546661377,0.2109682559967041,0.0010008811950683594,0.11700177192687988,0.32897090911865234
4,NORMAL5,AMD13,"(496, 512)",61.406578063964844,0.2060234546661377,0.07902956008911133,0.0,0.11597442626953125,0.19500398635864258
7,NORMAL5,AMD2,"(496, 512)",61.41924285888672,0.2060234546661377,0.11002278327941895,0.0009999275207519531,0.11497879028320312,0.22600150108337402
9,NORMAL5,AMD4,"(496, 512)",61.42243576049805,0.2060234546661377,0.08103322982788086,0.0009951591491699219,0.11696767807006836,0.19899606704711914
18,NORMAL5,DME12,"(496, 512)",61.458229064941406,0.2060234546661377,0.1590285301208496,0.0009927749633789062,0.11497783660888672,0.27499914169311523
32,NORMAL5,NORMAL12,"(496, 512)",61.48530960083008,0.2060234546661377,0.21098804473876953,0.0010006427764892578,0.1150052547454834,0.3269939422607422
