,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL1,AMD10,"(496, 512)",60.983245849609375,0.21202802658081055,0.2010021209716797,0.002000093460083008,0.11900043487548828,0.322002649307251
2,NORMAL1,AMD11,"(496, 512)",61.11381530761719,0.21202802658081055,0.08099746704101562,0.0009999275207519531,0.11399960517883301,0.19599699974060059
23,NORMAL1,DME3,"(496, 512)",61.16838455200195,0.21202802658081055,0.20602059364318848,0.0009989738464355469,0.11598515510559082,0.32300472259521484
7,NORMAL1,AMD2,"(496, 512)",61.20897674560547,0.21202802658081055,0.10198664665222168,0.0009999275207519531,0.12100386619567871,0.22399044036865234
8,NORMAL1,AMD3,"(496, 512)",61.327396392822266,0.21202802658081055,0.11202836036682129,0.00096893310546875,0.1180105209350586,0.23100781440734863
0,NORMAL1,AMD1,"(496, 512)",61.34254455566406,0.21202802658081055,0.10599994659423828,0.0010006427764892578,0.11396908760070801,0.22096967697143555
4,NORMAL1,AMD13,"(496, 512)",61.4144172668457,0.21202802658081055,0.08097290992736816,0.0009999275207519531,0.11801481246948242,0.19998764991760254
12,NORMAL1,AMD7,"(496, 512)",61.42243957519531,0.21202802658081055,0.20301055908203125,0.0009999275207519531,0.11597800254821777,0.319988489151001
6,NORMAL1,AMD15,"(496, 512)",61.432586669921875,0.21202802658081055,0.10500025749206543,0.0,0.1160132884979248,0.22101354598999023
20,NORMAL1,DME14,"(496, 512)",61.444007873535156,0.21202802658081055,0.1489698886871338,0.0010004043579101562,0.11500263214111328,0.2649729251861572
17,NORMAL1,DME11,"(496, 512)",61.46834945678711,0.21202802658081055,0.1550307273864746,0.0010004043579101562,0.11696743965148926,0.272998571395874
3,NORMAL1,AMD12,"(496, 512)",61.50614929199219,0.21202802658081055,0.08303117752075195,0.00099945068359375,0.11699700355529785,0.20102763175964355
35,NORMAL1,NORMAL2,"(496, 512)",61.54417037963867,0.21202802658081055,0.20499801635742188,0.0009999275207519531,0.11700010299682617,0.322998046875
16,NORMAL1,DME10,"(496, 512)",61.54551696777344,0.21202802658081055,0.07602787017822266,0.0009996891021728516,0.11797308921813965,0.19500064849853516
30,NORMAL1,NORMAL10,"(496, 512)",61.56425857543945,0.21202802658081055,0.20500731468200684,0.0010006427764892578,0.11600470542907715,0.32201266288757324
32,NORMAL1,NORMAL13,"(496, 512)",61.56491470336914,0.21202802658081055,0.20098447799682617,0.00099945068359375,0.11999940872192383,0.32198333740234375
37,NORMAL1,NORMAL4,"(496, 512)",61.57726287841797,0.21202802658081055,0.20902609825134277,0.0009996891021728516,0.11696934700012207,0.3269951343536377
33,NORMAL1,NORMAL14,"(496, 512)",61.598289489746094,0.21202802658081055,0.2090320587158203,0.0009992122650146484,0.11498045921325684,0.3250117301940918
