,query1,query2,size,siamese_distance,time
1,DME1,DME11,"(496, 512)",62.17481231689453,0.23439741134643555
4,DME1,DME14,"(496, 512)",62.29144287109375,0.2523047924041748
0,DME1,DME10,"(496, 512)",62.31089782714844,2.328162431716919
22,DME1,NORMAL4,"(496, 512)",62.32056427001953,0.30140018463134766
13,DME1,DME9,"(496, 512)",62.324729919433594,0.2500004768371582
7,DME1,DME3,"(496, 512)",62.33136749267578,0.2968745231628418
15,DME1,NORMAL10,"(496, 512)",62.33556365966797,0.301328182220459
12,DME1,DME8,"(496, 512)",62.35302734375,0.2522866725921631
17,DME1,NORMAL13,"(496, 512)",62.357486724853516,0.31491518020629883
5,DME1,DME15,"(496, 512)",62.37234115600586,0.2343597412109375
26,DME1,NORMAL8,"(496, 512)",62.38383865356445,0.2990882396697998
2,DME1,DME12,"(496, 512)",62.395137786865234,0.25247621536254883
16,DME1,NORMAL12,"(496, 512)",62.40331268310547,0.2968742847442627
9,DME1,DME5,"(496, 512)",62.4113655090332,0.29689598083496094
11,DME1,DME7,"(496, 512)",62.411808013916016,0.2499983310699463
23,DME1,NORMAL5,"(496, 512)",62.41218566894531,0.31247806549072266
18,DME1,NORMAL14,"(496, 512)",62.41311264038086,0.3124985694885254
10,DME1,DME6,"(496, 512)",62.43136215209961,0.29906296730041504
27,DME1,NORMAL9,"(496, 512)",62.43408203125,0.31478095054626465
25,DME1,NORMAL7,"(496, 512)",62.43698501586914,0.31251025199890137
19,DME1,NORMAL15,"(496, 512)",62.449459075927734,0.2991969585418701
21,DME1,NORMAL3,"(496, 512)",62.4557991027832,0.31475114822387695
20,DME1,NORMAL2,"(496, 512)",62.460052490234375,0.3124992847442627
24,DME1,NORMAL6,"(496, 512)",62.46126937866211,0.314791202545166
8,DME1,DME4,"(496, 512)",62.476749420166016,0.31702446937561035
3,DME1,DME13,"(496, 512)",62.47881317138672,0.23435044288635254
6,DME1,DME2,"(496, 512)",62.47881317138672,0.2990756034851074
14,DME1,NORMAL1,"(496, 512)",62.5178337097168,0.29916834831237793
