,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,NORMAL9,AMD3,"(496, 512)",61.168540954589844,0.20900225639343262,0.11099791526794434,0.0009999275207519531,0.11700153350830078,0.22899937629699707
1,NORMAL9,AMD10,"(496, 512)",61.21372604370117,0.20900225639343262,0.2070331573486328,0.0009951591491699219,0.11497259140014648,0.3230009078979492
16,NORMAL9,NORMAL10,"(496, 512)",61.42042541503906,0.20900225639343262,0.21599864959716797,0.00099945068359375,0.11500167846679688,0.3319997787475586
10,NORMAL9,AMD5,"(496, 512)",61.47183609008789,0.20900225639343262,0.07899904251098633,0.0010004043579101562,0.11600780487060547,0.19600725173950195
27,NORMAL9,NORMAL8,"(496, 512)",61.4853515625,0.20900225639343262,0.2110157012939453,0.0010116100311279297,0.11499595642089844,0.3270232677459717
13,NORMAL9,AMD8,"(496, 512)",61.50734329223633,0.20900225639343262,0.07900071144104004,0.00099945068359375,0.11501574516296387,0.19501590728759766
25,NORMAL9,NORMAL6,"(496, 512)",61.52145004272461,0.20900225639343262,0.21600985527038574,0.0,0.11699056625366211,0.33300042152404785
20,NORMAL9,NORMAL15,"(496, 512)",61.524383544921875,0.20900225639343262,0.20699620246887207,0.001001119613647461,0.11699938774108887,0.3249967098236084
4,NORMAL9,AMD13,"(496, 512)",61.52583312988281,0.20900225639343262,0.08202886581420898,0.0009996891021728516,0.11698174476623535,0.2000102996826172
22,NORMAL9,NORMAL3,"(496, 512)",61.54106521606445,0.20900225639343262,0.21896791458129883,0.00099945068359375,0.11600232124328613,0.3359696865081787
26,NORMAL9,NORMAL7,"(496, 512)",61.56576919555664,0.20900225639343262,0.20801854133605957,0.0010023117065429688,0.11896848678588867,0.3279893398284912
12,NORMAL9,AMD7,"(496, 512)",61.575645446777344,0.20900225639343262,0.2069997787475586,0.0010001659393310547,0.11599898338317871,0.32399892807006836
14,NORMAL9,AMD9,"(496, 512)",61.599212646484375,0.20900225639343262,0.20101499557495117,0.0009996891021728516,0.11698150634765625,0.3189961910247803
24,NORMAL9,NORMAL5,"(496, 512)",61.61330795288086,0.20900225639343262,0.20702028274536133,0.001001119613647461,0.11496973037719727,0.32299113273620605
15,NORMAL9,NORMAL1,"(496, 512)",61.61425018310547,0.20900225639343262,0.20698904991149902,0.0010001659393310547,0.20400142669677734,0.4119906425476074
9,NORMAL9,AMD4,"(496, 512)",61.620670318603516,0.20900225639343262,0.07902336120605469,0.0009989738464355469,0.11597800254821777,0.196000337600708
5,NORMAL9,AMD14,"(496, 512)",61.6232795715332,0.20900225639343262,0.2009882926940918,0.0009996891021728516,0.11702275276184082,0.31901073455810547
17,NORMAL9,NORMAL12,"(496, 512)",61.62472152709961,0.20900225639343262,0.2090015411376953,0.0009992122650146484,0.11597800254821777,0.32597875595092773
3,NORMAL9,AMD12,"(496, 512)",61.624935150146484,0.20900225639343262,0.08002924919128418,0.0009996891021728516,0.11497282981872559,0.19600176811218262
6,NORMAL9,AMD15,"(496, 512)",61.6403923034668,0.20900225639343262,0.10097694396972656,0.0010004043579101562,0.11500668525695801,0.21698403358459473
21,NORMAL9,NORMAL2,"(496, 512)",61.6970100402832,0.20900225639343262,0.2085723876953125,0.0009706020355224609,0.11503028869628906,0.324573278427124
7,NORMAL9,AMD2,"(496, 512)",61.725059509277344,0.20900225639343262,0.10499310493469238,0.0009996891021728516,0.11500167846679688,0.2209944725036621
2,NORMAL9,AMD11,"(496, 512)",61.7611083984375,0.20900225639343262,0.07902002334594727,0.0010004043579101562,0.11797809600830078,0.1979985237121582
23,NORMAL9,NORMAL4,"(496, 512)",61.82779312133789,0.20900225639343262,0.2100210189819336,0.0010004043579101562,0.11798739433288574,0.3290088176727295
0,NORMAL9,AMD1,"(496, 512)",61.83860778808594,0.20900225639343262,0.11400556564331055,0.0009984970092773438,0.11496996879577637,0.2309739589691162
11,NORMAL9,AMD6,"(496, 512)",61.85539627075195,0.20900225639343262,0.07802176475524902,0.0009915828704833984,0.11797881126403809,0.1969921588897705
19,NORMAL9,NORMAL14,"(496, 512)",61.879798889160156,0.20900225639343262,0.21599578857421875,0.0010001659393310547,0.11500334739685059,0.3319993019104004
18,NORMAL9,NORMAL13,"(496, 512)",61.97676467895508,0.20900225639343262,0.20800065994262695,0.0009982585906982422,0.1169743537902832,0.3259732723236084
