,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
18,NORMAL14,NORMAL13,"(496, 512)",62.47603225708008,0.19299888610839844,0.1930241584777832,0.0010018348693847656,0.11499929428100586,0.3100271224975586
27,NORMAL14,NORMAL9,"(496, 512)",62.4826545715332,0.19299888610839844,0.19200444221496582,0.0009961128234863281,0.1169741153717041,0.30997467041015625
16,NORMAL14,NORMAL10,"(496, 512)",62.524658203125,0.19299888610839844,0.1960303783416748,0.0010013580322265625,0.11497211456298828,0.31200385093688965
21,NORMAL14,NORMAL3,"(496, 512)",62.52505111694336,0.19299888610839844,0.19299936294555664,0.00099945068359375,0.1161203384399414,0.3101191520690918
23,NORMAL14,NORMAL5,"(496, 512)",62.526851654052734,0.19299888610839844,0.19602274894714355,0.0009987354278564453,0.11398601531982422,0.3110074996948242
25,NORMAL14,NORMAL7,"(496, 512)",62.53077697753906,0.19299888610839844,0.1950209140777588,0.0010116100311279297,0.11374998092651367,0.3097825050354004
13,NORMAL14,DME8,"(496, 512)",62.53916549682617,0.19299888610839844,0.1439988613128662,0.0010225772857666016,0.11498022079467773,0.26000165939331055
15,NORMAL14,NORMAL1,"(496, 512)",62.54451370239258,0.19299888610839844,0.195051908493042,0.0009982585906982422,0.11697912216186523,0.31302928924560547
10,NORMAL14,DME5,"(496, 512)",62.564090728759766,0.19299888610839844,0.20100855827331543,0.0009989738464355469,0.11397862434387207,0.31598615646362305
0,NORMAL14,DME1,"(496, 512)",62.592472076416016,0.19299888610839844,0.19500041007995605,0.0010223388671875,0.11498641967773438,0.31100916862487793
24,NORMAL14,NORMAL6,"(496, 512)",62.593624114990234,0.19299888610839844,0.19402527809143066,0.0009963512420654297,0.1169886589050293,0.3120102882385254
22,NORMAL14,NORMAL4,"(496, 512)",62.59455871582031,0.19299888610839844,0.19302582740783691,0.0009992122650146484,0.11407756805419922,0.3081026077270508
4,NORMAL14,DME13,"(496, 512)",62.609615325927734,0.19299888610839844,0.14258289337158203,0.0009999275207519531,0.11397194862365723,0.2575547695159912
12,NORMAL14,DME7,"(496, 512)",62.61307907104492,0.19299888610839844,0.14602112770080566,0.0,0.11797809600830078,0.26399922370910645
14,NORMAL14,DME9,"(496, 512)",62.63214111328125,0.19299888610839844,0.1439971923828125,0.0,0.11609029769897461,0.2600874900817871
20,NORMAL14,NORMAL2,"(496, 512)",62.65530776977539,0.19299888610839844,0.19096040725708008,0.0010001659393310547,0.11400270462036133,0.30596327781677246
11,NORMAL14,DME6,"(496, 512)",62.66185760498047,0.19299888610839844,0.19499874114990234,0.0010230541229248047,0.11497902870178223,0.3110008239746094
17,NORMAL14,NORMAL12,"(496, 512)",62.67570114135742,0.19299888610839844,0.19599580764770508,0.00099945068359375,0.11434245109558105,0.3113377094268799
9,NORMAL14,DME4,"(496, 512)",62.681827545166016,0.19299888610839844,0.19499921798706055,0.0009999275207519531,0.11701464653015137,0.31301379203796387
6,NORMAL14,DME15,"(496, 512)",62.689762115478516,0.19299888610839844,0.1430220603942871,0.0010042190551757812,0.11603569984436035,0.26006197929382324
26,NORMAL14,NORMAL8,"(496, 512)",62.69440841674805,0.19299888610839844,0.1919999122619629,0.00099945068359375,0.114013671875,0.30701303482055664
3,NORMAL14,DME12,"(496, 512)",62.705108642578125,0.19299888610839844,0.1439971923828125,0.0,0.11542606353759766,0.25942325592041016
19,NORMAL14,NORMAL15,"(496, 512)",62.734291076660156,0.19299888610839844,0.19899773597717285,0.0009999275207519531,0.11903977394104004,0.31903743743896484
7,NORMAL14,DME2,"(496, 512)",62.78797149658203,0.19299888610839844,0.19600963592529297,0.0009760856628417969,0.11500239372253418,0.31198811531066895
8,NORMAL14,DME3,"(496, 512)",62.81779098510742,0.19299888610839844,0.19502925872802734,0.0010018348693847656,0.11596798896789551,0.3119990825653076
1,NORMAL14,DME10,"(496, 512)",62.82656478881836,0.19299888610839844,0.07299041748046875,0.0009996891021728516,0.11300039291381836,0.18699049949645996
2,NORMAL14,DME11,"(496, 512)",62.86748123168945,0.19299888610839844,0.14099955558776855,0.0010001659393310547,0.11400818824768066,0.2560079097747803
5,NORMAL14,DME14,"(496, 512)",62.88193893432617,0.19299888610839844,0.14503002166748047,0.0009996891021728516,0.11657214164733887,0.2626018524169922
