,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
13,DME14,DME9,"(496, 512)",62.59114074707031,0.14604425430297852,0.1439979076385498,0.0010001659393310547,0.1140134334564209,0.25901150703430176
7,DME14,DME3,"(496, 512)",62.63381576538086,0.14604425430297852,0.1939988136291504,0.0009996891021728516,0.1140127182006836,0.30901122093200684
1,DME14,DME10,"(496, 512)",62.67444610595703,0.14604425430297852,0.07602930068969727,0.0,0.11400365829467773,0.190032958984375
6,DME14,DME2,"(496, 512)",62.69716262817383,0.14604425430297852,0.19600677490234375,0.0010066032409667969,0.11596536636352539,0.31297874450683594
2,DME14,DME11,"(496, 512)",62.70222854614258,0.14604425430297852,0.14600300788879395,0.0009980201721191406,0.11397552490234375,0.26097655296325684
12,DME14,DME8,"(496, 512)",62.75680160522461,0.14604425430297852,0.14302825927734375,0.0009999275207519531,0.11597251892089844,0.26000070571899414
0,DME14,DME1,"(496, 512)",62.7904167175293,0.14604425430297852,0.19898009300231934,0.0010213851928710938,0.11597800254821777,0.3159794807434082
3,DME14,DME12,"(496, 512)",62.799434661865234,0.14604425430297852,0.1450192928314209,0.00099945068359375,0.11797809600830078,0.26399683952331543
4,DME14,DME13,"(496, 512)",62.8061637878418,0.14604425430297852,0.14399337768554688,0.0009992122650146484,0.11299991607666016,0.2579925060272217
25,DME14,NORMAL7,"(496, 512)",62.80824279785156,0.14604425430297852,0.1960282325744629,0.0009961128234863281,0.11700010299682617,0.3140244483947754
5,DME14,DME15,"(496, 512)",62.8464469909668,0.14604425430297852,0.1470022201538086,0.0010020732879638672,0.11301398277282715,0.2610182762145996
11,DME14,DME7,"(496, 512)",62.85022735595703,0.14604425430297852,0.14497971534729004,0.0009989738464355469,0.11400103569030762,0.2599797248840332
16,DME14,NORMAL12,"(496, 512)",62.8519287109375,0.14604425430297852,0.19100379943847656,0.0,0.11721038818359375,0.3082141876220703
14,DME14,NORMAL1,"(496, 512)",62.870872497558594,0.14604425430297852,0.19400835037231445,0.0009996891021728516,0.11398959159851074,0.30899763107299805
23,DME14,NORMAL5,"(496, 512)",62.87346649169922,0.14604425430297852,0.1950209140777588,0.0010008811950683594,0.11549925804138184,0.311521053314209
9,DME14,DME5,"(496, 512)",62.874473571777344,0.14604425430297852,0.20802879333496094,0.0,0.11997723579406738,0.3280060291290283
18,DME14,NORMAL14,"(496, 512)",62.88193893432617,0.14604425430297852,0.19602537155151367,0.000997781753540039,0.11437225341796875,0.31139540672302246
21,DME14,NORMAL3,"(496, 512)",62.88908767700195,0.14604425430297852,0.1940310001373291,0.0009679794311523438,0.11425447463989258,0.309253454208374
8,DME14,DME4,"(496, 512)",62.9020881652832,0.14604425430297852,0.19301056861877441,0.0009999275207519531,0.11397695541381836,0.3079874515533447
15,DME14,NORMAL10,"(496, 512)",62.928138732910156,0.14604425430297852,0.19498920440673828,0.00099945068359375,0.11199951171875,0.30798816680908203
10,DME14,DME6,"(496, 512)",62.9305419921875,0.14604425430297852,0.1929948329925537,0.0009996891021728516,0.1139988899230957,0.30799341201782227
19,DME14,NORMAL15,"(496, 512)",62.94478225708008,0.14604425430297852,0.1910078525543213,0.0010006427764892578,0.11701345443725586,0.3090219497680664
27,DME14,NORMAL9,"(496, 512)",62.958248138427734,0.14604425430297852,0.1939716339111328,0.000997304916381836,0.11302328109741211,0.3089711666107178
20,DME14,NORMAL2,"(496, 512)",62.964942932128906,0.14604425430297852,0.19500279426574707,0.0010066032409667969,0.11397862434387207,0.30998802185058594
24,DME14,NORMAL6,"(496, 512)",62.96659469604492,0.14604425430297852,0.19104790687561035,0.0,0.11498045921325684,0.3060283660888672
26,DME14,NORMAL8,"(496, 512)",62.97046661376953,0.14604425430297852,0.1940321922302246,0.0009772777557373047,0.11500191688537598,0.3100113868713379
17,DME14,NORMAL13,"(496, 512)",62.97345733642578,0.14604425430297852,0.19504904747009277,0.0009784698486328125,0.1139993667602539,0.3100268840789795
22,DME14,NORMAL4,"(496, 512)",63.00847625732422,0.14604425430297852,0.19402503967285156,0.0010008811950683594,0.11651349067687988,0.3115394115447998
