,query1,query2,size,siamese_distance,time
0,DME14,AMD1,"(496, 512)",62.12333679199219,0.20311737060546875
28,DME14,DME9,"(496, 512)",62.163421630859375,0.2656540870666504
7,DME14,AMD2,"(496, 512)",62.29377746582031,0.20425939559936523
3,DME14,AMD12,"(496, 512)",62.325096130371094,0.18750548362731934
2,DME14,AMD11,"(496, 512)",62.327110290527344,0.1874985694885254
17,DME14,DME11,"(496, 512)",62.33175277709961,0.31999826431274414
12,DME14,AMD7,"(496, 512)",62.33201599121094,0.33099937438964844
21,DME14,DME2,"(496, 512)",62.33390426635742,0.29686999320983887
16,DME14,DME10,"(496, 512)",62.3531379699707,0.20799756050109863
19,DME14,DME13,"(496, 512)",62.355140686035156,0.2685079574584961
22,DME14,DME3,"(496, 512)",62.35795974731445,0.3124983310699463
9,DME14,AMD4,"(496, 512)",62.375099182128906,0.17697978019714355
27,DME14,DME8,"(496, 512)",62.396934509277344,0.2812511920928955
5,DME14,AMD14,"(496, 512)",62.42757797241211,0.3144557476043701
24,DME14,DME5,"(496, 512)",62.45382308959961,0.3281219005584717
6,DME14,AMD15,"(496, 512)",62.46083450317383,0.21929049491882324
15,DME14,DME1,"(496, 512)",62.46677780151367,0.3610036373138428
11,DME14,AMD6,"(496, 512)",62.46873474121094,0.2132558822631836
20,DME14,DME15,"(496, 512)",62.4690055847168,0.26563191413879395
26,DME14,DME7,"(496, 512)",62.47352981567383,0.2812199592590332
14,DME14,AMD9,"(496, 512)",62.477474212646484,0.32763004302978516
18,DME14,DME12,"(496, 512)",62.53703689575195,0.29199934005737305
25,DME14,DME6,"(496, 512)",62.56204605102539,0.3125288486480713
4,DME14,AMD13,"(496, 512)",62.598533630371094,0.18749713897705078
10,DME14,AMD5,"(496, 512)",62.63667297363281,0.18643736839294434
23,DME14,DME4,"(496, 512)",62.660423278808594,0.2968575954437256
13,DME14,AMD8,"(496, 512)",62.68647766113281,0.21704721450805664
1,DME14,AMD10,"(496, 512)",62.952430725097656,0.2968564033508301
8,DME14,AMD3,"(496, 512)",62.97646713256836,0.1971423625946045
