,query1,query2,size,siamese_distance,time
21,AMD12,DME2,"(496, 512)",62.27756118774414,0.312471866607666
22,AMD12,DME3,"(496, 512)",62.28615951538086,0.34375
28,AMD12,DME9,"(496, 512)",62.29829406738281,0.2499678134918213
18,AMD12,DME13,"(496, 512)",62.31073760986328,0.24997639656066895
19,AMD12,DME14,"(496, 512)",62.325096130371094,0.23439955711364746
6,AMD12,AMD2,"(496, 512)",62.328216552734375,0.20314669609069824
0,AMD12,AMD1,"(496, 512)",62.356056213378906,0.18748927116394043
11,AMD12,AMD7,"(496, 512)",62.390052795410156,0.28125476837158203
5,AMD12,AMD15,"(496, 512)",62.40531539916992,0.20309710502624512
3,AMD12,AMD13,"(496, 512)",62.41685485839844,0.18747401237487793
26,AMD12,DME7,"(496, 512)",62.42755126953125,0.24997425079345703
16,AMD12,DME11,"(496, 512)",62.4403190612793,0.2500319480895996
8,AMD12,AMD4,"(496, 512)",62.44371032714844,0.18749666213989258
15,AMD12,DME10,"(496, 512)",62.452423095703125,0.17184710502624512
24,AMD12,DME5,"(496, 512)",62.463985443115234,0.3125319480895996
27,AMD12,DME8,"(496, 512)",62.466575622558594,0.2500295639038086
13,AMD12,AMD9,"(496, 512)",62.484832763671875,0.3124978542327881
10,AMD12,AMD6,"(496, 512)",62.51199722290039,0.1875286102294922
20,AMD12,DME15,"(496, 512)",62.521183013916016,0.2499985694885254
14,AMD12,DME1,"(496, 512)",62.5279655456543,0.2968745231628418
4,AMD12,AMD14,"(496, 512)",62.535987854003906,0.28127503395080566
2,AMD12,AMD11,"(496, 512)",62.5422477722168,0.18749213218688965
25,AMD12,DME6,"(496, 512)",62.55818557739258,0.2968716621398926
9,AMD12,AMD5,"(496, 512)",62.57334899902344,0.17184758186340332
17,AMD12,DME12,"(496, 512)",62.58428192138672,0.24999690055847168
23,AMD12,DME4,"(496, 512)",62.59599685668945,0.2968735694885254
12,AMD12,AMD8,"(496, 512)",62.62776565551758,0.1719045639038086
7,AMD12,AMD3,"(496, 512)",63.031307220458984,0.20313453674316406
1,AMD12,AMD10,"(496, 512)",63.08327102661133,0.28128576278686523
