,query1,query2,size,siamese_distance,time
6,AMD10,AMD2,"(496, 512)",62.55997085571289,0.20311880111694336
7,AMD10,AMD3,"(496, 512)",62.59445571899414,0.20313072204589844
11,AMD10,AMD7,"(496, 512)",62.65950012207031,0.28123021125793457
1,AMD10,AMD11,"(496, 512)",62.68279266357422,0.1875002384185791
22,AMD10,DME3,"(496, 512)",62.791656494140625,0.3124997615814209
15,AMD10,DME10,"(496, 512)",62.83485794067383,0.17185282707214355
16,AMD10,DME11,"(496, 512)",62.85388946533203,0.2500331401824951
5,AMD10,AMD15,"(496, 512)",62.874141693115234,0.2187786102294922
19,AMD10,DME14,"(496, 512)",62.952430725097656,0.2499713897705078
0,AMD10,AMD1,"(496, 512)",62.97956466674805,0.20312285423278809
28,AMD10,DME9,"(496, 512)",63.010704040527344,0.2343738079071045
2,AMD10,AMD12,"(496, 512)",63.08327102661133,0.17190146446228027
21,AMD10,DME2,"(496, 512)",63.097862243652344,0.2812349796295166
18,AMD10,DME13,"(496, 512)",63.1072998046875,0.2500264644622803
4,AMD10,AMD14,"(496, 512)",63.16680145263672,0.2812352180480957
26,AMD10,DME7,"(496, 512)",63.21199035644531,0.25002169609069824
13,AMD10,AMD9,"(496, 512)",63.223777770996094,0.2812306880950928
8,AMD10,AMD4,"(496, 512)",63.23808288574219,0.1718754768371582
3,AMD10,AMD13,"(496, 512)",63.246849060058594,0.18748760223388672
23,AMD10,DME4,"(496, 512)",63.355037689208984,0.2968747615814209
17,AMD10,DME12,"(496, 512)",63.35608673095703,0.2499690055847168
24,AMD10,DME5,"(496, 512)",63.35859298706055,0.31248998641967773
12,AMD10,AMD8,"(496, 512)",63.364566802978516,0.1875286102294922
9,AMD10,AMD5,"(496, 512)",63.3745002746582,0.1718733310699463
10,AMD10,AMD6,"(496, 512)",63.42484664916992,0.18749713897705078
27,AMD10,DME8,"(496, 512)",63.430423736572266,0.24997878074645996
14,AMD10,DME1,"(496, 512)",63.45317077636719,0.3125126361846924
20,AMD10,DME15,"(496, 512)",63.47507095336914,0.2500436305999756
25,AMD10,DME6,"(496, 512)",63.516658782958984,0.3124833106994629
