,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
25,AMD3,DME6,"(496, 512)",59.454715728759766,0.10097050666809082,0.1980304718017578,0.0009953975677490234,0.12098097801208496,0.3200068473815918
4,AMD3,AMD13,"(496, 512)",59.51658248901367,0.10097050666809082,0.07801532745361328,0.0009872913360595703,0.11998343467712402,0.19898605346679688
20,AMD3,DME15,"(496, 512)",59.531978607177734,0.10097050666809082,0.1450037956237793,0.000995635986328125,0.11700201034545898,0.2630014419555664
21,AMD3,DME2,"(496, 512)",59.55512619018555,0.10097050666809082,0.20303082466125488,0.001001596450805664,0.11596822738647461,0.321000337600708
14,AMD3,DME1,"(496, 512)",59.5821533203125,0.10097050666809082,0.1989917755126953,0.0009996891021728516,0.11601090431213379,0.31600236892700195
16,AMD3,DME11,"(496, 512)",59.58378601074219,0.10097050666809082,0.14702558517456055,0.000997781753540039,0.11797356605529785,0.26599693298339844
18,AMD3,DME13,"(496, 512)",59.585506439208984,0.10097050666809082,0.14599967002868652,0.0009996891021728516,0.11400055885314941,0.2609999179840088
27,AMD3,DME8,"(496, 512)",59.618408203125,0.10097050666809082,0.1470324993133545,0.000982046127319336,0.11699724197387695,0.2650117874145508
24,AMD3,DME5,"(496, 512)",59.627376556396484,0.10097050666809082,0.19900107383728027,0.00099945068359375,0.11700201034545898,0.317002534866333
17,AMD3,DME12,"(496, 512)",59.67742919921875,0.10097050666809082,0.15102863311767578,0.0010001659393310547,0.11696982383728027,0.2689986228942871
0,AMD3,AMD1,"(496, 512)",59.683807373046875,0.10097050666809082,0.10199975967407227,0.0009992122650146484,0.12153291702270508,0.224531888961792
11,AMD3,AMD7,"(496, 512)",59.71976852416992,0.10097050666809082,0.19702839851379395,0.0,0.11599874496459961,0.31302714347839355
12,AMD3,AMD8,"(496, 512)",59.72307205200195,0.10097050666809082,0.07602357864379883,0.0010120868682861328,0.11896276473999023,0.1959984302520752
10,AMD3,AMD6,"(496, 512)",59.7249641418457,0.10097050666809082,0.07596635818481445,0.001032114028930664,0.11701488494873047,0.19401335716247559
28,AMD3,DME9,"(496, 512)",59.72969436645508,0.10097050666809082,0.14901995658874512,0.0019986629486083984,0.1179814338684082,0.2690000534057617
3,AMD3,AMD12,"(496, 512)",59.74028396606445,0.10097050666809082,0.07699847221374512,0.001001596450805664,0.11701393127441406,0.19501399993896484
23,AMD3,DME4,"(496, 512)",59.76120376586914,0.10097050666809082,0.19703292846679688,0.0010004043579101562,0.11596441268920898,0.313997745513916
15,AMD3,DME10,"(496, 512)",59.80555725097656,0.10097050666809082,0.08098959922790527,0.0010006427764892578,0.11700439453125,0.19899463653564453
9,AMD3,AMD5,"(496, 512)",59.84299850463867,0.10097050666809082,0.0809938907623291,0.001001596450805664,0.11703181266784668,0.19902729988098145
6,AMD3,AMD15,"(496, 512)",59.85603713989258,0.10097050666809082,0.09902143478393555,0.0010094642639160156,0.1209709644317627,0.22100186347961426
13,AMD3,AMD9,"(496, 512)",59.871334075927734,0.10097050666809082,0.19703316688537598,0.000997781753540039,0.11597704887390137,0.3140079975128174
19,AMD3,DME14,"(496, 512)",59.88900375366211,0.10097050666809082,0.16399860382080078,0.0010006427764892578,0.11799979209899902,0.28299903869628906
8,AMD3,AMD4,"(496, 512)",59.913848876953125,0.10097050666809082,0.07602977752685547,0.0009696483612060547,0.11600470542907715,0.19300413131713867
5,AMD3,AMD14,"(496, 512)",59.922096252441406,0.10097050666809082,0.19499945640563965,0.0009984970092773438,0.11500072479248047,0.31099867820739746
26,AMD3,DME7,"(496, 512)",60.02443313598633,0.10097050666809082,0.14902687072753906,0.0009937286376953125,0.11597251892089844,0.2659931182861328
7,AMD3,AMD2,"(496, 512)",60.06275177001953,0.10097050666809082,0.09999918937683105,0.0009996891021728516,0.11600136756896973,0.21700024604797363
22,AMD3,DME3,"(496, 512)",60.1231689453125,0.10097050666809082,0.20002484321594238,0.000997304916381836,0.11897683143615723,0.31999897956848145
2,AMD3,AMD11,"(496, 512)",60.174659729003906,0.10097050666809082,0.07700037956237793,0.0010001659393310547,0.11900067329406738,0.19700121879577637
1,AMD3,AMD10,"(496, 512)",60.543548583984375,0.10097050666809082,0.19402432441711426,0.0009984970092773438,0.11697006225585938,0.311992883682251
