,query1,query2,size,siamese_distance,time
2,AMD9,AMD11,"(496, 512)",62.16169738769531,0.18965411186218262
1,AMD9,AMD10,"(496, 512)",62.218379974365234,0.2812066078186035
0,AMD9,AMD1,"(496, 512)",62.23234939575195,0.20539093017578125
16,AMD9,NORMAL12,"(496, 512)",62.2651252746582,0.28122854232788086
19,AMD9,NORMAL15,"(496, 512)",62.310333251953125,0.2991809844970703
4,AMD9,AMD13,"(496, 512)",62.31435775756836,0.17189550399780273
20,AMD9,NORMAL2,"(496, 512)",62.3237419128418,0.301419734954834
15,AMD9,NORMAL10,"(496, 512)",62.32616424560547,0.2859821319580078
5,AMD9,AMD14,"(496, 512)",62.33287048339844,0.30158352851867676
23,AMD9,NORMAL5,"(496, 512)",62.333953857421875,0.28129148483276367
7,AMD9,AMD2,"(496, 512)",62.3339958190918,0.20357728004455566
24,AMD9,NORMAL6,"(496, 512)",62.3369255065918,0.2990720272064209
14,AMD9,NORMAL1,"(496, 512)",62.346168518066406,0.2968742847442627
21,AMD9,NORMAL3,"(496, 512)",62.352882385253906,0.2968747615814209
8,AMD9,AMD3,"(496, 512)",62.3737678527832,0.18933391571044922
25,AMD9,NORMAL7,"(496, 512)",62.376922607421875,0.29688453674316406
13,AMD9,AMD8,"(496, 512)",62.391273498535156,0.15855765342712402
22,AMD9,NORMAL4,"(496, 512)",62.401580810546875,0.29909229278564453
17,AMD9,NORMAL13,"(496, 512)",62.40159225463867,0.29900598526000977
18,AMD9,NORMAL14,"(496, 512)",62.42436218261719,0.296875
11,AMD9,AMD6,"(496, 512)",62.43984603881836,0.15704774856567383
27,AMD9,NORMAL9,"(496, 512)",62.4492301940918,0.2968740463256836
26,AMD9,NORMAL8,"(496, 512)",62.45790100097656,0.29906201362609863
3,AMD9,AMD12,"(496, 512)",62.488624572753906,0.1718761920928955
6,AMD9,AMD15,"(496, 512)",62.5897216796875,0.1875004768371582
10,AMD9,AMD5,"(496, 512)",62.59364700317383,0.17225360870361328
12,AMD9,AMD7,"(496, 512)",62.60969543457031,0.29685473442077637
9,AMD9,AMD4,"(496, 512)",62.74576950073242,0.17185163497924805
