,query1,query2,size,siamese_distance,time
5,AMD11,AMD15,"(496, 512)",62.13787841796875,0.1875298023223877
7,AMD11,AMD3,"(496, 512)",62.155887603759766,0.19190764427185059
13,AMD11,AMD9,"(496, 512)",62.16169738769531,0.28125643730163574
9,AMD11,AMD5,"(496, 512)",62.19164276123047,0.17187070846557617
4,AMD11,AMD14,"(496, 512)",62.21761703491211,0.2835226058959961
19,AMD11,NORMAL15,"(496, 512)",62.219642639160156,0.2968626022338867
25,AMD11,NORMAL7,"(496, 512)",62.240943908691406,0.2991294860839844
16,AMD11,NORMAL12,"(496, 512)",62.246299743652344,0.30155014991760254
12,AMD11,AMD8,"(496, 512)",62.25039291381836,0.15822362899780273
2,AMD11,AMD12,"(496, 512)",62.252159118652344,0.17253494262695312
11,AMD11,AMD7,"(496, 512)",62.25217056274414,0.2812783718109131
8,AMD11,AMD4,"(496, 512)",62.259918212890625,0.1718740463256836
26,AMD11,NORMAL8,"(496, 512)",62.27143478393555,0.2968463897705078
21,AMD11,NORMAL3,"(496, 512)",62.27435302734375,0.30115509033203125
24,AMD11,NORMAL6,"(496, 512)",62.286163330078125,0.312518835067749
1,AMD11,AMD10,"(496, 512)",62.309383392333984,0.3141160011291504
14,AMD11,NORMAL1,"(496, 512)",62.32929611206055,0.2836799621582031
15,AMD11,NORMAL10,"(496, 512)",62.3310546875,0.2968742847442627
10,AMD11,AMD6,"(496, 512)",62.337547302246094,0.1743025779724121
6,AMD11,AMD2,"(496, 512)",62.3383674621582,0.18749737739562988
3,AMD11,AMD13,"(496, 512)",62.35244369506836,0.1718437671661377
0,AMD11,AMD1,"(496, 512)",62.358154296875,0.2031259536743164
23,AMD11,NORMAL5,"(496, 512)",62.377384185791016,0.29938364028930664
22,AMD11,NORMAL4,"(496, 512)",62.443241119384766,0.2968447208404541
20,AMD11,NORMAL2,"(496, 512)",62.514442443847656,0.2991790771484375
17,AMD11,NORMAL13,"(496, 512)",62.523075103759766,0.29688262939453125
27,AMD11,NORMAL9,"(496, 512)",62.54482650756836,0.2992227077484131
18,AMD11,NORMAL14,"(496, 512)",62.55287170410156,0.3147432804107666
