,query1,query2,size,siamese_distance,time
2,AMD15,AMD11,"(496, 512)",62.13787841796875,0.171875
0,AMD15,AMD1,"(496, 512)",62.302978515625,0.20312738418579102
7,AMD15,AMD3,"(496, 512)",62.323482513427734,0.1875019073486328
1,AMD15,AMD10,"(496, 512)",62.325862884521484,0.2992265224456787
6,AMD15,AMD2,"(496, 512)",62.34718322753906,0.20534443855285645
11,AMD15,AMD7,"(496, 512)",62.37080001831055,0.2833542823791504
3,AMD15,AMD12,"(496, 512)",62.41347885131836,0.17641401290893555
9,AMD15,AMD5,"(496, 512)",62.46979904174805,0.1718754768371582
4,AMD15,AMD13,"(496, 512)",62.48725509643555,0.1562211513519287
8,AMD15,AMD4,"(496, 512)",62.502567291259766,0.17416834831237793
15,AMD15,NORMAL10,"(496, 512)",62.527793884277344,0.2989332675933838
16,AMD15,NORMAL12,"(496, 512)",62.5403938293457,0.2969043254852295
10,AMD15,AMD6,"(496, 512)",62.5492057800293,0.1562654972076416
19,AMD15,NORMAL15,"(496, 512)",62.56010437011719,0.2858128547668457
26,AMD15,NORMAL8,"(496, 512)",62.57467269897461,0.3015868663787842
5,AMD15,AMD14,"(496, 512)",62.579925537109375,0.2812519073486328
25,AMD15,NORMAL7,"(496, 512)",62.58396530151367,0.2968730926513672
13,AMD15,AMD9,"(496, 512)",62.5897216796875,0.28595638275146484
24,AMD15,NORMAL6,"(496, 512)",62.605072021484375,0.2990272045135498
22,AMD15,NORMAL4,"(496, 512)",62.6069450378418,0.3148341178894043
21,AMD15,NORMAL3,"(496, 512)",62.60945510864258,0.28338003158569336
20,AMD15,NORMAL2,"(496, 512)",62.61026382446289,0.296846866607666
12,AMD15,AMD8,"(496, 512)",62.64824295043945,0.1719043254852295
14,AMD15,NORMAL1,"(496, 512)",62.65769577026367,0.281221866607666
17,AMD15,NORMAL13,"(496, 512)",62.726043701171875,0.283771276473999
27,AMD15,NORMAL9,"(496, 512)",62.73365783691406,0.2968757152557373
23,AMD15,NORMAL5,"(496, 512)",62.73898696899414,0.2968754768371582
18,AMD15,NORMAL14,"(496, 512)",62.779911041259766,0.2968618869781494
