,query1,query2,size,siamese_distance,time
1,NORMAL3,AMD10,"(496, 512)",59.33137893676758,0.29685401916503906
23,NORMAL3,DME3,"(496, 512)",59.40436553955078,0.296875
12,NORMAL3,AMD7,"(496, 512)",59.49782180786133,0.2968730926513672
2,NORMAL3,AMD11,"(496, 512)",59.541534423828125,0.17189574241638184
0,NORMAL3,AMD1,"(496, 512)",59.61656951904297,0.20314431190490723
17,NORMAL3,DME11,"(496, 512)",59.6787223815918,0.2499992847442627
7,NORMAL3,AMD2,"(496, 512)",59.70140075683594,0.20314574241638184
8,NORMAL3,AMD3,"(496, 512)",59.70200729370117,0.2031266689300537
16,NORMAL3,DME10,"(496, 512)",59.794090270996094,0.1718740463256836
6,NORMAL3,AMD15,"(496, 512)",59.91156005859375,0.20310449600219727
20,NORMAL3,DME14,"(496, 512)",59.92167663574219,0.25002241134643555
3,NORMAL3,AMD12,"(496, 512)",60.17280578613281,0.171875
29,NORMAL3,DME9,"(496, 512)",60.230857849121094,0.23435282707214355
11,NORMAL3,AMD6,"(496, 512)",60.23106384277344,0.1718761920928955
22,NORMAL3,DME2,"(496, 512)",60.305023193359375,0.296875
9,NORMAL3,AMD4,"(496, 512)",60.33208465576172,0.17185449600219727
10,NORMAL3,AMD5,"(496, 512)",60.34061813354492,0.18752026557922363
19,NORMAL3,DME13,"(496, 512)",60.40470504760742,0.2343597412109375
37,NORMAL3,NORMAL4,"(496, 512)",60.42914581298828,0.29688262939453125
21,NORMAL3,DME15,"(496, 512)",60.520790100097656,0.2499995231628418
15,NORMAL3,DME1,"(496, 512)",60.55129623413086,0.29685473442077637
38,NORMAL3,NORMAL5,"(496, 512)",60.55352020263672,0.296875
26,NORMAL3,DME6,"(496, 512)",60.55828857421875,0.2968740463256836
33,NORMAL3,NORMAL13,"(496, 512)",60.5794792175293,0.2968735694885254
42,NORMAL3,NORMAL9,"(496, 512)",60.61728286743164,0.2968747615814209
28,NORMAL3,DME8,"(496, 512)",60.664710998535156,0.2500007152557373
18,NORMAL3,DME12,"(496, 512)",60.69586944580078,0.2500154972076416
34,NORMAL3,NORMAL14,"(496, 512)",60.78682327270508,0.28125
41,NORMAL3,NORMAL8,"(496, 512)",60.8109016418457,0.281261682510376
27,NORMAL3,DME7,"(496, 512)",60.87843322753906,0.25
31,NORMAL3,NORMAL10,"(496, 512)",60.904762268066406,0.296875
4,NORMAL3,AMD13,"(496, 512)",60.90874099731445,0.17185235023498535
25,NORMAL3,DME5,"(496, 512)",60.9244499206543,0.28127217292785645
24,NORMAL3,DME4,"(496, 512)",60.96552276611328,0.29685354232788086
32,NORMAL3,NORMAL12,"(496, 512)",60.97492980957031,0.2968754768371582
35,NORMAL3,NORMAL15,"(496, 512)",60.98857498168945,0.2812492847442627
36,NORMAL3,NORMAL2,"(496, 512)",61.01752853393555,0.29686808586120605
5,NORMAL3,AMD14,"(496, 512)",61.05586624145508,0.29689621925354004
40,NORMAL3,NORMAL7,"(496, 512)",61.15631866455078,0.2968626022338867
13,NORMAL3,AMD8,"(496, 512)",61.16670227050781,0.1718752384185791
39,NORMAL3,NORMAL6,"(496, 512)",61.26464080810547,0.2968752384185791
14,NORMAL3,AMD9,"(496, 512)",61.31124496459961,0.296875
30,NORMAL3,NORMAL1,"(496, 512)",61.429542541503906,0.29689669609069824
