,query1,query2,size,siamese_distance,time
31,DME14,NORMAL12,"(496, 512)",59.748687744140625,0.3014719486236572
34,DME14,NORMAL15,"(496, 512)",59.794288635253906,0.29689598083496094
13,DME14,AMD8,"(496, 512)",59.810707092285156,0.17189645767211914
8,DME14,AMD3,"(496, 512)",59.88900375366211,0.20310282707214355
4,DME14,AMD13,"(496, 512)",59.889923095703125,0.17674803733825684
29,DME14,NORMAL1,"(496, 512)",59.91350555419922,0.29685187339782715
36,DME14,NORMAL3,"(496, 512)",59.92167663574219,0.2968752384185791
23,DME14,DME4,"(496, 512)",59.959110260009766,0.2968730926513672
1,DME14,AMD10,"(496, 512)",59.95985412597656,0.29889678955078125
10,DME14,AMD5,"(496, 512)",60.03229904174805,0.1718754768371582
39,DME14,NORMAL6,"(496, 512)",60.04152297973633,0.3147597312927246
35,DME14,NORMAL2,"(496, 512)",60.073570251464844,0.3012545108795166
14,DME14,AMD9,"(496, 512)",60.11404800415039,0.30147600173950195
40,DME14,NORMAL7,"(496, 512)",60.14480972290039,0.28347158432006836
25,DME14,DME6,"(496, 512)",60.149478912353516,0.29685497283935547
41,DME14,NORMAL8,"(496, 512)",60.15278625488281,0.31246328353881836
37,DME14,NORMAL4,"(496, 512)",60.19880294799805,0.2993040084838867
18,DME14,DME12,"(496, 512)",60.26559066772461,0.2522709369659424
30,DME14,NORMAL10,"(496, 512)",60.31947326660156,0.2990591526031494
5,DME14,AMD14,"(496, 512)",60.35693359375,0.2968769073486328
26,DME14,DME7,"(496, 512)",60.43928146362305,0.25205278396606445
24,DME14,DME5,"(496, 512)",60.44611740112305,0.29944705963134766
20,DME14,DME15,"(496, 512)",60.4478759765625,0.23902320861816406
38,DME14,NORMAL5,"(496, 512)",60.460548400878906,0.2968776226043701
15,DME14,DME1,"(496, 512)",60.46344757080078,0.29689669609069824
32,DME14,NORMAL13,"(496, 512)",60.476009368896484,0.2937192916870117
6,DME14,AMD15,"(496, 512)",60.5013542175293,0.2051854133605957
42,DME14,NORMAL9,"(496, 512)",60.523284912109375,0.28587770462036133
2,DME14,AMD11,"(496, 512)",60.537025451660156,0.171875
27,DME14,DME8,"(496, 512)",60.53768539428711,0.24997758865356445
22,DME14,DME3,"(496, 512)",60.6013069152832,0.2989370822906494
7,DME14,AMD2,"(496, 512)",60.612979888916016,0.20314693450927734
9,DME14,AMD4,"(496, 512)",60.64479446411133,0.17422080039978027
33,DME14,NORMAL14,"(496, 512)",60.65779495239258,0.2990996837615967
11,DME14,AMD6,"(496, 512)",60.664737701416016,0.1875002384185791
12,DME14,AMD7,"(496, 512)",60.67073059082031,0.2991297245025635
21,DME14,DME2,"(496, 512)",60.742122650146484,0.31247949600219727
19,DME14,DME13,"(496, 512)",60.77828598022461,0.2500014305114746
17,DME14,DME11,"(496, 512)",60.810150146484375,0.2500004768371582
3,DME14,AMD12,"(496, 512)",60.87450408935547,0.1874995231628418
16,DME14,DME10,"(496, 512)",60.92398452758789,0.17404961585998535
28,DME14,DME9,"(496, 512)",61.07501983642578,0.2547035217285156
0,DME14,AMD1,"(496, 512)",61.11475372314453,0.20311641693115234
