,query1,query2,size,siamese_distance,time
1,NORMAL10,AMD10,"(496, 512)",59.512630462646484,0.28679966926574707
8,NORMAL10,AMD3,"(496, 512)",59.586517333984375,0.21154308319091797
23,NORMAL10,DME3,"(496, 512)",59.6706428527832,0.2968597412109375
12,NORMAL10,AMD7,"(496, 512)",59.89569091796875,0.29685473442077637
2,NORMAL10,AMD11,"(496, 512)",59.92149353027344,0.17187809944152832
7,NORMAL10,AMD2,"(496, 512)",59.931793212890625,0.20314788818359375
17,NORMAL10,DME11,"(496, 512)",60.02955627441406,0.2500274181365967
6,NORMAL10,AMD15,"(496, 512)",60.07820510864258,0.18637514114379883
0,NORMAL10,AMD1,"(496, 512)",60.09840774536133,0.2031242847442627
16,NORMAL10,DME10,"(496, 512)",60.12057113647461,0.1718757152557373
10,NORMAL10,AMD5,"(496, 512)",60.24235534667969,0.1718745231628418
28,NORMAL10,DME8,"(496, 512)",60.2725715637207,0.3113999366760254
3,NORMAL10,AMD12,"(496, 512)",60.28195571899414,0.1793363094329834
38,NORMAL10,NORMAL5,"(496, 512)",60.30134201049805,0.287919282913208
20,NORMAL10,DME14,"(496, 512)",60.31947326660156,0.24209070205688477
15,NORMAL10,DME1,"(496, 512)",60.37810516357422,0.28865742683410645
29,NORMAL10,DME9,"(496, 512)",60.382835388183594,0.24881529808044434
24,NORMAL10,DME4,"(496, 512)",60.478370666503906,0.29100537300109863
11,NORMAL10,AMD6,"(496, 512)",60.49195861816406,0.1774613857269287
19,NORMAL10,DME13,"(496, 512)",60.51689529418945,0.24997639656066895
22,NORMAL10,DME2,"(496, 512)",60.52055358886719,0.28780102729797363
4,NORMAL10,AMD13,"(496, 512)",60.56513595581055,0.1718606948852539
37,NORMAL10,NORMAL4,"(496, 512)",60.617061614990234,0.30440282821655273
21,NORMAL10,DME15,"(496, 512)",60.61737060546875,0.2499983310699463
32,NORMAL10,NORMAL13,"(496, 512)",60.621734619140625,0.2812497615814209
9,NORMAL10,AMD4,"(496, 512)",60.63146209716797,0.1718761920928955
42,NORMAL10,NORMAL9,"(496, 512)",60.63846206665039,0.30237579345703125
33,NORMAL10,NORMAL14,"(496, 512)",60.668067932128906,0.28766298294067383
35,NORMAL10,NORMAL2,"(496, 512)",60.67954635620117,0.28880977630615234
26,NORMAL10,DME6,"(496, 512)",60.730533599853516,0.28591156005859375
40,NORMAL10,NORMAL7,"(496, 512)",60.770511627197266,0.2885611057281494
34,NORMAL10,NORMAL15,"(496, 512)",60.777103424072266,0.2968735694885254
31,NORMAL10,NORMAL12,"(496, 512)",60.78215026855469,0.2898247241973877
30,NORMAL10,NORMAL1,"(496, 512)",60.797874450683594,0.288433313369751
13,NORMAL10,AMD8,"(496, 512)",60.897525787353516,0.16486740112304688
36,NORMAL10,NORMAL3,"(496, 512)",60.904762268066406,0.28122997283935547
27,NORMAL10,DME7,"(496, 512)",60.95878601074219,0.2597477436065674
18,NORMAL10,DME12,"(496, 512)",60.98103332519531,0.2438981533050537
14,NORMAL10,AMD9,"(496, 512)",61.07753372192383,0.2968475818634033
39,NORMAL10,NORMAL6,"(496, 512)",61.169063568115234,0.2958235740661621
41,NORMAL10,NORMAL8,"(496, 512)",61.17726516723633,0.28122997283935547
5,NORMAL10,AMD14,"(496, 512)",61.21819305419922,0.3046097755432129
25,NORMAL10,DME5,"(496, 512)",61.249168395996094,0.29688000679016113
