,query1,query2,size,siamese_distance,time
4,AMD7,AMD13,"(496, 512)",59.344051361083984,0.17189693450927734
31,AMD7,NORMAL12,"(496, 512)",59.41099166870117,0.2893805503845215
36,AMD7,NORMAL3,"(496, 512)",59.49782180786133,0.30145788192749023
29,AMD7,NORMAL1,"(496, 512)",59.50279998779297,0.3015611171722412
12,AMD7,AMD8,"(496, 512)",59.547847747802734,0.1718912124633789
34,AMD7,NORMAL15,"(496, 512)",59.61752700805664,0.29914093017578125
39,AMD7,NORMAL6,"(496, 512)",59.65403747558594,0.2988467216491699
40,AMD7,NORMAL7,"(496, 512)",59.711185455322266,0.2968466281890869
8,AMD7,AMD3,"(496, 512)",59.71976852416992,0.20314788818359375
23,AMD7,DME4,"(496, 512)",59.739646911621094,0.28568220138549805
32,AMD7,NORMAL13,"(496, 512)",59.74679946899414,0.29898667335510254
35,AMD7,NORMAL2,"(496, 512)",59.75188446044922,0.29689645767211914
13,AMD7,AMD9,"(496, 512)",59.75918960571289,0.29894256591796875
25,AMD7,DME6,"(496, 512)",59.778202056884766,0.2991068363189697
33,AMD7,NORMAL14,"(496, 512)",59.82657241821289,0.2968757152557373
42,AMD7,NORMAL9,"(496, 512)",59.833343505859375,0.2969062328338623
10,AMD7,AMD5,"(496, 512)",59.8375244140625,0.1742873191833496
38,AMD7,NORMAL5,"(496, 512)",59.8423957824707,0.29915308952331543
37,AMD7,NORMAL4,"(496, 512)",59.861549377441406,0.2968764305114746
30,AMD7,NORMAL10,"(496, 512)",59.89569091796875,0.3058028221130371
41,AMD7,NORMAL8,"(496, 512)",59.89638137817383,0.3775634765625
17,AMD7,DME12,"(496, 512)",59.92218017578125,0.2523956298828125
5,AMD7,AMD14,"(496, 512)",59.92669677734375,0.28583335876464844
20,AMD7,DME15,"(496, 512)",59.962642669677734,0.25002264976501465
27,AMD7,DME8,"(496, 512)",59.97440719604492,0.25208616256713867
24,AMD7,DME5,"(496, 512)",60.01505661010742,0.28126072883605957
14,AMD7,DME1,"(496, 512)",60.03653335571289,0.2859053611755371
26,AMD7,DME7,"(496, 512)",60.14912796020508,0.25002312660217285
2,AMD7,AMD11,"(496, 512)",60.19617462158203,0.17424559593200684
1,AMD7,AMD10,"(496, 512)",60.22125244140625,0.29689693450927734
11,AMD7,AMD6,"(496, 512)",60.248294830322266,0.18750500679016113
6,AMD7,AMD15,"(496, 512)",60.31742858886719,0.20314669609069824
9,AMD7,AMD4,"(496, 512)",60.36405944824219,0.1718740463256836
21,AMD7,DME2,"(496, 512)",60.609535217285156,0.2994356155395508
3,AMD7,AMD12,"(496, 512)",60.64720153808594,0.1874995231628418
28,AMD7,DME9,"(496, 512)",60.670230865478516,0.2343759536743164
19,AMD7,DME14,"(496, 512)",60.67073059082031,0.23651599884033203
18,AMD7,DME13,"(496, 512)",60.696102142333984,0.24997687339782715
7,AMD7,AMD2,"(496, 512)",60.697940826416016,0.2051541805267334
0,AMD7,AMD1,"(496, 512)",60.699127197265625,0.20519495010375977
22,AMD7,DME3,"(496, 512)",60.798702239990234,0.2968740463256836
15,AMD7,DME10,"(496, 512)",60.84343338012695,0.1875002384185791
16,AMD7,DME11,"(496, 512)",61.031494140625,0.2343754768371582
