,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
13,AMD8,AMD9,"(496, 512)",62.47817611694336,0.08097004890441895,0.20998883247375488,0.0010001659393310547,0.11700034141540527,0.3279893398284912
24,AMD8,NORMAL6,"(496, 512)",62.49082946777344,0.08097004890441895,0.2079930305480957,0.0010001659393310547,0.11497712135314941,0.32397031784057617
21,AMD8,NORMAL3,"(496, 512)",62.503074645996094,0.08097004890441895,0.20701980590820312,0.0009996891021728516,0.11597800254821777,0.32399749755859375
14,AMD8,NORMAL1,"(496, 512)",62.54679870605469,0.08097004890441895,0.21402907371520996,0.0009729862213134766,0.11999797821044922,0.33500003814697266
19,AMD8,NORMAL15,"(496, 512)",62.55623245239258,0.08097004890441895,0.21403193473815918,0.0009996891021728516,0.11696910858154297,0.332000732421875
15,AMD8,NORMAL10,"(496, 512)",62.60616683959961,0.08097004890441895,0.21002936363220215,0.001001119613647461,0.11799120903015137,0.329021692276001
26,AMD8,NORMAL8,"(496, 512)",62.6102180480957,0.08097004890441895,0.20455574989318848,0.0009999275207519531,0.11700177192687988,0.3225574493408203
25,AMD8,NORMAL7,"(496, 512)",62.619564056396484,0.08097004890441895,0.21399974822998047,0.00099945068359375,0.1160118579864502,0.3310110569000244
10,AMD8,AMD5,"(496, 512)",62.64530944824219,0.08097004890441895,0.08101463317871094,0.001004934310913086,0.11696600914001465,0.19898557662963867
22,AMD8,NORMAL4,"(496, 512)",62.645687103271484,0.08097004890441895,0.21500015258789062,0.0009996891021728516,0.11600041389465332,0.3320002555847168
18,AMD8,NORMAL14,"(496, 512)",62.655426025390625,0.08097004890441895,0.2110002040863037,0.0010001659393310547,0.11600089073181152,0.3280012607574463
4,AMD8,AMD13,"(496, 512)",62.657562255859375,0.08097004890441895,0.08102941513061523,0.0010008811950683594,0.11798262596130371,0.2000129222869873
5,AMD8,AMD14,"(496, 512)",62.658016204833984,0.08097004890441895,0.20198678970336914,0.0009996891021728516,0.11501240730285645,0.31799888610839844
20,AMD8,NORMAL2,"(496, 512)",62.675071716308594,0.08097004890441895,0.21003127098083496,0.0,0.11596965789794922,0.3260009288787842
11,AMD8,AMD6,"(496, 512)",62.68040466308594,0.08097004890441895,0.08100080490112305,0.0010313987731933594,0.11597990989685059,0.198012113571167
16,AMD8,NORMAL12,"(496, 512)",62.69327163696289,0.08097004890441895,0.2170085906982422,0.0010001659393310547,0.11896991729736328,0.3369786739349365
17,AMD8,NORMAL13,"(496, 512)",62.6943244934082,0.08097004890441895,0.20799946784973145,0.0010001659393310547,0.1139993667602539,0.3229990005493164
27,AMD8,NORMAL9,"(496, 512)",62.72896957397461,0.08097004890441895,0.20499777793884277,0.0010004043579101562,0.11599993705749512,0.32199811935424805
23,AMD8,NORMAL5,"(496, 512)",62.74625778198242,0.08097004890441895,0.2050025463104248,0.0010287761688232422,0.11497807502746582,0.32100939750671387
9,AMD8,AMD4,"(496, 512)",62.751529693603516,0.08097004890441895,0.08102965354919434,0.0009722709655761719,0.1160120964050293,0.1980140209197998
6,AMD8,AMD15,"(496, 512)",62.75960922241211,0.08097004890441895,0.10457348823547363,0.0010268688201904297,0.11498260498046875,0.2205829620361328
3,AMD8,AMD12,"(496, 512)",62.85961151123047,0.08097004890441895,0.08101677894592285,0.000997304916381836,0.11497092247009277,0.19698500633239746
12,AMD8,AMD7,"(496, 512)",62.88439178466797,0.08097004890441895,0.2030179500579834,0.0,0.11598014831542969,0.3189980983734131
7,AMD8,AMD2,"(496, 512)",62.98548889160156,0.08097004890441895,0.10601949691772461,0.0010004043579101562,0.11798310279846191,0.22500300407409668
0,AMD8,AMD1,"(496, 512)",63.024147033691406,0.08097004890441895,0.1100001335144043,0.0009999275207519531,0.11600112915039062,0.22700119018554688
8,AMD8,AMD3,"(496, 512)",63.038909912109375,0.08097004890441895,0.10501599311828613,0.0,0.11597037315368652,0.22098636627197266
2,AMD8,AMD11,"(496, 512)",63.052635192871094,0.08097004890441895,0.0820152759552002,0.0009987354278564453,0.11598777770996094,0.19900178909301758
1,AMD8,AMD10,"(496, 512)",63.18659591674805,0.08097004890441895,0.20402908325195312,0.0010008811950683594,0.11698293685913086,0.32201290130615234
