,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
6,AMD1,AMD2,"(496, 512)",62.551025390625,0.1100003719329834,0.10699963569641113,0.0,0.1150064468383789,0.22200608253479004
1,AMD1,AMD11,"(496, 512)",62.5642204284668,0.1100003719329834,0.08297491073608398,0.0,0.11599969863891602,0.198974609375
2,AMD1,AMD12,"(496, 512)",62.67200469970703,0.1100003719329834,0.08702301979064941,0.0010135173797607422,0.11696696281433105,0.2050034999847412
11,AMD1,AMD7,"(496, 512)",62.68038558959961,0.1100003719329834,0.2030351161956787,0.0009984970092773438,0.1179664134979248,0.32200002670288086
7,AMD1,AMD3,"(496, 512)",62.75852584838867,0.1100003719329834,0.10299348831176758,0.0009996891021728516,0.11500048637390137,0.2189936637878418
25,AMD1,NORMAL7,"(496, 512)",62.78216552734375,0.1100003719329834,0.21000003814697266,0.0010001659393310547,0.11501121520996094,0.32601141929626465
3,AMD1,AMD13,"(496, 512)",62.80311584472656,0.1100003719329834,0.08199644088745117,0.0010004043579101562,0.11500382423400879,0.19800066947937012
4,AMD1,AMD14,"(496, 512)",62.80569076538086,0.1100003719329834,0.2060096263885498,0.0010192394256591797,0.11496877670288086,0.3229970932006836
5,AMD1,AMD15,"(496, 512)",62.8115234375,0.1100003719329834,0.10602998733520508,0.00099945068359375,0.11697053909301758,0.2239999771118164
23,AMD1,NORMAL5,"(496, 512)",62.827911376953125,0.1100003719329834,0.2089688777923584,0.0009996891021728516,0.11700201034545898,0.32697057723999023
18,AMD1,NORMAL14,"(496, 512)",62.82823181152344,0.1100003719329834,0.21000003814697266,0.0009992122650146484,0.11600136756896973,0.32700061798095703
9,AMD1,AMD5,"(496, 512)",62.83293151855469,0.1100003719329834,0.08202981948852539,0.0009989738464355469,0.11496973037719727,0.1979985237121582
27,AMD1,NORMAL9,"(496, 512)",62.83550262451172,0.1100003719329834,0.21000099182128906,0.0009999275207519531,0.1170039176940918,0.3280048370361328
10,AMD1,AMD6,"(496, 512)",62.86139678955078,0.1100003719329834,0.08099198341369629,0.0009984970092773438,0.11498022079467773,0.19697070121765137
17,AMD1,NORMAL13,"(496, 512)",62.861572265625,0.1100003719329834,0.2090005874633789,0.0010004043579101562,0.11700057983398438,0.32700157165527344
8,AMD1,AMD4,"(496, 512)",62.89871597290039,0.1100003719329834,0.08099937438964844,0.0010004043579101562,0.11700105667114258,0.19900083541870117
14,AMD1,NORMAL1,"(496, 512)",62.90214157104492,0.1100003719329834,0.22599577903747559,0.0009999275207519531,0.11800694465637207,0.3450026512145996
0,AMD1,AMD10,"(496, 512)",62.90369415283203,0.1100003719329834,0.2049698829650879,0.0010001659393310547,0.20502448081970215,0.4109945297241211
21,AMD1,NORMAL3,"(496, 512)",62.91887664794922,0.1100003719329834,0.20798683166503906,0.0009996891021728516,0.11600446701049805,0.32499098777770996
13,AMD1,AMD9,"(496, 512)",62.92737579345703,0.1100003719329834,0.20305705070495605,0.0009968280792236328,0.11697530746459961,0.3210291862487793
16,AMD1,NORMAL12,"(496, 512)",62.9290885925293,0.1100003719329834,0.21355128288269043,0.0010001659393310547,0.11499977111816406,0.32955121994018555
22,AMD1,NORMAL4,"(496, 512)",62.93659973144531,0.1100003719329834,0.2080247402191162,0.0009984970092773438,0.11497378349304199,0.32399702072143555
20,AMD1,NORMAL2,"(496, 512)",62.95096969604492,0.1100003719329834,0.20998144149780273,0.0009996891021728516,0.1160135269165039,0.3269946575164795
15,AMD1,NORMAL10,"(496, 512)",62.99089050292969,0.1100003719329834,0.21299338340759277,0.0010001659393310547,0.11501669883728027,0.3290102481842041
24,AMD1,NORMAL6,"(496, 512)",63.00474548339844,0.1100003719329834,0.208998441696167,0.00099945068359375,0.11400032043457031,0.32399821281433105
12,AMD1,AMD8,"(496, 512)",63.024147033691406,0.1100003719329834,0.08202981948852539,0.0,0.11600494384765625,0.19803476333618164
26,AMD1,NORMAL8,"(496, 512)",63.04440689086914,0.1100003719329834,0.21198773384094238,0.0,0.11500024795532227,0.32698798179626465
19,AMD1,NORMAL15,"(496, 512)",63.045597076416016,0.1100003719329834,0.211029052734375,0.0,0.1169884204864502,0.3280174732208252
