,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
6,AMD5,AMD15,"(496, 512)",62.47779846191406,0.07999968528747559,0.10202217102050781,0.0009996891021728516,0.11497640609741211,0.21799826622009277
9,AMD5,AMD4,"(496, 512)",62.49604797363281,0.07999968528747559,0.08099961280822754,0.0009999275207519531,0.11500048637390137,0.19700002670288086
10,AMD5,AMD6,"(496, 512)",62.52717590332031,0.07999968528747559,0.08303427696228027,0.0009992122650146484,0.11496686935424805,0.19900035858154297
26,AMD5,NORMAL8,"(496, 512)",62.53955078125,0.07999968528747559,0.21303057670593262,0.00099945068359375,0.11498260498046875,0.3290126323699951
5,AMD5,AMD14,"(496, 512)",62.56911849975586,0.07999968528747559,0.20350885391235352,0.000997781753540039,0.11800193786621094,0.3225085735321045
19,AMD5,NORMAL15,"(496, 512)",62.57223129272461,0.07999968528747559,0.21202850341796875,0.001001119613647461,0.11554288864135742,0.32857251167297363
13,AMD5,AMD9,"(496, 512)",62.60635757446289,0.07999968528747559,0.20100879669189453,0.0010228157043457031,0.11598062515258789,0.3180122375488281
11,AMD5,AMD7,"(496, 512)",62.62235641479492,0.07999968528747559,0.20003247261047363,0.0009968280792236328,0.11698246002197266,0.3180117607116699
3,AMD5,AMD12,"(496, 512)",62.62491989135742,0.07999968528747559,0.08103275299072266,0.0009982585906982422,0.11499547958374023,0.19702649116516113
15,AMD5,NORMAL10,"(496, 512)",62.6340217590332,0.07999968528747559,0.20799779891967773,0.0009777545928955078,0.11599040031433105,0.3249659538269043
12,AMD5,AMD8,"(496, 512)",62.64530944824219,0.07999968528747559,0.08201742172241211,0.0010004043579101562,0.11597108840942383,0.1989889144897461
4,AMD5,AMD13,"(496, 512)",62.6464729309082,0.07999968528747559,0.08097362518310547,0.0010004043579101562,0.11400175094604492,0.19597578048706055
16,AMD5,NORMAL12,"(496, 512)",62.64814376831055,0.07999968528747559,0.20799946784973145,0.0010237693786621094,0.11597561836242676,0.3249988555908203
22,AMD5,NORMAL4,"(496, 512)",62.65003204345703,0.07999968528747559,0.20701932907104492,0.0,0.11596846580505371,0.32298779487609863
25,AMD5,NORMAL7,"(496, 512)",62.654457092285156,0.07999968528747559,0.20899748802185059,0.0010001659393310547,0.11599969863891602,0.32599735260009766
18,AMD5,NORMAL14,"(496, 512)",62.66957473754883,0.07999968528747559,0.20702433586120605,0.001001119613647461,0.11597013473510742,0.32399559020996094
21,AMD5,NORMAL3,"(496, 512)",62.67979431152344,0.07999968528747559,0.2080228328704834,0.00099945068359375,0.11599206924438477,0.3250143527984619
20,AMD5,NORMAL2,"(496, 512)",62.7030029296875,0.07999968528747559,0.21202850341796875,0.0009706020355224609,0.11699867248535156,0.3299977779388428
14,AMD5,NORMAL1,"(496, 512)",62.71260452270508,0.07999968528747559,0.21198821067810059,0.0009996891021728516,0.1210336685180664,0.33402156829833984
24,AMD5,NORMAL6,"(496, 512)",62.72914123535156,0.07999968528747559,0.211029052734375,0.001001596450805664,0.11496996879577637,0.32700061798095703
17,AMD5,NORMAL13,"(496, 512)",62.73249816894531,0.07999968528747559,0.21200132369995117,0.0010004043579101562,0.11700677871704102,0.33000850677490234
23,AMD5,NORMAL5,"(496, 512)",62.73316955566406,0.07999968528747559,0.21402931213378906,0.0010001659393310547,0.11797094345092773,0.33300042152404785
27,AMD5,NORMAL9,"(496, 512)",62.78057098388672,0.07999968528747559,0.20601701736450195,0.0010001659393310547,0.11698079109191895,0.32399797439575195
7,AMD5,AMD2,"(496, 512)",62.780723571777344,0.07999968528747559,0.10803365707397461,0.0,0.11696648597717285,0.22500014305114746
8,AMD5,AMD3,"(496, 512)",62.817039489746094,0.07999968528747559,0.10202455520629883,0.0009987354278564453,0.11697769165039062,0.2200009822845459
2,AMD5,AMD11,"(496, 512)",62.82904815673828,0.07999968528747559,0.08203268051147461,0.0010004043579101562,0.11696648597717285,0.19999957084655762
0,AMD5,AMD1,"(496, 512)",62.83293151855469,0.07999968528747559,0.10596942901611328,0.0010001659393310547,0.11600875854492188,0.2229783535003662
1,AMD5,AMD10,"(496, 512)",62.962547302246094,0.07999968528747559,0.20599055290222168,0.0,0.11600041389465332,0.321990966796875
