,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
14,NORMAL15,AMD9,"(496, 512)",62.509193420410156,0.21000146865844727,0.21402788162231445,0.0010001659393310547,0.11796975135803223,0.33299779891967773
17,NORMAL15,NORMAL12,"(496, 512)",62.526947021484375,0.21000146865844727,0.20502376556396484,0.0009984970092773438,0.11698746681213379,0.323009729385376
15,NORMAL15,NORMAL1,"(496, 512)",62.54305648803711,0.21000146865844727,0.20802974700927734,0.001999378204345703,0.11498236656188965,0.3250114917755127
13,NORMAL15,AMD8,"(496, 512)",62.55623245239258,0.21000146865844727,0.08501148223876953,0.0009970664978027344,0.11597919464111328,0.20198774337768555
26,NORMAL15,NORMAL8,"(496, 512)",62.564369201660156,0.21000146865844727,0.20998406410217285,0.0009999275207519531,0.11701440811157227,0.32799839973449707
10,NORMAL15,AMD5,"(496, 512)",62.57223129272461,0.21000146865844727,0.08098793029785156,0.0010001659393310547,0.11499977111816406,0.19698786735534668
24,NORMAL15,NORMAL6,"(496, 512)",62.57553482055664,0.21000146865844727,0.20699501037597656,0.0009996891021728516,0.11596894264221191,0.32396364212036133
21,NORMAL15,NORMAL3,"(496, 512)",62.583553314208984,0.21000146865844727,0.20398736000061035,0.0009989738464355469,0.11600399017333984,0.32099032402038574
11,NORMAL15,AMD6,"(496, 512)",62.590457916259766,0.21000146865844727,0.08002424240112305,0.0009770393371582031,0.11801433563232422,0.19901561737060547
5,NORMAL15,AMD14,"(496, 512)",62.63002395629883,0.21000146865844727,0.20299863815307617,0.0010006427764892578,0.11704039573669434,0.32103967666625977
16,NORMAL15,NORMAL10,"(496, 512)",62.6456298828125,0.21000146865844727,0.2090001106262207,0.0009992122650146484,0.11600136756896973,0.3260006904602051
25,NORMAL15,NORMAL7,"(496, 512)",62.674163818359375,0.21000146865844727,0.20600295066833496,0.0010259151458740234,0.11498785018920898,0.32201671600341797
22,NORMAL15,NORMAL4,"(496, 512)",62.689239501953125,0.21000146865844727,0.20499682426452637,0.0009996891021728516,0.11600136756896973,0.32199788093566895
20,NORMAL15,NORMAL2,"(496, 512)",62.69409942626953,0.21000146865844727,0.20800065994262695,0.0009996891021728516,0.11701297760009766,0.32601332664489746
9,NORMAL15,AMD4,"(496, 512)",62.71586990356445,0.21000146865844727,0.08298659324645996,0.0009999275207519531,0.1160120964050293,0.1999986171722412
4,NORMAL15,AMD13,"(496, 512)",62.72461700439453,0.21000146865844727,0.08203125,0.0010020732879638672,0.11796689033508301,0.20100021362304688
19,NORMAL15,NORMAL14,"(496, 512)",62.734291076660156,0.21000146865844727,0.20799970626831055,0.0009996891021728516,0.11800026893615723,0.3269996643066406
6,NORMAL15,AMD15,"(496, 512)",62.76865768432617,0.21000146865844727,0.10295915603637695,0.0010001659393310547,0.11600565910339355,0.21996498107910156
23,NORMAL15,NORMAL5,"(496, 512)",62.777427673339844,0.21000146865844727,0.2039778232574463,0.0009996891021728516,0.11603498458862305,0.3210124969482422
27,NORMAL15,NORMAL9,"(496, 512)",62.79902267456055,0.21000146865844727,0.20598578453063965,0.0,0.11600112915039062,0.3219869136810303
18,NORMAL15,NORMAL13,"(496, 512)",62.80493927001953,0.21000146865844727,0.20503020286560059,0.00099945068359375,0.11596989631652832,0.3229994773864746
12,NORMAL15,AMD7,"(496, 512)",62.83920669555664,0.21000146865844727,0.20398426055908203,0.0010001659393310547,0.11513352394104004,0.3201179504394531
3,NORMAL15,AMD12,"(496, 512)",62.839996337890625,0.21000146865844727,0.08093929290771484,0.0009996891021728516,0.11500096321105957,0.19693994522094727
7,NORMAL15,AMD2,"(496, 512)",62.95665740966797,0.21000146865844727,0.10599565505981445,0.0010213851928710938,0.1159811019897461,0.22299814224243164
8,NORMAL15,AMD3,"(496, 512)",63.01551818847656,0.21000146865844727,0.10199618339538574,0.0009999275207519531,0.11801314353942871,0.2210092544555664
2,NORMAL15,AMD11,"(496, 512)",63.03727340698242,0.21000146865844727,0.08099889755249023,0.0010001659393310547,0.11706089973449707,0.19905996322631836
0,NORMAL15,AMD1,"(496, 512)",63.045597076416016,0.21000146865844727,0.10899877548217773,0.0010001659393310547,0.11600232124328613,0.22600126266479492
1,NORMAL15,AMD10,"(496, 512)",63.16694259643555,0.21000146865844727,0.20099782943725586,0.0010013580322265625,0.11504292488098145,0.31704211235046387
