,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,NORMAL5,DME3,"(496, 512)",59.60636901855469,0.2270207405090332,0.19602227210998535,0.0010066032409667969,0.11397290229797363,0.3110017776489258
2,NORMAL5,DME11,"(496, 512)",60.04927062988281,0.2270207405090332,0.1440138816833496,0.0010039806365966797,0.11400318145751953,0.2590210437774658
17,NORMAL5,NORMAL12,"(496, 512)",60.23384475708008,0.2270207405090332,0.19598698616027832,0.0009996891021728516,0.11483407020568848,0.31182074546813965
1,NORMAL5,DME10,"(496, 512)",60.24881362915039,0.2270207405090332,0.07299685478210449,0.0009999275207519531,0.11300826072692871,0.18700504302978516
16,NORMAL5,NORMAL10,"(496, 512)",60.301334381103516,0.2270207405090332,0.1970524787902832,0.0009763240814208984,0.114013671875,0.3120424747467041
20,NORMAL5,NORMAL15,"(496, 512)",60.45145034790039,0.2270207405090332,0.19798994064331055,0.0010001659393310547,0.113006591796875,0.3119966983795166
24,NORMAL5,NORMAL6,"(496, 512)",60.45965576171875,0.2270207405090332,0.19698548316955566,0.0010004043579101562,0.11299991607666016,0.310985803604126
5,NORMAL5,DME14,"(496, 512)",60.460548400878906,0.2270207405090332,0.1500263214111328,0.0010008811950683594,0.1150217056274414,0.2660489082336426
26,NORMAL5,NORMAL8,"(496, 512)",60.50661849975586,0.2270207405090332,0.19601964950561523,0.000993490219116211,0.11397433280944824,0.3109874725341797
21,NORMAL5,NORMAL2,"(496, 512)",60.5514030456543,0.2270207405090332,0.19699430465698242,0.0009989738464355469,0.114105224609375,0.31209850311279297
22,NORMAL5,NORMAL3,"(496, 512)",60.55352020263672,0.2270207405090332,0.19905662536621094,0.0010001659393310547,0.11697006225585938,0.31702685356140137
3,NORMAL5,DME12,"(496, 512)",60.563106536865234,0.2270207405090332,0.14400243759155273,0.0009992122650146484,0.11497020721435547,0.25997185707092285
9,NORMAL5,DME4,"(496, 512)",60.613616943359375,0.2270207405090332,0.1999983787536621,0.00099945068359375,0.11400508880615234,0.3150029182434082
23,NORMAL5,NORMAL4,"(496, 512)",60.62055587768555,0.2270207405090332,0.19699931144714355,0.0009992122650146484,0.1140143871307373,0.3120129108428955
15,NORMAL5,NORMAL1,"(496, 512)",60.622032165527344,0.2270207405090332,0.19801592826843262,0.0009765625,0.11600875854492188,0.3150012493133545
10,NORMAL5,DME5,"(496, 512)",60.63850021362305,0.2270207405090332,0.1980276107788086,0.0010042190551757812,0.1150047779083252,0.31403660774230957
11,NORMAL5,DME6,"(496, 512)",60.65987014770508,0.2270207405090332,0.19800281524658203,0.000993967056274414,0.11496758460998535,0.3139643669128418
7,NORMAL5,DME2,"(496, 512)",60.66279220581055,0.2270207405090332,0.20399737358093262,0.0009951591491699219,0.20397043228149414,0.4099619388580322
14,NORMAL5,DME9,"(496, 512)",60.700439453125,0.2270207405090332,0.14505934715270996,0.0009686946868896484,0.11400771141052246,0.26003575325012207
12,NORMAL5,DME7,"(496, 512)",60.78794479370117,0.2270207405090332,0.14499855041503906,0.0009992122650146484,0.11572027206420898,0.2617180347442627
4,NORMAL5,DME13,"(496, 512)",60.82626724243164,0.2270207405090332,0.14503169059753418,0.0010099411010742188,0.11712002754211426,0.26316165924072266
18,NORMAL5,NORMAL13,"(496, 512)",60.864749908447266,0.2270207405090332,0.19663000106811523,0.0010042190551757812,0.11597299575805664,0.31360721588134766
27,NORMAL5,NORMAL9,"(496, 512)",60.868377685546875,0.2270207405090332,0.1960005760192871,0.00102996826171875,0.1150519847869873,0.31208252906799316
6,NORMAL5,DME15,"(496, 512)",60.88196563720703,0.2270207405090332,0.14600777626037598,0.0010020732879638672,0.11400651931762695,0.2610163688659668
25,NORMAL5,NORMAL7,"(496, 512)",60.93775939941406,0.2270207405090332,0.19602394104003906,0.0010027885437011719,0.11698651313781738,0.3140132427215576
0,NORMAL5,DME1,"(496, 512)",61.17680358886719,0.2270207405090332,0.19399380683898926,0.0009789466857910156,0.11700010299682617,0.31197285652160645
19,NORMAL5,NORMAL14,"(496, 512)",61.20446014404297,0.2270207405090332,0.19899344444274902,0.0009999275207519531,0.11501002311706543,0.3150033950805664
13,NORMAL5,DME8,"(496, 512)",61.412330627441406,0.2270207405090332,0.14500021934509277,0.0009999275207519531,0.11382317543029785,0.2598233222961426
