,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,NORMAL7,DME3,"(496, 512)",59.596900939941406,0.19498753547668457,0.22598838806152344,0.0009996891021728516,0.11601591110229492,0.3430039882659912
2,NORMAL7,DME11,"(496, 512)",59.884742736816406,0.19498753547668457,0.14303302764892578,0.0009984970092773438,0.11597657203674316,0.2600080966949463
1,NORMAL7,DME10,"(496, 512)",60.07639694213867,0.19498753547668457,0.07302260398864746,0.0010051727294921875,0.11496663093566895,0.1889944076538086
5,NORMAL7,DME14,"(496, 512)",60.14480972290039,0.19498753547668457,0.15099883079528809,0.0009999275207519531,0.11400246620178223,0.26600122451782227
7,NORMAL7,DME2,"(496, 512)",60.44072341918945,0.19498753547668457,0.20000052452087402,0.0009984970092773438,0.11501264572143555,0.3160116672515869
14,NORMAL7,DME9,"(496, 512)",60.45237350463867,0.19498753547668457,0.14503860473632812,0.0010023117065429688,0.11597776412963867,0.26201868057250977
23,NORMAL7,NORMAL4,"(496, 512)",60.55487823486328,0.19498753547668457,0.19802451133728027,0.0010013580322265625,0.11441969871520996,0.3134455680847168
4,NORMAL7,DME13,"(496, 512)",60.62172317504883,0.19498753547668457,0.14999938011169434,0.001999378204345703,0.11400103569030762,0.26599979400634766
17,NORMAL7,NORMAL12,"(496, 512)",60.6551513671875,0.19498753547668457,0.19797134399414062,0.0010213851928710938,0.11497187614440918,0.3139646053314209
11,NORMAL7,DME6,"(496, 512)",60.68178939819336,0.19498753547668457,0.19300270080566406,0.0,0.11399674415588379,0.30699944496154785
27,NORMAL7,NORMAL9,"(496, 512)",60.69744110107422,0.19498753547668457,0.1969919204711914,0.0009758472442626953,0.11600136756896973,0.31396913528442383
6,NORMAL7,DME15,"(496, 512)",60.69917297363281,0.19498753547668457,0.1549975872039795,0.001001119613647461,0.12099957466125488,0.27699828147888184
20,NORMAL7,NORMAL15,"(496, 512)",60.732330322265625,0.19498753547668457,0.1939983367919922,0.0009999275207519531,0.11304545402526855,0.3080437183380127
3,NORMAL7,DME12,"(496, 512)",60.73579025268555,0.19498753547668457,0.1539914608001709,0.0009999275207519531,0.11600089073181152,0.2709922790527344
18,NORMAL7,NORMAL13,"(496, 512)",60.76018142700195,0.19498753547668457,0.20998835563659668,0.0010006427764892578,0.11701393127441406,0.3280029296875
16,NORMAL7,NORMAL10,"(496, 512)",60.7705078125,0.19498753547668457,0.19402360916137695,0.0009980201721191406,0.11402010917663574,0.30904173851013184
26,NORMAL7,NORMAL8,"(496, 512)",60.77617263793945,0.19498753547668457,0.19701290130615234,0.0009999275207519531,0.11398601531982422,0.3119988441467285
0,NORMAL7,DME1,"(496, 512)",60.829898834228516,0.19498753547668457,0.19397544860839844,0.00099945068359375,0.11600708961486816,0.31098198890686035
13,NORMAL7,DME8,"(496, 512)",60.87626647949219,0.19498753547668457,0.14301156997680664,0.0009992122650146484,0.11496496200561523,0.2589757442474365
9,NORMAL7,DME4,"(496, 512)",60.89686584472656,0.19498753547668457,0.1959993839263916,0.0009996891021728516,0.11704826354980469,0.31404733657836914
12,NORMAL7,DME7,"(496, 512)",60.90473937988281,0.19498753547668457,0.14502358436584473,0.001977682113647461,0.11700963973999023,0.2640109062194824
24,NORMAL7,NORMAL5,"(496, 512)",60.93775939941406,0.19498753547668457,0.19199919700622559,0.0010039806365966797,0.11627411842346191,0.3092772960662842
19,NORMAL7,NORMAL14,"(496, 512)",60.96399688720703,0.19498753547668457,0.19898462295532227,0.0010004043579101562,0.11703205108642578,0.3170170783996582
10,NORMAL7,DME5,"(496, 512)",60.97323989868164,0.19498753547668457,0.19701480865478516,0.00099945068359375,0.11300039291381836,0.31101465225219727
25,NORMAL7,NORMAL6,"(496, 512)",61.02653884887695,0.19498753547668457,0.19399523735046387,0.0009999275207519531,0.1155858039855957,0.3105809688568115
21,NORMAL7,NORMAL2,"(496, 512)",61.09290313720703,0.19498753547668457,0.1979990005493164,0.0009989738464355469,0.11801409721374512,0.31701207160949707
15,NORMAL7,NORMAL1,"(496, 512)",61.13874435424805,0.19498753547668457,0.20499014854431152,0.0,0.11700081825256348,0.321990966796875
22,NORMAL7,NORMAL3,"(496, 512)",61.15631866455078,0.19498753547668457,0.19801855087280273,0.0009989738464355469,0.11577272415161133,0.3147902488708496
