,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
7,DME12,DME3,"(496, 512)",59.65773391723633,0.14502263069152832,0.19898772239685059,0.0009999275207519531,0.11599946022033691,0.31598711013793945
2,DME12,DME11,"(496, 512)",59.92755889892578,0.14502263069152832,0.14602398872375488,0.0010101795196533203,0.11497163772583008,0.2620058059692383
1,DME12,DME10,"(496, 512)",59.93122863769531,0.14502263069152832,0.07500004768371582,0.001001119613647461,0.11499857902526855,0.19099974632263184
13,DME12,DME9,"(496, 512)",60.241275787353516,0.14502263069152832,0.14700102806091309,0.001999378204345703,0.12099957466125488,0.2710001468658447
4,DME12,DME14,"(496, 512)",60.26559066772461,0.14502263069152832,0.14699864387512207,0.0009996891021728516,0.11600065231323242,0.26399898529052734
6,DME12,DME2,"(496, 512)",60.38655471801758,0.14502263069152832,0.2010188102722168,0.0010144710540771484,0.11397457122802734,0.3160078525543213
3,DME12,DME13,"(496, 512)",60.50909423828125,0.14502263069152832,0.14902853965759277,0.0009920597076416016,0.11397480964660645,0.2639954090118408
18,DME12,NORMAL14,"(496, 512)",60.53774642944336,0.14502263069152832,0.19996976852416992,0.0010211467742919922,0.11397814750671387,0.3149690628051758
23,DME12,NORMAL5,"(496, 512)",60.563106536865234,0.14502263069152832,0.20102810859680176,0.00096893310546875,0.11400175094604492,0.31599879264831543
20,DME12,NORMAL2,"(496, 512)",60.60553741455078,0.14502263069152832,0.19998860359191895,0.0009975433349609375,0.11500167846679688,0.31598782539367676
16,DME12,NORMAL12,"(496, 512)",60.627410888671875,0.14502263069152832,0.19602346420288086,0.0010042190551757812,0.11748790740966797,0.3145155906677246
12,DME12,DME8,"(496, 512)",60.64456558227539,0.14502263069152832,0.14702296257019043,0.001007080078125,0.11396956443786621,0.26199960708618164
21,DME12,NORMAL3,"(496, 512)",60.69586944580078,0.14502263069152832,0.20102143287658691,0.0010018348693847656,0.11397695541381836,0.31600022315979004
17,DME12,NORMAL13,"(496, 512)",60.704856872558594,0.14502263069152832,0.19997763633728027,0.0010111331939697266,0.1139686107635498,0.3149573802947998
14,DME12,NORMAL1,"(496, 512)",60.7203254699707,0.14502263069152832,0.20000433921813965,0.0009961128234863281,0.11402177810668945,0.31502223014831543
8,DME12,DME4,"(496, 512)",60.720787048339844,0.14502263069152832,0.1960005760192871,0.0010001659393310547,0.11199951171875,0.30900025367736816
25,DME12,NORMAL7,"(496, 512)",60.73579025268555,0.14502263069152832,0.19698667526245117,0.00099945068359375,0.11557865142822266,0.3145420551300049
0,DME12,DME1,"(496, 512)",60.757389068603516,0.14502263069152832,0.2039964199066162,0.0,0.11597633361816406,0.3199727535247803
27,DME12,NORMAL9,"(496, 512)",60.78395080566406,0.14502263069152832,0.1960010528564453,0.0009992122650146484,0.11400103569030762,0.3110013008117676
19,DME12,NORMAL15,"(496, 512)",60.816070556640625,0.14502263069152832,0.19802474975585938,0.0009739398956298828,0.11601400375366211,0.31501269340515137
24,DME12,NORMAL6,"(496, 512)",60.81752014160156,0.14502263069152832,0.19797730445861816,0.0009999275207519531,0.11500120162963867,0.3139784336090088
22,DME12,NORMAL4,"(496, 512)",60.95320510864258,0.14502263069152832,0.19901633262634277,0.0009984970092773438,0.11496543884277344,0.31498026847839355
15,DME12,NORMAL10,"(496, 512)",60.98103332519531,0.14502263069152832,0.20097804069519043,0.0010001659393310547,0.11399960517883301,0.3159778118133545
11,DME12,DME7,"(496, 512)",61.03593063354492,0.14502263069152832,0.1479964256286621,0.0009996891021728516,0.11400032043457031,0.2629964351654053
10,DME12,DME6,"(496, 512)",61.03789520263672,0.14502263069152832,0.19802427291870117,0.0009999275207519531,0.11598014831542969,0.3150043487548828
26,DME12,NORMAL8,"(496, 512)",61.161922454833984,0.14502263069152832,0.20302891731262207,0.0009999275207519531,0.11459803581237793,0.31862688064575195
5,DME12,DME15,"(496, 512)",61.162296295166016,0.14502263069152832,0.14802765846252441,0.0009951591491699219,0.11498141288757324,0.2640042304992676
9,DME12,DME5,"(496, 512)",61.340396881103516,0.14502263069152832,0.2020280361175537,0.0009715557098388672,0.11599969863891602,0.3189992904663086
