,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,NORMAL12,NORMAL1,"(496, 512)",63.31639862060547,0.20099902153015137,0.19699978828430176,0.0010004043579101562,0.11699914932250977,0.3149993419647217
19,NORMAL12,NORMAL15,"(496, 512)",63.37018585205078,0.20099902153015137,0.20599865913391113,0.0010225772857666016,0.20497965812683105,0.4120008945465088
9,NORMAL12,DME4,"(496, 512)",63.54231262207031,0.20099902153015137,0.20100116729736328,0.001997709274291992,0.11648273468017578,0.31948161125183105
21,NORMAL12,NORMAL3,"(496, 512)",63.5970344543457,0.20099902153015137,0.20600056648254395,0.0010230541229248047,0.11597776412963867,0.3230013847351074
20,NORMAL12,NORMAL2,"(496, 512)",63.661659240722656,0.20099902153015137,0.20599794387817383,0.0010237693786621094,0.1149756908416748,0.32199740409851074
16,NORMAL12,NORMAL10,"(496, 512)",63.72743606567383,0.20099902153015137,0.20502328872680664,0.0009768009185791016,0.11700153350830078,0.3230016231536865
12,NORMAL12,DME7,"(496, 512)",63.84980773925781,0.20099902153015137,0.14699864387512207,0.0010004043579101562,0.11705303192138672,0.26505208015441895
3,NORMAL12,DME12,"(496, 512)",63.85404586791992,0.20099902153015137,0.14802241325378418,0.0,0.1184835433959961,0.2665059566497803
22,NORMAL12,NORMAL4,"(496, 512)",63.86035919189453,0.20099902153015137,0.22002434730529785,0.0009748935699462891,0.11600065231323242,0.33699989318847656
24,NORMAL12,NORMAL6,"(496, 512)",63.89381790161133,0.20099902153015137,0.21203160285949707,0.00096893310546875,0.1160438060760498,0.3290443420410156
11,NORMAL12,DME6,"(496, 512)",63.89899826049805,0.20099902153015137,0.20099854469299316,0.0009996891021728516,0.11497879028320312,0.31697702407836914
25,NORMAL12,NORMAL7,"(496, 512)",63.916873931884766,0.20099902153015137,0.20299935340881348,0.0009996891021728516,0.11500072479248047,0.3189997673034668
27,NORMAL12,NORMAL9,"(496, 512)",63.9399299621582,0.20099902153015137,0.209000825881958,0.0010221004486083984,0.11798238754272461,0.328005313873291
10,NORMAL12,DME5,"(496, 512)",63.94522476196289,0.20099902153015137,0.20096921920776367,0.0010235309600830078,0.11500120162963867,0.31699395179748535
26,NORMAL12,NORMAL8,"(496, 512)",63.97968292236328,0.20099902153015137,0.20399928092956543,0.0010004043579101562,0.11500000953674316,0.31999969482421875
6,NORMAL12,DME15,"(496, 512)",64.07315063476562,0.20099902153015137,0.1499788761138916,0.002009153366088867,0.1159670352935791,0.26795506477355957
17,NORMAL12,NORMAL13,"(496, 512)",64.0917739868164,0.20099902153015137,0.20202231407165527,0.0010013580322265625,0.11397671699523926,0.3170003890991211
13,NORMAL12,DME8,"(496, 512)",64.1688232421875,0.20099902153015137,0.1500232219696045,0.0009758472442626953,0.11600160598754883,0.267000675201416
0,NORMAL12,DME1,"(496, 512)",64.17371368408203,0.20099902153015137,0.2019791603088379,0.0010006427764892578,0.11562681198120117,0.3186066150665283
18,NORMAL12,NORMAL14,"(496, 512)",64.24779510498047,0.20099902153015137,0.20099091529846191,0.0009791851043701172,0.11501169204711914,0.31698179244995117
4,NORMAL12,DME13,"(496, 512)",64.42615509033203,0.20099902153015137,0.15201163291931152,0.0009770393371582031,0.1158757209777832,0.26886439323425293
23,NORMAL12,NORMAL5,"(496, 512)",64.46981048583984,0.20099902153015137,0.2080223560333252,0.0009765625,0.11400127410888672,0.3230001926422119
14,NORMAL12,DME9,"(496, 512)",64.72090148925781,0.20099902153015137,0.14899873733520508,0.0010237693786621094,0.11497688293457031,0.2649993896484375
7,NORMAL12,DME2,"(496, 512)",64.9499282836914,0.20099902153015137,0.20603728294372559,0.0009975433349609375,0.11468291282653809,0.3217177391052246
5,NORMAL12,DME14,"(496, 512)",65.08283233642578,0.20099902153015137,0.15102887153625488,0.001001119613647461,0.11594986915588379,0.26797986030578613
1,NORMAL12,DME10,"(496, 512)",65.44743347167969,0.20099902153015137,0.07602930068969727,0.0009708404541015625,0.11599969863891602,0.19299983978271484
2,NORMAL12,DME11,"(496, 512)",65.59392547607422,0.20099902153015137,0.14756226539611816,0.0009987354278564453,0.11501526832580566,0.2635762691497803
8,NORMAL12,DME3,"(496, 512)",65.66767883300781,0.20099902153015137,0.2040255069732666,0.00099945068359375,0.11400079727172852,0.31902575492858887
