,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,NORMAL6,NORMAL1,"(496, 512)",62.27981948852539,0.1920022964477539,0.19196653366088867,0.0010004043579101562,0.11647605895996094,0.30944299697875977
17,NORMAL6,NORMAL12,"(496, 512)",62.29123306274414,0.1920022964477539,0.1970217227935791,0.0009779930114746094,0.11500048637390137,0.3130002021789551
1,NORMAL6,DME10,"(496, 512)",62.30567169189453,0.1920022964477539,0.07302188873291016,0.0009770393371582031,0.11600041389465332,0.18999934196472168
21,NORMAL6,NORMAL2,"(496, 512)",62.31221008300781,0.1920022964477539,0.19999194145202637,0.0010292530059814453,0.11699295043945312,0.31801414489746094
24,NORMAL6,NORMAL5,"(496, 512)",62.32583236694336,0.1920022964477539,0.19402766227722168,0.0010008811950683594,0.11499881744384766,0.3100273609161377
19,NORMAL6,NORMAL14,"(496, 512)",62.342628479003906,0.1920022964477539,0.1939995288848877,0.0010006427764892578,0.11532330513000488,0.31032347679138184
22,NORMAL6,NORMAL3,"(496, 512)",62.34425735473633,0.1920022964477539,0.18999862670898438,0.0010004043579101562,0.11393904685974121,0.30493807792663574
13,NORMAL6,DME8,"(496, 512)",62.34587860107422,0.1920022964477539,0.14400935173034668,0.0009715557098388672,0.11499691009521484,0.2599778175354004
18,NORMAL6,NORMAL13,"(496, 512)",62.35378646850586,0.1920022964477539,0.1959984302520752,0.0010001659393310547,0.11727142333984375,0.31427001953125
16,NORMAL6,NORMAL10,"(496, 512)",62.373348236083984,0.1920022964477539,0.1950223445892334,0.0010235309600830078,0.11597800254821777,0.3120238780975342
2,NORMAL6,DME11,"(496, 512)",62.37554168701172,0.1920022964477539,0.1439981460571289,0.0010232925415039062,0.11699151992797852,0.26201295852661133
14,NORMAL6,DME9,"(496, 512)",62.400360107421875,0.1920022964477539,0.1439986228942871,0.0,0.1160740852355957,0.2600727081298828
25,NORMAL6,NORMAL7,"(496, 512)",62.40080642700195,0.1920022964477539,0.19702363014221191,0.0009989738464355469,0.1149899959564209,0.31301259994506836
20,NORMAL6,NORMAL15,"(496, 512)",62.40625,0.1920022964477539,0.19602394104003906,0.0010302066802978516,0.1145944595336914,0.3116486072540283
6,NORMAL6,DME15,"(496, 512)",62.43335723876953,0.1920022964477539,0.14398717880249023,0.001001596450805664,0.11668777465820312,0.261676549911499
5,NORMAL6,DME14,"(496, 512)",62.44182205200195,0.1920022964477539,0.14302420616149902,0.0009756088256835938,0.1160898208618164,0.260089635848999
27,NORMAL6,NORMAL9,"(496, 512)",62.446895599365234,0.1920022964477539,0.1939690113067627,0.0009996891021728516,0.11700868606567383,0.3119773864746094
8,NORMAL6,DME3,"(496, 512)",62.45955276489258,0.1920022964477539,0.19299983978271484,0.0010006427764892578,0.11500120162963867,0.3090016841888428
0,NORMAL6,DME1,"(496, 512)",62.461273193359375,0.1920022964477539,0.19202160835266113,0.0009779930114746094,0.11699867248535156,0.3099982738494873
11,NORMAL6,DME6,"(496, 512)",62.486961364746094,0.1920022964477539,0.19900035858154297,0.0010328292846679688,0.11597084999084473,0.31600403785705566
23,NORMAL6,NORMAL4,"(496, 512)",62.493873596191406,0.1920022964477539,0.1939983367919922,0.0010001659393310547,0.11422538757324219,0.30922389030456543
12,NORMAL6,DME7,"(496, 512)",62.49559783935547,0.1920022964477539,0.14299559593200684,0.001024484634399414,0.1169748306274414,0.26099491119384766
10,NORMAL6,DME5,"(496, 512)",62.54200744628906,0.1920022964477539,0.19498634338378906,0.0009999275207519531,0.19895219802856445,0.39493846893310547
4,NORMAL6,DME13,"(496, 512)",62.545230865478516,0.1920022964477539,0.14399075508117676,0.001001596450805664,0.11497783660888672,0.25997018814086914
3,NORMAL6,DME12,"(496, 512)",62.558265686035156,0.1920022964477539,0.1430196762084961,0.0009670257568359375,0.11700201034545898,0.260988712310791
26,NORMAL6,NORMAL8,"(496, 512)",62.56349182128906,0.1920022964477539,0.19098663330078125,0.0,0.11575126647949219,0.30673789978027344
9,NORMAL6,DME4,"(496, 512)",62.56768035888672,0.1920022964477539,0.20602130889892578,0.0009808540344238281,0.11967015266418457,0.3266723155975342
7,NORMAL6,DME2,"(496, 512)",62.577518463134766,0.1920022964477539,0.19303321838378906,0.0009992122650146484,0.11641454696655273,0.31044697761535645
