,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,DME2,DME11,"(496, 512)",62.26211166381836,0.19199705123901367,0.14403057098388672,0.0009992122650146484,0.11597061157226562,0.261000394821167
1,DME2,DME10,"(496, 512)",62.3242073059082,0.19199705123901367,0.07102489471435547,0.0010001659393310547,0.11600112915039062,0.18802618980407715
7,DME2,DME3,"(496, 512)",62.33619689941406,0.19199705123901367,0.19502902030944824,0.0009846687316894531,0.11598658561706543,0.3120002746582031
13,DME2,DME9,"(496, 512)",62.364097595214844,0.19199705123901367,0.14300966262817383,0.0009937286376953125,0.11500287055969238,0.2590062618255615
5,DME2,DME14,"(496, 512)",62.41950988769531,0.19199705123901367,0.1439988613128662,0.0009992122650146484,0.11605405807495117,0.26105213165283203
15,DME2,NORMAL10,"(496, 512)",62.43682098388672,0.19199705123901367,0.19402718544006348,0.0009992122650146484,0.11399984359741211,0.30902624130249023
9,DME2,DME5,"(496, 512)",62.44123077392578,0.19199705123901367,0.1950221061706543,0.000978231430053711,0.11600995063781738,0.3120102882385254
4,DME2,DME13,"(496, 512)",62.453399658203125,0.19199705123901367,0.14999914169311523,0.001001119613647461,0.11800026893615723,0.2690005302429199
22,DME2,NORMAL4,"(496, 512)",62.459381103515625,0.19199705123901367,0.19099855422973633,0.0010004043579101562,0.11601424217224121,0.3080132007598877
0,DME2,DME1,"(496, 512)",62.478816986083984,0.19199705123901367,0.19401264190673828,0.0009992122650146484,0.11626005172729492,0.31127190589904785
20,DME2,NORMAL2,"(496, 512)",62.48344421386719,0.19199705123901367,0.19350218772888184,0.001001119613647461,0.1160128116607666,0.3105161190032959
16,DME2,NORMAL12,"(496, 512)",62.49961471557617,0.19199705123901367,0.1970233917236328,0.0010001659393310547,0.11497712135314941,0.3130006790161133
26,DME2,NORMAL8,"(496, 512)",62.504783630371094,0.19199705123901367,0.19498825073242188,0.0009996891021728516,0.11301183700561523,0.30899977684020996
6,DME2,DME15,"(496, 512)",62.514007568359375,0.19199705123901367,0.14399194717407227,0.0009770393371582031,0.11600065231323242,0.2609696388244629
17,DME2,NORMAL13,"(496, 512)",62.522850036621094,0.19199705123901367,0.1980290412902832,0.0009996891021728516,0.1169734001159668,0.31600213050842285
12,DME2,DME8,"(496, 512)",62.52834701538086,0.19199705123901367,0.14405393600463867,0.0010037422180175781,0.11598849296569824,0.2610461711883545
25,DME2,NORMAL7,"(496, 512)",62.53606414794922,0.19199705123901367,0.1940000057220459,0.0010008811950683594,0.11600995063781738,0.31101083755493164
27,DME2,NORMAL9,"(496, 512)",62.539466857910156,0.19199705123901367,0.19150352478027344,0.001004934310913086,0.11482882499694824,0.30733728408813477
23,DME2,NORMAL5,"(496, 512)",62.5417366027832,0.19199705123901367,0.1919863224029541,0.0010001659393310547,0.11400079727172852,0.30698728561401367
3,DME2,DME12,"(496, 512)",62.5460205078125,0.19199705123901367,0.14503073692321777,0.000997781753540039,0.11597084999084473,0.26199936866760254
10,DME2,DME6,"(496, 512)",62.557373046875,0.19199705123901367,0.19602227210998535,0.0009763240814208984,0.1160440444946289,0.31304264068603516
18,DME2,NORMAL14,"(496, 512)",62.560665130615234,0.19199705123901367,0.1930067539215088,0.0,0.11432838439941406,0.30733513832092285
11,DME2,DME7,"(496, 512)",62.56072235107422,0.19199705123901367,0.14697933197021484,0.00099945068359375,0.11760902404785156,0.26558780670166016
24,DME2,NORMAL6,"(496, 512)",62.577518463134766,0.19199705123901367,0.19299864768981934,0.001001119613647461,0.11702179908752441,0.3119993209838867
8,DME2,DME4,"(496, 512)",62.592811584472656,0.19199705123901367,0.19501948356628418,0.0009996891021728516,0.11598086357116699,0.312000036239624
19,DME2,NORMAL15,"(496, 512)",62.621177673339844,0.19199705123901367,0.1980276107788086,0.0009713172912597656,0.11556267738342285,0.3145616054534912
14,DME2,NORMAL1,"(496, 512)",62.629859924316406,0.19199705123901367,0.19599676132202148,0.0010113716125488281,0.11641407012939453,0.31342220306396484
21,DME2,NORMAL3,"(496, 512)",62.630008697509766,0.19199705123901367,0.1960155963897705,0.000982522964477539,0.11498880386352539,0.31198692321777344
