,query1,query2,size,siamese_distance,time
21,NORMAL1,NORMAL3,"(496, 512)",62.390846252441406,0.3125112056732178
24,NORMAL1,NORMAL6,"(496, 512)",62.50303649902344,0.3167755603790283
20,NORMAL1,NORMAL2,"(496, 512)",62.526206970214844,0.30292797088623047
25,NORMAL1,NORMAL7,"(496, 512)",62.535831451416016,0.2990596294403076
19,NORMAL1,NORMAL15,"(496, 512)",62.54305648803711,0.30138301849365234
18,NORMAL1,NORMAL14,"(496, 512)",62.54451370239258,0.36356496810913086
15,NORMAL1,NORMAL10,"(496, 512)",62.56456756591797,0.2953064441680908
16,NORMAL1,NORMAL12,"(496, 512)",62.577423095703125,0.3062300682067871
12,NORMAL1,DME7,"(496, 512)",62.58121109008789,0.2514224052429199
9,NORMAL1,DME4,"(496, 512)",62.58526611328125,0.30060696601867676
27,NORMAL1,NORMAL9,"(496, 512)",62.58800506591797,0.31598353385925293
17,NORMAL1,NORMAL13,"(496, 512)",62.61455535888672,0.3046414852142334
13,NORMAL1,DME8,"(496, 512)",62.64810562133789,0.25331830978393555
26,NORMAL1,NORMAL8,"(496, 512)",62.65271759033203,0.29685258865356445
4,NORMAL1,DME13,"(496, 512)",62.654273986816406,0.25046396255493164
10,NORMAL1,DME5,"(496, 512)",62.65436553955078,0.2947249412536621
11,NORMAL1,DME6,"(496, 512)",62.66287612915039,0.3042724132537842
3,NORMAL1,DME12,"(496, 512)",62.67066192626953,0.2554793357849121
22,NORMAL1,NORMAL4,"(496, 512)",62.67621612548828,0.30530595779418945
14,NORMAL1,DME9,"(496, 512)",62.697113037109375,0.25551867485046387
6,NORMAL1,DME15,"(496, 512)",62.70083236694336,0.259368896484375
23,NORMAL1,NORMAL5,"(496, 512)",62.73050308227539,0.29688048362731934
0,NORMAL1,DME1,"(496, 512)",62.74220657348633,0.29801464080810547
7,NORMAL1,DME2,"(496, 512)",62.78230285644531,0.29639530181884766
8,NORMAL1,DME3,"(496, 512)",62.79520797729492,0.30904555320739746
5,NORMAL1,DME14,"(496, 512)",62.87086486816406,0.25839853286743164
1,NORMAL1,DME10,"(496, 512)",62.9190788269043,0.17348361015319824
2,NORMAL1,DME11,"(496, 512)",62.93243408203125,0.2504689693450928
