,query1,query2,size,siamese_distance,time
13,DME10,DME9,"(496, 512)",62.50620651245117,0.25440073013305664
1,DME10,DME11,"(496, 512)",62.562923431396484,0.2630925178527832
6,DME10,DME2,"(496, 512)",62.64469909667969,0.3024301528930664
4,DME10,DME14,"(496, 512)",62.67444610595703,0.2586328983306885
3,DME10,DME13,"(496, 512)",62.754493713378906,0.24823451042175293
7,DME10,DME3,"(496, 512)",62.75843811035156,0.3144497871398926
12,DME10,DME8,"(496, 512)",62.76430892944336,0.2698659896850586
0,DME10,DME1,"(496, 512)",62.79206848144531,0.3000659942626953
2,DME10,DME12,"(496, 512)",62.806915283203125,0.34996581077575684
23,DME10,NORMAL5,"(496, 512)",62.815704345703125,0.297163724899292
18,DME10,NORMAL14,"(496, 512)",62.826560974121094,0.2997474670410156
9,DME10,DME5,"(496, 512)",62.836605072021484,0.3092646598815918
5,DME10,DME15,"(496, 512)",62.85343933105469,0.2729778289794922
25,DME10,NORMAL7,"(496, 512)",62.86698913574219,0.28122591972351074
11,DME10,DME7,"(496, 512)",62.88099670410156,0.24959278106689453
10,DME10,DME6,"(496, 512)",62.914302825927734,0.3046567440032959
17,DME10,NORMAL13,"(496, 512)",62.91663360595703,0.3016641139984131
27,DME10,NORMAL9,"(496, 512)",62.91755294799805,0.2968463897705078
14,DME10,NORMAL1,"(496, 512)",62.9190788269043,0.3080317974090576
16,DME10,NORMAL12,"(496, 512)",62.92500305175781,0.30922508239746094
8,DME10,DME4,"(496, 512)",62.92558670043945,0.29500627517700195
15,DME10,NORMAL10,"(496, 512)",62.92613983154297,0.3041117191314697
21,DME10,NORMAL3,"(496, 512)",62.92735290527344,0.31862545013427734
19,DME10,NORMAL15,"(496, 512)",62.98298263549805,0.319002628326416
20,DME10,NORMAL2,"(496, 512)",62.987613677978516,0.296863317489624
24,DME10,NORMAL6,"(496, 512)",62.98897171020508,0.3055143356323242
26,DME10,NORMAL8,"(496, 512)",62.98936080932617,0.32039427757263184
22,DME10,NORMAL4,"(496, 512)",63.00788879394531,0.30582284927368164
